batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1229932	1229932_23153_0_0.cram	1229932_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGX0JyKKkXYqQ3jxxK6p5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGV0JyKKzzFk0PvKKK7vb
1230030	1230030_23153_0_0.cram	1230030_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygP8Jvj4Kgz4q3jyq4YzG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygP8Jvj46X5613kgxGPj1
1230064	1230064_23153_0_0.cram	1230064_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx82jJkFF8qy9P3j9QQ388	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7BQJkFF57v96P5VP745p
1230132	1230132_23153_0_0.cram	1230132_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpYQJp3f3y25J9XJb5G0x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpY8Jp3f5xXGv3jPxx2bJ
1230154	1230154_23153_0_0.cram	1230154_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz16QJ6Q583pf33jvJvV53	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz16QJ6Q5BXXQZ3kp07V69
1230169	1230169_23153_0_0.cram	1230169_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb0jJ8xVG9ky93jF7Xvgj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb0QJ8xV965763jfjyZ8X
1230197	1230197_23153_0_0.cram	1230197_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJBQJQqg2Qf4v3jQjkgX5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ48JQqg965763jfjyyPB
1230216	1230216_23153_0_0.cram	1230216_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4jP8J9V0gqjfP3kgKQyQp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4jKQJ9V0XQf4v3jQjpV62
1230229	1230229_23153_0_0.cram	1230229_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz38QJy2F3y25J9XJb5bPF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3JQJy2FBff0VBBxFY21p
1230250	1230250_23153_0_0.cram	1230250_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy10Jk49QjKFZ3jf5QQ10	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy10Jk49j8X51FVq6QX4X
1230265	1230265_23153_0_0.cram	1230265_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5V0J6b9P6V3k3kzV0vGY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5K0J6b9PzFk0PvKKKJXj
1230282	1230282_23153_0_0.cram	1230282_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyQQJ14J88X51FVq6QX9q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyPQJ14JKgz4q3jyq4P5V
1230298	1230298_23153_0_0.cram	1230298_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2BQJFqvVv92p3jFzgf2P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz29QJFqvv9ky93jF7YV5g
1230309	1230309_23153_0_0.cram	1230309_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzZjJ268Qjz7g3jJVVpXx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzKQJ268yYGJZ3jyQB77k
1230317	1230317_23153_0_0.cram	1230317_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz1QJjy6Yy25J9XJb5Z9V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz0QJjy6qX08fG45vKKVP
1230346	1230346_23153_0_0.cram	1230346_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfjQJ3G20zQ6f737bX92b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfjQJ3G29g7P43kGQX63g
1230380	1230380_23153_0_0.cram	1230380_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypq0J4zgxJ1YV3jzqZ4x3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypq0J4zgxJ1YV3jzqZ4x1
1230410	1230410_23153_0_0.cram	1230410_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4qjJG5QYy25J9XJb585q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4qjJG5Qk58zV3kz19VQy
1230435	1230435_23153_0_0.cram	1230435_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx13QJ5ZGkXYqQ3jxxK4yb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx138J5ZGqX08fG45vK1xp
1230444	1230444_23153_0_0.cram	1230444_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxqjJYq83y25J9XJb5Gvx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxqQJYq8PzFk0PvKKKFqv
1230456	1230456_23153_0_0.cram	1230456_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp0jJf2k83pf33jvJv1vJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp0QJf2k2Kg6V3jYvq9v4
1230483	1230483_23153_0_0.cram	1230483_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPyQJbPpXQf4v3jQjkVJ0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPy8JbPppyB9v3jV38KYv
1230503	1230503_23153_0_0.cram	1230503_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvyg8JBY6QF8xJ3kB94380	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyY8JBY6fX5613kgxG4Pj
1230574	1230574_23153_0_0.cram	1230574_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypp8JBKbk65763jfjz1JB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypp8JBKbXQf4v3jQjkpKg
1230590	1230590_23153_0_0.cram	1230590_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy38Jfjz8qy9P3j9QQ1pP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy20JfjzBZkpz3kYVJqyV
1230637	1230637_23153_0_0.cram	1230637_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz4vjJ2p4FPjGp3jKQy6bZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz4q0J2p4KYGJZ3jyQB82p
1230651	1230651_23153_0_0.cram	1230651_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yq0J7Gj8qy9P3j9QQz3g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3ykjJ7GjJ9g6y3jJvgKVK
1230666	1230666_23153_0_0.cram	1230666_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkzjJq9X965763jfjyp7J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkxjJq9XKYGJZ3jyQ9y6Z
1230708	1230708_23153_0_0.cram	1230708_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzXjJ3G26QX8B3kyz126V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzXQJ3G2965763jfjz2fb
1230739	1230739_23153_0_0.cram	1230739_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4F8Jb778qy9P3j9QQ2Yq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Q0Jb77GfQGY3jj1fB15
1230753	1230753_23153_0_0.cram	1230753_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Qq8JpyVxJ1YV3jzqb036	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Qp8JpyVzzFk0PvKKPgXB
1230762	1230762_23153_0_0.cram	1230762_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8v8JgXZjzFQF3jG6zQq9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8v8JgXZpzx9v3k28P4Yj
1230795	1230795_23153_0_0.cram	1230795_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz260J8fpGJ1Bv3jzp0Z3y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz260J8fp0ZfJQ3kvV7xfB
1230806	1230806_23153_0_0.cram	1230806_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby09QJ6Q57qjfP3kgKPXxQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0J0J6Q5J1vFb3k48gPpx
1230812	1230812_23153_0_0.cram	1230812_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ850Jgx0fX5613kgxP3bF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ84jJgx0kPxkG3k8v8qvq
1230857	1230857_23153_0_0.cram	1230857_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPj8JY22f5Yx53k17F2Xy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPg8JY22xJ1YV3jzqYqFZ
1230868	1230868_23153_0_0.cram	1230868_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx028J2P9FJqj13pX3q53K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvzYjJ2P97qjfP3kgKPGXG
1230870	1230870_23153_0_0.cram	1230870_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4B8jJkG488X51FVq6VJY9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4B8QJkG4P6V3k3kzV1yqY
1230894	1230894_23153_0_0.cram	1230894_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGxQJ8yfKgz4q3jyq4FBv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGpjJ8yfP6V3k3kzV0g7b
1230919	1230919_23153_0_0.cram	1230919_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz10JK0ZkXYqQ3jxxKXGy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyz8JK0ZQyB833kVX9qkB
1230942	1230942_23153_0_0.cram	1230942_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybpjJ4GYBXXQZ3kp07KVg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybZjJ4GY9XYqQ3jxxKPvq
1230955	1230955_23153_0_0.cram	1230955_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfKjJfz4pXXQZ3kp077ZQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfJ0Jfz4Y6fz03jJVf9V3
1230960	1230960_23153_0_0.cram	1230960_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Bg0JGgb8qy9P3j9QV6Kz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Bg0JGgbBXXQZ3kp08906
1230993	1230993_23153_0_0.cram	1230993_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby93QJ299ByB9v3jV38YgB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby938J299K7Jp68g0XX2PJ
1231027	1231027_23153_0_0.cram	1231027_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4XZ0JQj8J9g6y3jJvgYfq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4XYjJQj8JQqfk3jJYXPj2
1231039	1231039_23153_0_0.cram	1231039_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyb8QJyKKj4gBb3kQYGk7B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybJ8JyKKpZkpz3kYVK6GP
1231086	1231086_23153_0_0.cram	1231086_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz660JZxbByB9v3jV38pBZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz650JZxbByB9v3jV38pBG
1231095	1231095_23153_0_0.cram	1231095_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0K8JbPpQjKFZ3jf5QQPq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby078JbPpf4Zg33jJkfx91
1231109	1231109_23153_0_0.cram	1231109_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfvjJ14J0zQ6f737bXKVy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfv0J14JBzx9v3k28P0Vx
1231117	1231117_23153_0_0.cram	1231117_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqZQJy2jfQX8B3kyz0kq5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqY0Jy2jj3pf33jvJv8vp
1231124	1231124_23153_0_0.cram	1231124_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ8QJk49vJ1Bv3jzp0Px7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ88Jk49X86YP7ZVP4gb3
1231138	1231138_23153_0_0.cram	1231138_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxK5jJ0PQG4jfV3jbZZ37Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJpQJ0PQKxx324vBY0j5v
1231146	1231146_23153_0_0.cram	1231146_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8YjJ3G2BXXQZ3kp07FYY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8VjJ3G20yB833kVX9fp3
1231163	1231163_23153_0_0.cram	1231163_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6P8J5jgfbJq23kb903Vj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6KQJ5jggqjfP3kgKPx5G
1231175	1231175_23153_0_0.cram	1231175_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1JQJFYfXKg6V3jYvv2bg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1J8JFYfz6V3k3kzV17KZ
1231191	1231191_23153_0_0.cram	1231191_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yxQJx20P6V3k3kzV1v55	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yvjJx20B2P0F3P9JXqPf
1231215	1231215_23153_0_0.cram	1231215_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvkz8J7qGQ5xP83jXBJKfV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvky8J7qGxJ1YV3jzqYgq4
1231277	1231277_23153_0_0.cram	1231277_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKp8JPZX9g7P43kGQX9kX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKkQJPZX1Jx4y3kq3xp4f
1231336	1231336_23153_0_0.cram	1231336_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGp0JzBxv9ky93jF7Y5BX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGk8JzBxqPjGp3jKQxqGG
1231358	1231358_23153_0_0.cram	1231358_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXV0JkXfk58zV3kz19pjf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXJjJkXfx1vFb3k48gYKx
1231426	1231426_23153_0_0.cram	1231426_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpV8J0517qjfP3kgKPVQv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpQQJ051BZkpz3kYVK10Z
1231434	1231434_23153_0_0.cram	1231434_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5xQJPpy88X51FVq6QYvJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5pQJPpy64Zg33jJkfyQ7
1231478	1231478_23153_0_0.cram	1231478_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3fP0Jf40PgyZ03jF7B14Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3fK0Jf409XYqQ3jxxP0G9
1231493	1231493_23153_0_0.cram	1231493_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx520JGkxX86YP7ZVP4K02	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx510JGkxVJx4y3kq3xjfX
1231507	1231507_23153_0_0.cram	1231507_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5QjJBY6Q5xP83jXBJfjz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5QQJBY6vXqY33k9G3Y59
1231510	1231510_23153_0_0.cram	1231510_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0x90J44xzgyZ03jF79YyP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0x88J44xpPb85K6yJ09f3
1231528	1231528_23153_0_0.cram	1231528_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9K0Jq9X05xP83jXBJgVz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9K0Jq9X3fQVX3jFk0FJk
1231535	1231535_23153_0_0.cram	1231535_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxx68Jf2kKxx324vBY0qK5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxx20Jf2k3y25J9XJb5GbJ
1231544	1231544_23153_0_0.cram	1231544_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6QQJv2Vkg7P43kGQXbZ4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6Q0Jv2Vk58zV3kz1B18Q
1231583	1231583_23153_0_0.cram	1231583_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPX0JK0Zy7Jp68g0XX5X2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPG0JK0ZkPxkG3k8v6Bpx
1231604	1231604_23153_0_0.cram	1231604_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx18QJbFyY6fz03jJVf620	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx17jJbFyx9g6y3jJvf6P6
1231616	1231616_23153_0_0.cram	1231616_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYj0J743fbJq23kb8zjBQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYg8J743XKg6V3jYvqjyV
1231647	1231647_23153_0_0.cram	1231647_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpQQJk49xJ1YV3jzqYgyy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpPjJk49vVpbbGj7QXbFv
1231650	1231650_23153_0_0.cram	1231650_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4p2jJx14KYGJZ3jyQF5qQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4p20Jx140jKFZ3jf5VQXf
1231673	1231673_23153_0_0.cram	1231673_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYfjJFYfx9g6y3jJvf9g7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYbjJFYfk58zV3kz19Z34
1231721	1231721_23153_0_0.cram	1231721_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYj0J2p4Kxx324vBY0k9b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYg0J2p4Bzx9v3k28Kzv6
1231733	1231733_23153_0_0.cram	1231733_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGBjJB60j4gBb3kQYGgJj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGBQJB60zgyZ03jF797xj
1231770	1231770_23153_0_0.cram	1231770_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFf8JxQ0bVfK43k0bBvv0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFbQJxQ0Y6fz03jJVf7bB
1231794	1231794_23153_0_0.cram	1231794_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzpJ0J4kqQzQ6f737bXvBY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzpG0J4kqyYGJZ3jyQB9gg
1231818	1231818_23153_0_0.cram	1231818_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv0jJ4GY88X51FVq6QFVY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv2QJ4GY2Kg6V3jYvqB6q
1231866	1231866_23153_0_0.cram	1231866_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqVjJxV6vfQGY3jj1fb9j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqV0JxV6kPxkG3k8v6JZz
1231879	1231879_23153_0_0.cram	1231879_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4B30J1v3y32Fv3jjxkVPJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4B28J1v3kb4843jZpXzfG
1231884	1231884_23153_0_0.cram	1231884_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyF0J743XQf4v3jQjkqKK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyBQJ743qX08fG45vKK6q
1231892	1231892_23153_0_0.cram	1231892_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VZjJX7457v96P5VP88yY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VZQJX74FX08fG45vP6jX
1231900	1231900_23153_0_0.cram	1231900_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfJ0J2X9G9ky93jF7XvyP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfGjJ2X90F8xJ3kB941yp
1231925	1231925_23153_0_0.cram	1231925_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JjQJ0Z9K7Jp68g0XY3Kk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JjQJ0Z9965763jfjzxpx
1231932	1231932_23153_0_0.cram	1231932_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx00QJf2k5VfK43k0bBpvq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvzz8Jf2kGJ1Bv3jzp064V
1231954	1231954_23153_0_0.cram	1231954_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGK0J5XG1v92p3jFzgB2g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGJQJ5XG0jz7g3jJVVPyg
1231976	1231976_23153_0_0.cram	1231976_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2qjJ14JBzx9v3k28PBFx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2pjJ14J64Zg33jJkg4X6
1232009	1232009_23153_0_0.cram	1232009_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfKQJfJBfX5613kgxGPKz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfbjJfJBgqjfP3kgKPgjJ
1232024	1232024_23153_0_0.cram	1232024_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyX68JQ4bBzx9v3k28P6KQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyX4jJQ4b5j06Y3jy23bZ1
1232046	1232046_23153_0_0.cram	1232046_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvzF0Jj9kQjKFZ3jf5QB53	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvyx0Jj9kz6V3k3kzV0ZyY
1232063	1232063_23153_0_0.cram	1232063_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby598JxV45VfK43k0bF252	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby580JxV47J5pq6gy775xf
1232080	1232080_23153_0_0.cram	1232080_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqZ8JxyV965763jfjz1Yp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqZ0JxyV83pf33jvJvPkZ
1232091	1232091_23153_0_0.cram	1232091_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPz0JByx0F8xJ3kB94G8q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPgjJByxP6V3k3kzV0yG0
1232108	1232108_23153_0_0.cram	1232108_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3V0J9Fg0jKFZ3jf5QBkQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3QQJ9Fg9PxkG3k8v62FG
1232153	1232153_23153_0_0.cram	1232153_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqV8J2P9PgyZ03jF79FyB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqV0J2P9GJ1Bv3jzp0XB1
1232186	1232186_23153_0_0.cram	1232186_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPZ8J9Fg6bJq23kb8zgPZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPYjJ9FgKxx324vBY0jKV
