batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1207588	1207588_23153_0_0.cram	1207588_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1yK8JQkFy32Fv3jjxk7V5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1yK8JQkFx1vFb3k48gyQ2
1207642	1207642_23153_0_0.cram	1207642_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYF0JByx64Zg33jJkg148	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY7jJByxBZkpz3kYVK5vp
1207655	1207655_23153_0_0.cram	1207655_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1x8JG5QvJ1Bv3jzp0Z2G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1vjJG5Qx9g6y3jJvfYfx
1207693	1207693_23153_0_0.cram	1207693_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpz0JKy165Yx53k17Bz8y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpvQJKy1BPb85K6yGzXqx
1207724	1207724_23153_0_0.cram	1207724_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY1QJZxb83pf33jvJv6z5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY0QJZxb958zV3kz19YvY
1207738	1207738_23153_0_0.cram	1207738_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvjz8JP5vPzFk0PvKKK4gZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk40JP5v6bJq23kb8zYy1
1207746	1207746_23153_0_0.cram	1207746_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4qQJjBGzzFk0PvKKKJFq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4q8JjBGx1vFb3k48gQf4
1207752	1207752_23153_0_0.cram	1207752_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJFBjJ37q0ZfJQ3kvVB8Pg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJFBQJ37q84gBb3kQYP968
1207791	1207791_23153_0_0.cram	1207791_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq1jJYbj0jKFZ3jf5QP7Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq18JYbjG4jfV3jbZZ644
1207800	1207800_23153_0_0.cram	1207800_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG98JVj9QZfJQ3kvV7X05	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG8QJVj9ygz4q3jyq4F49
1207813	1207813_23153_0_0.cram	1207813_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx10QJQF8y7Jp68g0XVpfX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0q8JQF8y7Jp68g0XVpbf
1207825	1207825_23153_0_0.cram	1207825_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpx0JPpyBXXQZ3kp073Fp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpx0JPpy05xP83jXBJKxV
1207854	1207854_23153_0_0.cram	1207854_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44ZQJ7Gj5j06Y3jy24Ffj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44Z0J7GjPgyZ03jF7B478
1207876	1207876_23153_0_0.cram	1207876_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbGjJ3xk7qjfP3kgKPF1y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbG8J3xkGfQGY3jj1f7q5
1207881	1207881_23153_0_0.cram	1207881_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQQ8JPZXBXXQZ3kp07J48	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQPjJPZXPzFk0PvKKKPkK
1207905	1207905_23153_0_0.cram	1207905_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1g1jJ79z7J5pq6gy77fVB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1g0jJ79z8qy9P3j9QQfjK
1207918	1207918_23153_0_0.cram	1207918_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk8QJyKKqX08fG45vK0Yb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk7jJyKKQF8xJ3kB942FK
1207937	1207937_23153_0_0.cram	1207937_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGVQJFYfzgyZ03jF791V7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGQjJFYfvJ1Bv3jzp087g
1207943	1207943_23153_0_0.cram	1207943_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0fz8J9fxGJ1Bv3jzp0j9F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0fy0J9fx93V1V3jZGFV33
1208006	1208006_23153_0_0.cram	1208006_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf153jJ9fx5j06Y3jy23z3F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf153jJ9fx3y25J9XJb5q10
1208012	1208012_23153_0_0.cram	1208012_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpbQJq9X3y25J9XJb5G1v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpZ8Jq9X0jKFZ3jf5QP29
1208033	1208033_23153_0_0.cram	1208033_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bx0Jk54XQf4v3jQjpQX7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bvjJk54QF8xJ3kB9572X
1208049	1208049_23153_0_0.cram	1208049_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXyQJFqvjqy9P3j9QQ52V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXy0JFqvjqy9P3j9QQ523
1208070	1208070_23153_0_0.cram	1208070_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxk70Jz5JpZkpz3kYVK0ff	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxk5QJz5JQZfJQ3kvV7ZX4
1208085	1208085_23153_0_0.cram	1208085_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv8QJGkxpyB9v3jV38BJ1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv6jJGkxvfQGY3jj1f8j8
1208111	1208111_23153_0_0.cram	1208111_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfZjJb5x958zV3kz19ZQ5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfZjJb5xGXqY33k9G3PZZ
1208122	1208122_23153_0_0.cram	1208122_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5zjJpF0FX08fG45vK97v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5z0JpF06QX8B3kyz0v6Q
1208136	1208136_23153_0_0.cram	1208136_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFkjJ5jgfX5613kgxG6Zy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFk8J5jgf5Yx53k17F1xG
1208145	1208145_23153_0_0.cram	1208145_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8J8Jg48v4jfV3jbZZ29F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8J8Jg48xJ1YV3jzqYp60
1208158	1208158_23153_0_0.cram	1208158_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbQjJ5ZGjzFQF3jG6zGV1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbF8J5ZGfX5613kgxG8Fz
1208174	1208174_23153_0_0.cram	1208174_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyxf0JPZXFPjGp3jKQy57g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxbjJPZX2Kg6V3jYvv1bk
1208189	1208189_23153_0_0.cram	1208189_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp3QJ14J2Kg6V3jYvq9vp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp3QJ14J0ZfJQ3kvV7P5j
1208214	1208214_23153_0_0.cram	1208214_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygbjJX1ykPxkG3k8v6GjK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygbjJX1yv9ky93jF7YJzV
1208227	1208227_23153_0_0.cram	1208227_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1z8JgXZQ5xP83jXBJPzq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1xjJgXZyYGJZ3jyQ9p2K
1208239	1208239_23153_0_0.cram	1208239_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GZ8Jz6ZvXqY33k9G4JXQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GZ8Jz6ZpyB9v3jV39F7B
1208240	1208240_23153_0_0.cram	1208240_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG78J7QYBPb85K6yGzqxp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG6jJ7QYBPb85K6yGzqxf
1208253	1208253_23153_0_0.cram	1208253_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz80J9Fg88X51FVq6QkgX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzX0J9Fg0zQ6f737bXgKF
1208310	1208310_23153_0_0.cram	1208310_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGxQJvJPQZfJQ3kvV7jj8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGxQJvJPj4gBb3kQYGgbP
1208372	1208372_23153_0_0.cram	1208372_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxx7QJK0ZXKg6V3jYvqpvQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxG0JK0ZX86YP7ZVP4Yq0
1208400	1208400_23153_0_0.cram	1208400_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyB8J6Q5G4jfV3jbZZJV3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyB0J6Q5958zV3kz19zGb
1208425	1208425_23153_0_0.cram	1208425_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg38JVj9fX5613kgxGPYP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg2jJVj9qJqj13pX3qQj4
1208432	1208432_23153_0_0.cram	1208432_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Vy8JPbFGXqY33k9G41yp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Vy0JPbF6X5613kgxGxFB
1208448	1208448_23153_0_0.cram	1208448_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf38J4GY286YP7ZVP4X0B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf5QJ4GYBZkpz3kYVJzq8
1208481	1208481_23153_0_0.cram	1208481_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3j00J9Pfy7Jp68g0XXy8X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3gzjJ9Pfygz4q3jyq5895
1208497	1208497_23153_0_0.cram	1208497_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby60QJG5Qj8X51FVq6QYxf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby608JG5Qv4jfV3jbZZ8Qq
1208501	1208501_23153_0_0.cram	1208501_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kZjJFx0vfQGY3jj1gX0Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kZ8JFx0pPb85K6yJ0kY6
1208555	1208555_23153_0_0.cram	1208555_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4b70JYyZb7v96P5VP8B17	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4b6QJYyZy7Jp68g0XY57x
1208560	1208560_23153_0_0.cram	1208560_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7pjJxQ0pff0VBBxFY33Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7kjJxQ0b7v96P5VP7VYj
1208602	1208602_23153_0_0.cram	1208602_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Yx0JKBb36fz03jJVg6vX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Yv8JKBb6X5613kgxJ9F1
1208641	1208641_23153_0_0.cram	1208641_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQFjJ3xk9XYqQ3jxxK7Jp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQF8J3xk0jz7g3jJVVQZF
1208659	1208659_23153_0_0.cram	1208659_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg0jJ8xVG4jfV3jbZZFv2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfzjJ8xVKgz4q3jyq4YkQ
1208677	1208677_23153_0_0.cram	1208677_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf492QJXpKXKg6V3jYvvzq2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf492QJXpKgJ5pq6gy78JfB
1208688	1208688_23153_0_0.cram	1208688_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqQp8JFYJ3y25J9XJb9q7Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqQp8JFYJG1zj3FYQpp9Vp
1208696	1208696_23153_0_0.cram	1208696_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5K18J1Z30jz7g3jJVXqy8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5K0QJ1Z384gBb3kQYJzkQ
1208737	1208737_23153_0_0.cram	1208737_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygp0Jfjz88X51FVq6QgGk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygjQJfjzK7Jp68g0XX9J5
1208779	1208779_23153_0_0.cram	1208779_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0zjJ3ZpQjz7g3jJVVJxz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0z0J3ZpQjz7g3jJVVJxV
1208829	1208829_23153_0_0.cram	1208829_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg40JVb03fQVX3jFk0K5G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg3QJVb03fQVX3jFk0K54
1208873	1208873_23153_0_0.cram	1208873_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1Y8JY52p2P0F3P9JVXK7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1Y0JY52QyB833kVX9PK6
1208882	1208882_23153_0_0.cram	1208882_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6x8J2P9GJ1Bv3jzp078J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6G0J2P90jz7g3jJVVKxb
1208975	1208975_23153_0_0.cram	1208975_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygpQJjy6pZkpz3kYVK6x6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygkQJjy6kb4843jZpX83Y
1209032	1209032_23153_0_0.cram	1209032_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby688Jg48pXXQZ3kp07FBp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby67QJg48z6V3k3kzV0vY9
1209069	1209069_23153_0_0.cram	1209069_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxpjJ8fp9PxkG3k8v67K2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxpQJ8fp0jKFZ3jf5QPyF
1209081	1209081_23153_0_0.cram	1209081_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq0jJQ4b9g7P43kGQXY82	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq0jJQ4b3fQVX3jFk0P3b
1209115	1209115_23153_0_0.cram	1209115_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqJ0JFYff5Yx53k17FFPy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqJ0JFYfQ5xP83jXBJxBz
1209130	1209130_23153_0_0.cram	1209130_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P98JXpKkb4843jZpY2J6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P90JXpKk3V1V3jZGG49j
1209164	1209164_23153_0_0.cram	1209164_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7bjJxQ0b7v96P5VP7VVY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7Z8JxQ0vXqY33k9G3v82
1209177	1209177_23153_0_0.cram	1209177_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4jgjJKBbK7Jp68g0XY62x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4jgQJKBbFX08fG45vP8Q2
1209196	1209196_23153_0_0.cram	1209196_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxYjJqXkzzFk0PvKKKFkZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxXjJqXkgJ5pq6gy774FK
1209238	1209238_23153_0_0.cram	1209238_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyjk0JP4fQZfJQ3kvV7q24	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyjg0JP4fQF8xJ3kB94K6G
1209275	1209275_23153_0_0.cram	1209275_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kjjJbB236fz03jJVg8Xv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kgQJbB22Kg6V3jYvx40F
1209304	1209304_23153_0_0.cram	1209304_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyX0J6Q5PgyZ03jF79Gbp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyX0J6Q583pf33jvJvQKf
1209331	1209331_23153_0_0.cram	1209331_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkQjJXkB7J5pq6gy76xY7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkQ8JXkB7J5pq6gy76xY1
1209347	1209347_23153_0_0.cram	1209347_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4XB0JFx0qX08fG45vP6xf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4X90JFx0pzx9v3k28PyYZ
1209406	1209406_23153_0_0.cram	1209406_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8yjJY22vJ1Bv3jzp0Jk0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8xjJY22kb4843jZpX54Q
1209412	1209412_23153_0_0.cram	1209412_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJB9jJ37qKgz4q3jyq73q8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJB9QJ37q5j06Y3jy25yz0
1209421	1209421_23153_0_0.cram	1209421_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43VQJvPJbVfK43k0bFppB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43V8JvPJvXqY33k9G4F70
1209457	1209457_23153_0_0.cram	1209457_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52KjJQ3YVv92p3jFzjPbP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52K0JQ3YYy25J9XJb6Pjz
1209468	1209468_23153_0_0.cram	1209468_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfKQJ01F6bJq23kb8zjg4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfK0J01F9PxkG3k8v65VX
1209505	1209505_23153_0_0.cram	1209505_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9b0JQqgG9ky93jF7YF4y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9b0JQqgGJ1Bv3jzp0Jzf
1209543	1209543_23153_0_0.cram	1209543_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9G8J051GJ1Bv3jzp0Jvx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9FQJ051FPjGp3jKQy13v
1209551	1209551_23153_0_0.cram	1209551_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYZQJb5x0ZfJQ3kvV7p17	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYZ8Jb5xJ1vFb3k48gYg9
1209566	1209566_23153_0_0.cram	1209566_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1vjJVb06bJq23kb8zqXb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1vjJVb02Qf4v3jQjkb7X
1209579	1209579_23153_0_0.cram	1209579_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybybz0JYbjP6V3k3kzV0zqf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybybv8JYbj7qjfP3kgKPgbj
1209592	1209592_23153_0_0.cram	1209592_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpk8J21pjqy9P3j9QQ6j0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpk0J21pk3V1V3jZGF0xX
1209611	1209611_23153_0_0.cram	1209611_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQPjJj9kkXYqQ3jxxK7Kf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQKjJj9kbxXGv3jPxx0Kk
1209622	1209622_23153_0_0.cram	1209622_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpvQJzBxQyB833kVX9Z58	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpqjJzBxVv92p3jFzgJ1x
1209636	1209636_23153_0_0.cram	1209636_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp6jJPpy0ZfJQ3kvV7P6b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp6jJPpy0ZfJQ3kvV7P6Y
1209658	1209658_23153_0_0.cram	1209658_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypYQJ2p4JJ1YV3jzqZ4J8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypY0J2p4FX08fG45vKJ90
1209690	1209690_23153_0_0.cram	1209690_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ0JQJbGQKYGJZ3jyQGxJ9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ0J0JbGQ9PxkG3k8v8pyK
1209734	1209734_23153_0_0.cram	1209734_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7Y8J51ZJQqfk3jJYVJQf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7g0J51ZGXqY33k9G3Gxf
1209755	1209755_23153_0_0.cram	1209755_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpzQJ5XG64Zg33jJkffbv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpz8J5XG0ZfJQ3kvV7PFJ
1209760	1209760_23153_0_0.cram	1209760_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ9QJB60Qjz7g3jJVVQYq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ88JB60pXXQZ3kp076Z7
1209793	1209793_23153_0_0.cram	1209793_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYy0Jfz4bVfK43k0bF53j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYxQJfz4z6V3k3kzV0zKz
1209807	1209807_23153_0_0.cram	1209807_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8ZjJ7qGY6fz03jJVfJFf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8ZQJ7qGvfQGY3jj1fV0F
1209835	1209835_23153_0_0.cram	1209835_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Jj8JQkFkb4843jZpXZkj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Jg8JQkFgJ5pq6gy77bZF
1209844	1209844_23153_0_0.cram	1209844_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4B50Jz6ZpPb85K6yJ0bp3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4B4QJz6Zv9ky93jF7Z9Bg
1209883	1209883_23153_0_0.cram	1209883_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz720J06z9XYqQ3jxxKYfK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz71jJ06z5VfK43k0bFF3V
