batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
TCGA-VS-A9UQ-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9UQ-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9UQ-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGBXjJFyXbG3PbBv7jQJgb	project-G428g40Jf312vx5727kY9KXZ:file-G8BGF6jJFyXgJ3GyPzj6PG4V
TCGA-VS-A9UP-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9UP-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9UP-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb49jJKZjz06KPFk32zfVz	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4VQJKZjjy19F3kyBYVZz
TCGA-VS-A9UO-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9UO-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9UO-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3XQJK740xz4V3yxfJ2Y5	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3k8JK74BK6FzFgzqq1PZ
TCGA-VS-A9UM-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9UM-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9UM-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb36QJy5zyk8zV4p5PB9vG	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3J8Jy5zVk3BbG1Kjz8G0
TCGA-VS-A9UL-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9UL-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9UL-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZgk0J11PbG3PbBv7jXYX0	project-G428g40Jf312vx5727kY9KXZ:file-G8BZgyQJ11PfKxbZ3kqPBV98
TCGA-VS-A9UJ-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9UJ-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9UJ-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb398JPbJ8Z3BJ3kV6xGgG	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3Q8JPbJ56qfYBqG3fKbY
TCGA-VS-A9UI-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9UI-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9UI-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb8XQJbVqZJ261FjxxgKgX	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb8y8JbVqpJg8zBv29fBkF
TCGA-VS-A9UH-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9UH-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9UH-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4k0J46KyV2BvFkV9k73V	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb548J46KbG3PbBv7jXZf7
TCGA-VS-A9UD-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9UD-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9UD-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BG17QJ734z06KPFk32y0fF	project-G428g40Jf312vx5727kY9KXZ:file-G8BG1P8J734V3fpJG2vv96Pk
TCGA-VS-A9UC-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9UC-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9UC-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4z0J8086KxbZ3kqPBYbb	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb58QJ8088B2pq3zX0Gy4f
TCGA-VS-A9UB-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9UB-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9UB-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF6QQJkVX4vJ6z05PzgQBP	project-G428g40Jf312vx5727kY9KXZ:file-G8BF6f8JkVXPvxPx3p3j81jy
TCGA-VS-A9UA-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9UA-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9UA-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF65jJvXjx1Fgx2XGjfFJg	project-G428g40Jf312vx5727kY9KXZ:file-G8BF6G8JvXjZJ261FjxxZV6K
TCGA-VS-A9U7-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9U7-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9U7-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJZQJP1BB7G1yBqJJKP4k	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJy0JP1BB7G1yBqJJKP56
TCGA-VS-A9U6-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9U6-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9U6-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3jQJ28Fz06KPFk32zfQG	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb408J28Ff7yJP8XQ2VZB9
TCGA-VS-A9U5-10A-01D-A42R-09_gdc_realn	TCGA-VS-A9U5-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A9U5-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BG090JgQ5ZjFjj2Y6Z90vj	project-G428g40Jf312vx5727kY9KXZ:file-G8BG0XjJgQ5YKy3F8XzbPQvF
TCGA-VS-A959-10A-01D-A42R-09_gdc_realn	TCGA-VS-A959-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A959-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3K0J7p6gYqKQ04qJqgFJ	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3bQJ7p6jZ3BJ3kV6xGjx
TCGA-VS-A958-10A-01D-A42R-09_gdc_realn	TCGA-VS-A958-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A958-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4FjJgKvvB68j3qYy6qpq	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4fjJgKvyF4pz04qQgkxv
TCGA-VS-A957-10A-01D-A42R-09_gdc_realn	TCGA-VS-A957-10A-01D-A42R-09_gdc_realn.bam	TCGA-VS-A957-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb7pQJPj3JyqFGBv88Gzbz	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb820JPj3FbgF9FkJYX9kY
TCGA-VS-A954-10A-01D-A38A-09_gdc_realn	TCGA-VS-A954-10A-01D-A38A-09_gdc_realn.bam	TCGA-VS-A954-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4kjJFZZqbgF9FkJYX98Y	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb558JFZZj3qQX04y4xQqv
TCGA-VS-A953-10A-01D-A38A-09_gdc_realn	TCGA-VS-A953-10A-01D-A38A-09_gdc_realn.bam	TCGA-VS-A953-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1JQJPfZ5K4GB8gGB34q5	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1Z8JPfZJ1Fgx2XGjjbBq
TCGA-VS-A952-10A-01D-A38A-09_gdc_realn	TCGA-VS-A952-10A-01D-A38A-09_gdc_realn.bam	TCGA-VS-A952-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1fjJBq4j3qQX04y4xQPp	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1x0JBq4x5fpZG1pG2X1b
TCGA-VS-A950-10B-01D-A42R-09_gdc_realn	TCGA-VS-A950-10B-01D-A42R-09_gdc_realn.bam	TCGA-VS-A950-10B-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb44jJyK04gXxQPzk894K8	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4PQJyK0GPjb33zPBZBJb
TCGA-VS-A94Z-10A-01D-A38A-09_gdc_realn	TCGA-VS-A94Z-10A-01D-A38A-09_gdc_realn.bam	TCGA-VS-A94Z-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4J0JKKz78p163zZjPVq3	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4gjJKKzPxFBvPzg7yJB5
TCGA-VS-A94Y-10A-01D-A38A-09_gdc_realn	TCGA-VS-A94Y-10A-01D-A38A-09_gdc_realn.bam	TCGA-VS-A94Y-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb2X8JQPXJ5fpZG1pG2X3b	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb2jjJQPXPxFBvPzg7yJ3Y
TCGA-VS-A94X-10A-01D-A38A-09_gdc_realn	TCGA-VS-A94X-10A-01D-A38A-09_gdc_realn.bam	TCGA-VS-A94X-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFBPjJkFz7YqKQ04qJgb2K	project-G428g40Jf312vx5727kY9KXZ:file-G8BFBg8JkFz7zBzY8gKPz7Qf
TCGA-VS-A94W-10A-01D-A37N-09_gdc_realn	TCGA-VS-A94W-10A-01D-A37N-09_gdc_realn.bam	TCGA-VS-A94W-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZzyjJGPg08kbJ2X5G7z9q	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb03jJGPg7YqKQ04qJqg09
TCGA-VS-A8QM-10A-01D-A37N-09_gdc_realn	TCGA-VS-A8QM-10A-01D-A37N-09_gdc_realn.bam	TCGA-VS-A8QM-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1Y8JfZ8pK6FzFgzqq16b	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1k8JfZ8y94Qj3kzQ3y2g
TCGA-VS-A8QH-10A-01D-A37N-09_gdc_realn	TCGA-VS-A8QH-10A-01D-A37N-09_gdc_realn.bam	TCGA-VS-A8QH-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZbyjJpB9J1Fgx2XGjjYzJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZf58JpB908kbJ2X5G7y85
TCGA-VS-A8QF-10A-01D-A37N-09_gdc_realn	TCGA-VS-A8QF-10A-01D-A37N-09_gdc_realn.bam	TCGA-VS-A8QF-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1PjJzBB6KxbZ3kqPBYG2	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1bjJzBB13fpJG2vvFJFj
TCGA-VS-A8QC-10A-01D-A37N-09_gdc_realn	TCGA-VS-A8QC-10A-01D-A37N-09_gdc_realn.bam	TCGA-VS-A8QC-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb2VjJY8Kby8Qk3zgqg5Py	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb2jjJY8Kp7G1yBqJJQppg
TCGA-VS-A8QA-10A-01D-A37N-09_gdc_realn	TCGA-VS-A8QA-10A-01D-A37N-09_gdc_realn.bam	TCGA-VS-A8QA-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1F8JBBQpK6FzFgzqq15P	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1VjJBBQx00FfPzy1kBKx
TCGA-VS-A8Q9-10A-01D-A37N-09_gdc_realn	TCGA-VS-A8Q9-10A-01D-A37N-09_gdc_realn.bam	TCGA-VS-A8Q9-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb22jJyj7pV8FxGZGb3z2k	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb298Jyj7V0pqQ4v2ZGP00
TCGA-VS-A8Q8-10A-01D-A37N-09_gdc_realn	TCGA-VS-A8Q8-10A-01D-A37N-09_gdc_realn.bam	TCGA-VS-A8Q8-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb040JQ4Y1k3BbG1Kjz7j3	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb09jJQ4Y8Z3BJ3kV6xGP2
TCGA-VS-A8EL-10A-01D-A37N-09_gdc_realn	TCGA-VS-A8EL-10A-01D-A37N-09_gdc_realn.bam	TCGA-VS-A8EL-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0FjJP580xz4V3yxfJ2Bg	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0VQJP58598qvG1pVygqb
TCGA-VS-A8EK-10A-01D-A37N-09_gdc_realn	TCGA-VS-A8EK-10A-01D-A37N-09_gdc_realn.bam	TCGA-VS-A8EK-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1YjJy65YqBVQ8VJZggYv	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1pjJy65gzBzY8gK023xb
TCGA-VS-A8EJ-10A-01D-A37N-09_gdc_realn	TCGA-VS-A8EJ-10A-01D-A37N-09_gdc_realn.bam	TCGA-VS-A8EJ-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZzQJ02x5K4GB8gGB33ZQ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb5jJ02xPg1GQ8X47f0XJ
TCGA-VS-A8EI-10A-01D-A37N-09_gdc_realn	TCGA-VS-A8EI-10A-01D-A37N-09_gdc_realn.bam	TCGA-VS-A8EI-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF900J76q15Xp88YvG3X1B	project-G428g40Jf312vx5727kY9KXZ:file-G8BF960J76qFbgF9FkJYK7ZZ
TCGA-VS-A8EH-10A-01D-A36M-09_gdc_realn	TCGA-VS-A8EH-10A-01D-A36M-09_gdc_realn.bam	TCGA-VS-A8EH-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFKYjJkjb3qBVQ8VJZZ6fk	project-G428g40Jf312vx5727kY9KXZ:file-G8BFKq0Jkjb4vJ6z05PzgQV2
TCGA-VS-A8EG-10A-01D-A36M-09_gdc_realn	TCGA-VS-A8EG-10A-01D-A36M-09_gdc_realn.bam	TCGA-VS-A8EG-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3ZjJz78pJg8zBv29fB1X	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3zQJz78vPjb33zPBZBFf
TCGA-VS-A8EC-10A-01D-A36M-09_gdc_realn	TCGA-VS-A8EC-10A-01D-A36M-09_gdc_realn.bam	TCGA-VS-A8EC-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1K0J2gvQxz4V3yxfJ2Kf	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1bQJ2gvxyqFGBv88Gz0Q
TCGA-VS-A8EB-10A-01D-A36M-09_gdc_realn	TCGA-VS-A8EB-10A-01D-A36M-09_gdc_realn.bam	TCGA-VS-A8EB-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb138J77JYqBVQ8VJZggX0	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1BQJ77JZvJ6z05Pzk735
TCGA-VR-AA7I-10A-01D-A403-09_gdc_realn	TCGA-VR-AA7I-10A-01D-A403-09_gdc_realn.bam	TCGA-VR-AA7I-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJJ0JVJg67yJP8XQ2K2fZ	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJpQJVJg99x9jFggq16VQ
TCGA-VR-AA7D-10A-01D-A403-09_gdc_realn	TCGA-VR-AA7D-10A-01D-A403-09_gdc_realn.bam	TCGA-VR-AA7D-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1j8J19y3qBVQ8VJZggZG	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1z8J19y5686p3zjqgj60
TCGA-VR-AA7B-10A-01D-A403-09_gdc_realn	TCGA-VR-AA7B-10A-01D-A403-09_gdc_realn.bam	TCGA-VR-AA7B-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb340JggQqbgF9FkJYX93G	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3FjJggQX82vv8VFxBjjf
TCGA-VR-AA4G-10A-01D-A37F-09_gdc_realn	TCGA-VR-AA4G-10A-01D-A37F-09_gdc_realn.bam	TCGA-VR-AA4G-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFpP0JbkyQ8kbJ2X5G4V5J	project-G428g40Jf312vx5727kY9KXZ:file-G8BFpb8Jbkyb6Jx38gQXzbQb
TCGA-VR-AA4D-10A-01D-A37F-09_gdc_realn	TCGA-VR-AA4D-10A-01D-A37F-09_gdc_realn.bam	TCGA-VR-AA4D-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb050J9JzQVZzZBqPZ6KBJ	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0F0J9JzfB5k74p82ZQkx
TCGA-VR-A8Q7-10A-01D-A37F-09_gdc_realn	TCGA-VR-A8Q7-10A-01D-A37F-09_gdc_realn.bam	TCGA-VR-A8Q7-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJ0QJV1vV5Xp88YvG3X3Z	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJ6jJV1vV0pqQ4v2Z9YG7
TCGA-VR-A8EZ-10A-01D-A36M-09_gdc_realn	TCGA-VR-A8EZ-10A-01D-A36M-09_gdc_realn.bam	TCGA-VR-A8EZ-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1V8Jgyy8qq5J8jzJGJkj	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1j0Jgyy7zBzY8gK023x6
TCGA-VR-A8EY-10A-01D-A36M-09_gdc_realn	TCGA-VR-A8EY-10A-01D-A36M-09_gdc_realn.bam	TCGA-VR-A8EY-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZzZjJbP6xQ6274p902qFJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZzpjJbP6yG5xV8gF9bzk0
TCGA-VR-A8EX-10A-01D-A36M-09_gdc_realn	TCGA-VR-A8EX-10A-01D-A36M-09_gdc_realn.bam	TCGA-VR-A8EX-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFVj8JBxx83qQX04y4p13p	project-G428g40Jf312vx5727kY9KXZ:file-G8BFVzQJBxx15Xp88YvG3X76
TCGA-VR-A8EW-10A-01D-A36M-09_gdc_realn	TCGA-VR-A8EW-10A-01D-A36M-09_gdc_realn.bam	TCGA-VR-A8EW-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1y0Jq7FGB68j3qYy6qXk	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb28jJq7FJQ6274p902qZ2
TCGA-VR-A8EU-10A-01D-A36M-09_gdc_realn	TCGA-VR-A8EU-10A-01D-A36M-09_gdc_realn.bam	TCGA-VR-A8EU-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb16QJQY4Vj07k3kGZfZ4p	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1JjJQY4vB68j3qYy6qV7
TCGA-VR-A8ET-10B-01D-A403-09_gdc_realn	TCGA-VR-A8ET-10B-01D-A403-09_gdc_realn.bam	TCGA-VR-A8ET-10B-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1YQJ97ZK4ZxF8gBzpbKy	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1pQJ97ZKG5xV8gF9bzzP
TCGA-VR-A8ER-10A-01D-A36M-09_gdc_realn	TCGA-VR-A8ER-10A-01D-A36M-09_gdc_realn.bam	TCGA-VR-A8ER-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZxF8Jxj4QVZzZBqPZ6K3G	project-G428g40Jf312vx5727kY9KXZ:file-G8BZxV8Jxj4bK4GB8gGB34P6
TCGA-VR-A8EQ-10A-01D-A36M-09_gdc_realn	TCGA-VR-A8EQ-10A-01D-A36M-09_gdc_realn.bam	TCGA-VR-A8EQ-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1b8J8p878p163zZjPVP5	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1vQJ8p8JyqFGBv88Gz13
TCGA-VR-A8EP-10B-01D-A403-09_gdc_realn	TCGA-VR-A8EP-10B-01D-A403-09_gdc_realn.bam	TCGA-VR-A8EP-10B-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb7pQJbf4YZbv84p618bVV	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb80jJbf4pJg8zBv29fBQ6
TCGA-VR-A8EO-10A-01D-A36M-09_gdc_realn	TCGA-VR-A8EO-10A-01D-A36M-09_gdc_realn.bam	TCGA-VR-A8EO-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1z8J7KpVk3BbG1Kjz83K	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb270J7KpyV2BvFkV9k6jp
TCGA-VG-A8LO-10A-01D-A403-09_gdc_realn	TCGA-VG-A8LO-10A-01D-A403-09_gdc_realn.bam	TCGA-VG-A8LO-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF9vQJP6Gg8p163zZjGZp8	project-G428g40Jf312vx5727kY9KXZ:file-G8BFB4QJP6GxyqFGBv8899bQ
TCGA-V7-A7HQ-10A-01D-A33H-09_gdc_realn	TCGA-V7-A7HQ-10A-01D-A33H-09_gdc_realn.bam	TCGA-V7-A7HQ-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZzJ0J5pZ10pqQ4v2ZGKX4	project-G428g40Jf312vx5727kY9KXZ:file-G8BZzYjJ5pZ4vJ6z05Pzk6v9
TCGA-V5-AASX-10A-01D-A38A-09_gdc_realn	TCGA-V5-AASX-10A-01D-A38A-09_gdc_realn.bam	TCGA-V5-AASX-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb35QJQzv0xz4V3yxfJ2Vj	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3QjJQzv83qQX04y4xQby
TCGA-V5-AASW-10A-01D-A403-09_gdc_realn	TCGA-V5-AASW-10A-01D-A403-09_gdc_realn.bam	TCGA-V5-AASW-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb110JBZGbjfgq8gyP3y4x	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb18QJBZGb04qj3kqq412X
TCGA-V5-AASV-10A-01D-A38A-09_gdc_realn	TCGA-V5-AASV-10A-01D-A38A-09_gdc_realn.bam	TCGA-V5-AASV-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0JQJq2Jb6yp2G1Q90qVj	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0Z8Jq2Jy94Qj3kzQ3xvF
TCGA-V5-A7RE-10A-01D-A351-09_gdc_realn	TCGA-V5-A7RE-10A-01D-A351-09_gdc_realn.bam	TCGA-V5-A7RE-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BG2p0JF4Gby8Qk3zgqYgjQ	project-G428g40Jf312vx5727kY9KXZ:file-G8BG30jJF4GyV2BvFkV9j66f
TCGA-V5-A7RC-10A-01D-A403-09_gdc_realn	TCGA-V5-A7RC-10A-01D-A403-09_gdc_realn.bam	TCGA-V5-A7RC-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF7JQJP10Vj07k3kGZYbgB	project-G428g40Jf312vx5727kY9KXZ:file-G8BF7b8JP10bK4GB8gG9yyJX
TCGA-V5-A7RB-10A-01D-A351-09_gdc_realn	TCGA-V5-A7RB-10A-01D-A351-09_gdc_realn.bam	TCGA-V5-A7RB-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBjbQJ2kFgqGVy8Vb0J27v	project-G428g40Jf312vx5727kY9KXZ:file-G8BBjvjJ2kFyG5xV8gF9Y1PF
TCGA-UU-A93S-10A-01D-A41F-09_gdc_realn	TCGA-UU-A93S-10A-01D-A41F-09_gdc_realn.bam	TCGA-UU-A93S-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFG90J72P1j07k3kGZYbx0	project-G428g40Jf312vx5727kY9KXZ:file-G8BFGQ8J72P8B2pq3zX0BVQz
TCGA-UL-AAZ6-10A-01D-A41F-09_gdc_realn	TCGA-UL-AAZ6-10A-01D-A41F-09_gdc_realn.bam	TCGA-UL-AAZ6-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BG2J8J3k4zG8VX8jKV47J2	project-G428g40Jf312vx5727kY9KXZ:file-G8BG2vQJ3k4jqq5J8jzJB6Xv
TCGA-UE-A6QU-10B-01D-A32I-09_gdc_realn	TCGA-UE-A6QU-10B-01D-A32I-09_gdc_realn.bam	TCGA-UE-A6QU-10B-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZXK8JYfgkK77JG2jfg8Pb	project-G428g40Jf312vx5727kY9KXZ:file-G8BZXbjJYfgjy19F3kyBYPF4
TCGA-UE-A6QT-10B-01D-A32I-09_gdc_realn	TCGA-UE-A6QT-10B-01D-A32I-09_gdc_realn.bam	TCGA-UE-A6QT-10B-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0z8J94jPxFBvPzg7yGyX	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb170J94j8y19F3kyBYV5J
