C529.TCGA-XK-AAIR-10A-01D-A41N-08.2_gdc_realn	C529.TCGA-XK-AAIR-10A-01D-A41N-08.2_gdc_realn.bam	C529.TCGA-XK-AAIR-10A-01D-A41N-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGxY0JJKBV0pqQ4v2ZFQPq	project-G428g40Jf312vx5727kY9KXZ:file-G8BGxgQJJKBzYb8VBv6B5jqJ
C500.TCGA-XF-A9SJ-10A-01D-A394-08.2_gdc_realn	C500.TCGA-XF-A9SJ-10A-01D-A394-08.2_gdc_realn.bam	C500.TCGA-XF-A9SJ-10A-01D-A394-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGxGjJJ1fjKgZV3z38fX5X	project-G428g40Jf312vx5727kY9KXZ:file-G8BGxXQJJ1fgYqKQ04qJggyK
C529.TCGA-XK-AAJA-10A-01D-A41N-08.3_gdc_realn	C529.TCGA-XK-AAJA-10A-01D-A41N-08.3_gdc_realn.bam	C529.TCGA-XK-AAJA-10A-01D-A41N-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGxG8Jb7XpK6FzFgzqjqK0	project-G428g40Jf312vx5727kY9KXZ:file-G8BGxQQJb7XxQ6274p9003Gb
C1760.TCGA-YZ-A984-10A-01D-A39Z-08.3_gdc_realn	C1760.TCGA-YZ-A984-10A-01D-A39Z-08.3_gdc_realn.bam	C1760.TCGA-YZ-A984-10A-01D-A39Z-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGxFjJ0fQ7J3GyPzj6PKg5	project-G428g40Jf312vx5727kY9KXZ:file-G8BGxQQJ0fQ78p163zZjJF0f
C529.TCGA-XA-A8JR-10A-01D-A362-08.2_gdc_realn	C529.TCGA-XA-A8JR-10A-01D-A362-08.2_gdc_realn.bam	C529.TCGA-XA-A8JR-10A-01D-A362-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGx3jJPxvb6qfYBqG3ZpXF	project-G428g40Jf312vx5727kY9KXZ:file-G8BGx9jJPxvQVZzZBqPZ4q48
C500.TCGA-ZF-A9R0-10A-01D-A38J-08.2_gdc_realn	C500.TCGA-ZF-A9R0-10A-01D-A38J-08.2_gdc_realn.bam	C500.TCGA-ZF-A9R0-10A-01D-A38J-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvz8J2JYX82vv8VFx9jKf	project-G428g40Jf312vx5727kY9KXZ:file-G8BGx58J2JYjB2pq3zX0BZVX
C500.TCGA-XF-A8HF-10A-01D-A362-08.1_gdc_realn	C500.TCGA-XF-A8HF-10A-01D-A362-08.1_gdc_realn.bam	C500.TCGA-XF-A8HF-10A-01D-A362-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvz8J75z1j07k3kGZbZqF	project-G428g40Jf312vx5727kY9KXZ:file-G8BGx3QJ75z760032Y43Q6KY
C500.TCGA-XF-A9T6-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-A9T6-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-A9T6-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvq8JPF9bK4GB8gG9zZyq	project-G428g40Jf312vx5727kY9KXZ:file-G8BGx0QJPF9zvxPx3p3j85X7
C529.TCGA-YL-A9WY-10A-01D-A41N-08.2_gdc_realn	C529.TCGA-YL-A9WY-10A-01D-A41N-08.2_gdc_realn.bam	C529.TCGA-YL-A9WY-10A-01D-A41N-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvqjJVbX2gzz0G3501J9B	project-G428g40Jf312vx5727kY9KXZ:file-G8BGx0QJVbXK4ZxF8gBzjgfY
C529.TCGA-YL-A8SF-10A-01D-A37A-08.3_gdc_realn	C529.TCGA-YL-A8SF-10A-01D-A37A-08.3_gdc_realn.bam	C529.TCGA-YL-A8SF-10A-01D-A37A-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvjjJQGy56Jx38gQY0y8G	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvz0JQGyPvxPx3p3j85Vq
C500.TCGA-XF-AAMQ-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAMQ-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAMQ-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvb0Jf3pPYb8VBv6B5jPB	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvp8Jf3p8y19F3kyBXQXj
TCGA-Y8-A896-10A-01D-A35Z-10_Illumina_gdc_realn	TCGA-Y8-A896-10A-01D-A35Z-10_Illumina_gdc_realn.bam	TCGA-Y8-A896-10A-01D-A35Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGv9jJ2KfZvJ6z05Pzj61F	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvb8J2KfvF2Y12XF4k28B
C529.TCGA-YL-A8SK-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A8SK-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A8SK-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvKQJF3F598qvG1pVx1jb	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvZ0JF3F99x9jFggq18j7
C500.TCGA-XF-AAMW-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAMW-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAMW-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvP8JY3ZPYb8VBv6B5jKK	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvYQJY3Z99x9jFggq18j1
C500.TCGA-XF-A9SH-10A-01D-A394-08.1_gdc_realn	C500.TCGA-XF-A9SH-10A-01D-A394-08.1_gdc_realn.bam	C500.TCGA-XF-A9SH-10A-01D-A394-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvB0JfG63qBVQ8VJZZvxj	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvP0JfG6KV2BvFkV9j7xx
C529.TCGA-XK-AAJR-10A-01D-A41N-08.3_gdc_realn	C529.TCGA-XK-AAJR-10A-01D-A41N-08.3_gdc_realn.bam	C529.TCGA-XK-AAJR-10A-01D-A41N-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGv88Jg5jZJ261Fjxxb73q	project-G428g40Jf312vx5727kY9KXZ:file-G8BGvJ8Jg5jyG5xV8gF9ZFYj
C529.TCGA-XK-AAJ3-10A-01D-A41N-08.2_gdc_realn	C529.TCGA-XK-AAJ3-10A-01D-A41N-08.2_gdc_realn.bam	C529.TCGA-XK-AAJ3-10A-01D-A41N-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGv4jJb0jfFGKF2VfpJ1qQ	project-G428g40Jf312vx5727kY9KXZ:file-G8BGv8jJb0jvF2Y12XF4k277
C500.TCGA-XF-AAMZ-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAMZ-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAMZ-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGv1QJx21KV2BvFkV9j7q0	project-G428g40Jf312vx5727kY9KXZ:file-G8BGv58Jx21PvxPx3p3j84zz
C500.TCGA-XF-AAN2-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAN2-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAN2-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGqx8J9V5jB2pq3zX0BYYK	project-G428g40Jf312vx5727kY9KXZ:file-G8BGv2QJ9V5vF2Y12XF4k262
C500.TCGA-XF-AAMG-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAMG-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAMG-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGqx0JFG0b6Jx38gQY0y2X	project-G428g40Jf312vx5727kY9KXZ:file-G8BGv20JFG0b6yp2G1Q8ybX4
C529.TCGA-YL-A9WK-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A9WK-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A9WK-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGqYjJ1P2GB68j3qYy4gY0	project-G428g40Jf312vx5727kY9KXZ:file-G8BGqjQJ1P2KV2BvFkV9j7p8
C500.TCGA-XF-AAN4-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAN4-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAN4-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGqXQJ644Qxz4V3yxfG453	project-G428g40Jf312vx5727kY9KXZ:file-G8BGqg8J644fFGKF2VfpJ1pJ
TCGA-Y8-A895-10A-01D-A35Z-10_Illumina_gdc_realn	TCGA-Y8-A895-10A-01D-A35Z-10_Illumina_gdc_realn.bam	TCGA-Y8-A895-10A-01D-A35Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGq58Jvpz9QJ0jBqk4kZyB	project-G428g40Jf312vx5727kY9KXZ:file-G8BGqP8Jvpz9K77JG2jfbZvv
C500.TCGA-XF-AAN8-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAN8-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAN8-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGq80JbFXg60032Y43Q665	project-G428g40Jf312vx5727kY9KXZ:file-G8BGqJ0JbFXfKxbZ3kqP85kv
C529.TCGA-YL-A8SI-10A-01D-A41N-08.3_gdc_realn	C529.TCGA-YL-A8SI-10A-01D-A41N-08.3_gdc_realn.bam	C529.TCGA-YL-A8SI-10A-01D-A41N-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGq7jJXgk9K77JG2jfbZqk	project-G428g40Jf312vx5727kY9KXZ:file-G8BGqGjJXgk15Xp88YvG4qQ1
C529.TCGA-YL-A8SJ-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A8SJ-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A8SJ-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGq48J6b1J5fpZG1pFzggV	project-G428g40Jf312vx5727kY9KXZ:file-G8BGq9jJ6b17J3GyPzj6PJFg
TCGA-Y8-A8S0-10A-01D-A370-10_Illumina_gdc_realn	TCGA-Y8-A8S0-10A-01D-A370-10_Illumina_gdc_realn.bam	TCGA-Y8-A8S0-10A-01D-A370-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGpv0Jj5FyG5xV8gF9ZFKb	project-G428g40Jf312vx5727kY9KXZ:file-G8BGq40Jj5FqbgF9FkJYKx4p
C529.TCGA-YL-A8S8-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A8S8-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A8S8-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGpqQJQZbxg9BkFjjp1ybj	project-G428g40Jf312vx5727kY9KXZ:file-G8BGq10JQZbXgzz0G3501J21
C529.TCGA-XJ-A9DK-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-XJ-A9DK-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-XJ-A9DK-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGpv8J1Kz9QJ0jBqk4kZvV	project-G428g40Jf312vx5727kY9KXZ:file-G8BGq0jJ1Kz4gXxQPzk86yQY
C500.TCGA-XF-A9ST-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-A9ST-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-A9ST-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGpv0JK3XpV8FxGZGb2Fyf	project-G428g40Jf312vx5727kY9KXZ:file-G8BGq0QJK3XV3fpJG2vv97vP
C529.TCGA-YL-A8SA-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A8SA-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A8SA-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGpq0J4gJb6Jx38gQY0BK4	project-G428g40Jf312vx5727kY9KXZ:file-G8BGq08J4gJx1Fgx2XGjfJPX
C500.TCGA-XF-AAN5-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAN5-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAN5-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGpZ0J2QJxg9BkFjjp1yb6	project-G428g40Jf312vx5727kY9KXZ:file-G8BGpjjJ2QJfKxbZ3kqP84jF
C529.TCGA-YL-A9WX-10A-01D-A41N-08.3_gdc_realn	C529.TCGA-YL-A9WX-10A-01D-A41N-08.3_gdc_realn.bam	C529.TCGA-YL-A9WX-10A-01D-A41N-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGpVjJf6J0VZzZBqPZ4pb5	project-G428g40Jf312vx5727kY9KXZ:file-G8BGpf8Jf6J6B5k74p82XvYJ
C529.TCGA-YL-A9WL-10A-01D-A41N-08.3_gdc_realn	C529.TCGA-YL-A9WL-10A-01D-A41N-08.3_gdc_realn.bam	C529.TCGA-YL-A9WL-10A-01D-A41N-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGp5QJX3PPg1GQ8X47b2j5	project-G428g40Jf312vx5727kY9KXZ:file-G8BGp9QJX3P282vv8VFx9j3z
TCGA-Y8-A8RZ-10A-01D-A370-10_Illumina_gdc_realn	TCGA-Y8-A8RZ-10A-01D-A370-10_Illumina_gdc_realn.bam	TCGA-Y8-A8RZ-10A-01D-A370-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkz0J4qp67yJP8XQ2K5Kp	project-G428g40Jf312vx5727kY9KXZ:file-G8BGp70J4qp8y19F3kyBXQ9B
C500.TCGA-XF-A8HG-10A-01D-A362-08.1_gdc_realn	C500.TCGA-XF-A8HG-10A-01D-A362-08.1_gdc_realn.bam	C500.TCGA-XF-A8HG-10A-01D-A362-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkk8Jx4b0VZzZBqPZ3YX1	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkyjJx4bKF4pz04qQZx4f
C546.TCGA-YB-A89D-10A-01D-A367-08.3_gdc_realn	C546.TCGA-YB-A89D-10A-01D-A367-08.3_gdc_realn.bam	C546.TCGA-YB-A89D-10A-01D-A367-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkQQJGGvJg9BkFjjp1F2B	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkj0JGGv0xz4V3yxfG3yB
C529.TCGA-YL-A9WJ-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A9WJ-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A9WJ-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkXQJJ35qbgF9FkJYK9QK	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkj0JJ35jKgZV3z38f35x
C546.TCGA-YH-A8SY-10A-01D-A37A-08.3_gdc_realn	C546.TCGA-YH-A8SY-10A-01D-A37A-08.3_gdc_realn.bam	C546.TCGA-YH-A8SY-10A-01D-A37A-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkQjJg4B5jfgq8gyP0Jjy	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkfjJg4BBK6FzFgzqj7B7
C529.TCGA-YL-A9WH-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A9WH-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A9WH-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkY8J15j83qQX04y4pf55	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkg0J15j5jfgq8gyP0JkK
C500.TCGA-XF-A9SM-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-A9SM-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-A9SM-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkV0Jzg1xQ6274p9001Y4	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkZjJzg1fB5k74p82XvVK
C529.TCGA-YL-A8SL-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A8SL-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A8SL-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkQjJv0Yy4ZxF8gBzj2p6	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkZjJv0YjZ3BJ3kV6qp14
C500.TCGA-XF-AAN0-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-AAN0-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-AAN0-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkF0JGJ0xg9BkFjjp0gQy	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkPjJGJ0X82vv8VFx9j2K
C500.TCGA-ZF-A9RL-10A-01D-A38J-08.2_gdc_realn	C500.TCGA-ZF-A9RL-10A-01D-A38J-08.2_gdc_realn.bam	C500.TCGA-ZF-A9RL-10A-01D-A38J-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGk7QJ9K1KF4pz04qQZvFp	project-G428g40Jf312vx5727kY9KXZ:file-G8BGkJ8J9K14jFjj2Y6Z9bZv
C529.TCGA-YL-A8SH-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A8SH-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A8SH-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGk4QJ0zx99x9jFggq18PZ	project-G428g40Jf312vx5727kY9KXZ:file-G8BGk98J0zx4jFjj2Y6Z9bZj
C529.TCGA-YL-A8SP-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A8SP-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A8SP-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGk30JG9Qy94Qj3kzQ1fb6	project-G428g40Jf312vx5727kY9KXZ:file-G8BGk7jJG9QYZbv84p614G3B
C529.TCGA-YL-A8SQ-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A8SQ-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A8SQ-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGjvjJvyZ3Zbv84p614G2K	project-G428g40Jf312vx5727kY9KXZ:file-G8BGk1jJvyZ3qBVQ8VJZZ92Z
TCGA-XR-A8TF-10A-01D-A35Z-10_Illumina_gdc_realn	TCGA-XR-A8TF-10A-01D-A35Z-10_Illumina_gdc_realn.bam	TCGA-XR-A8TF-10A-01D-A35Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGjb8J1jXjKgZV3z38f31x	project-G428g40Jf312vx5727kY9KXZ:file-G8BGjzjJ1jXy94Qj3kzQ1fYx
C529.TCGA-XK-AAJU-10A-01D-A41N-08.2_gdc_realn	C529.TCGA-XK-AAJU-10A-01D-A41N-08.2_gdc_realn.bam	C529.TCGA-XK-AAJU-10A-01D-A41N-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGjpjJFkgVk3BbG1KjvJQB	project-G428g40Jf312vx5727kY9KXZ:file-G8BGjz8JFkgjZ3BJ3kV6qkyP
C529.TCGA-YL-A8SR-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A8SR-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A8SR-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGjGQJ1PZb686p3zjqf3v8	project-G428g40Jf312vx5727kY9KXZ:file-G8BGjQ8J1PZbGQZj4kfZYfFG
C529.TCGA-YL-A9WI-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A9WI-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A9WI-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGjF8JQ1b6KxbZ3kqP7Vx8	project-G428g40Jf312vx5727kY9KXZ:file-G8BGjPjJQ1b7zBzY8gKPz9Vx
C529.TCGA-YL-A8SO-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A8SO-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A8SO-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGj90J73bzYb8VBv6B4QzF	project-G428g40Jf312vx5727kY9KXZ:file-G8BGjGQJ73bb6Jx38gQXzfZ0
C500.TCGA-ZF-A9R7-10A-01D-A38J-08.2_gdc_realn	C500.TCGA-ZF-A9R7-10A-01D-A38J-08.2_gdc_realn.bam	C500.TCGA-ZF-A9R7-10A-01D-A38J-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGj3QJ4fGy70Px8QxZz6kx	project-G428g40Jf312vx5727kY9KXZ:file-G8BGj98J4fGQVZzZBqPZ2zpq
C828.TCGA-YG-AA3O-10A-01D-A38J-08.2_gdc_realn	C828.TCGA-YG-AA3O-10A-01D-A38J-08.2_gdc_realn.bam	C828.TCGA-YG-AA3O-10A-01D-A38J-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGj38JjVZ60YFY2Xzf7x4f	project-G428g40Jf312vx5727kY9KXZ:file-G8BGj90JjVZ15Xp88YvG3Z1B
C500.TCGA-ZF-A9RD-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-ZF-A9RD-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-ZF-A9RD-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGj38J7q4ZgXxQPzk85g4y	project-G428g40Jf312vx5727kY9KXZ:file-G8BGj80J7q4kK77JG2jfb0zP
C828.TCGA-YG-AA3N-10A-01D-A38J-08.2_gdc_realn	C828.TCGA-YG-AA3N-10A-01D-A38J-08.2_gdc_realn.bam	C828.TCGA-YG-AA3N-10A-01D-A38J-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGj00Jbp17zBzY8gKPz9Pq	project-G428g40Jf312vx5727kY9KXZ:file-G8BGj5QJbp1GPjb33zPBXX7K
C500.TCGA-ZF-A9R3-10A-01D-A38J-08.2_gdc_realn	C500.TCGA-ZF-A9R3-10A-01D-A38J-08.2_gdc_realn.bam	C500.TCGA-ZF-A9R3-10A-01D-A38J-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGgfjJyQp72YyB2Z2B3V3y	project-G428g40Jf312vx5727kY9KXZ:file-G8BGgqQJyQp5G3PbBv7jQKKJ
C529.TCGA-YL-A8HO-10A-01D-A362-08.2_gdc_realn	C529.TCGA-YL-A8HO-10A-01D-A362-08.2_gdc_realn.bam	C529.TCGA-YL-A8HO-10A-01D-A362-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGg9QJjvx8KgZV3z38f2g9	project-G428g40Jf312vx5727kY9KXZ:file-G8BGgK0Jjvx3Zbv84p614F1Y
TCGA-XY-A9T9-10A-01D-A438-10_Illumina_gdc_realn	TCGA-XY-A9T9-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-XY-A9T9-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGg3QJZbBQVZzZBqPZ2zKy	project-G428g40Jf312vx5727kY9KXZ:file-G8BGgF8JZbBpJg8zBv29Z07Z
TCGA-WX-AA47-10A-01D-A38X-10_Illumina_gdc_realn	TCGA-WX-AA47-10A-01D-A38X-10_Illumina_gdc_realn.bam	TCGA-WX-AA47-10A-01D-A38X-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGfyQJ8GqJyqFGBv889Bxz	project-G428g40Jf312vx5727kY9KXZ:file-G8BGgB0J8GqKF4pz04qQZqyp
TCGA-XY-A8S3-10A-01D-A438-10_Illumina_gdc_realn	TCGA-XY-A8S3-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-XY-A8S3-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGg18JbGZQxz4V3yxfFPpx	project-G428g40Jf312vx5727kY9KXZ:file-G8BGg88JbGZx00FfPzy1b645
TCGA-XE-A8H1-10A-01D-A438-10_Illumina_gdc_realn	TCGA-XE-A8H1-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-XE-A8H1-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGfj0JX6g5GQZj4kfZYbyp	project-G428g40Jf312vx5727kY9KXZ:file-G8BGg2QJX6g9K77JG2jfb0ZK
TCGA-WQ-A9G7-10A-01D-A370-10_Illumina_gdc_realn	TCGA-WQ-A9G7-10A-01D-A370-10_Illumina_gdc_realn.bam	TCGA-WQ-A9G7-10A-01D-A370-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGfbQJ8GyfB5k74p82X8KK	project-G428g40Jf312vx5727kY9KXZ:file-G8BGg0QJ8GygqGVy8Vb0J47q
C529.TCGA-YL-A8S9-10A-01D-A37A-08.1_gdc_realn	C529.TCGA-YL-A8S9-10A-01D-A37A-08.1_gdc_realn.bam	C529.TCGA-YL-A8S9-10A-01D-A37A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGfjjJFY97J3GyPzj6PGYX	project-G428g40Jf312vx5727kY9KXZ:file-G8BGfx0JFY9BK6FzFgzqfG61
C500.TCGA-XF-A9T3-10A-01D-A42H-08.2_gdc_realn	C500.TCGA-XF-A9T3-10A-01D-A42H-08.2_gdc_realn.bam	C500.TCGA-XF-A9T3-10A-01D-A42H-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BGfbjJqQV56Jx38gQXzf7g	project-G428g40Jf312vx5727kY9KXZ:file-G8BGfp8JqQVJpkQ3Fjp54XXb
