C508.TCGA-85-8352-10A-01D-2323-08.2_gdc_realn	C508.TCGA-85-8352-10A-01D-2323-08.2_gdc_realn.bam	C508.TCGA-85-8352-10A-01D-2323-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJxQJ7650jBKv8J482BVf	project-G428g40Jf312vx5727kY9KXZ:file-G80jK48J7658JF3098V834B0
C509.TCGA-86-7953-10A-01D-2184-08.2_gdc_realn	C509.TCGA-86-7953-10A-01D-2184-08.2_gdc_realn.bam	C509.TCGA-86-7953-10A-01D-2184-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJy0JxbP20B771zJ4jZ82	project-G428g40Jf312vx5727kY9KXZ:file-G80jK40JxbP3P7jb5jjzv6FZ
TCGA-A6-2682-10A-01D-2188-10_Illumina_gdc_realn	TCGA-A6-2682-10A-01D-2188-10_Illumina_gdc_realn.bam	TCGA-A6-2682-10A-01D-2188-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJj8J8pbFkvBFJg622kqv	project-G428g40Jf312vx5727kY9KXZ:file-G80jK30J8pb3zgzY1yVyyYV3
C508.TCGA-85-8664-10A-01D-2395-08.1_gdc_realn	C508.TCGA-85-8664-10A-01D-2395-08.1_gdc_realn.bam	C508.TCGA-85-8664-10A-01D-2395-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJv8JxPZ0yK4x6KbqBxG7	project-G428g40Jf312vx5727kY9KXZ:file-G80jK30JxPZ7QPYY5g0yQ8fV
C508.TCGA-92-8064-10A-01D-2244-08.1_gdc_realn	C508.TCGA-92-8064-10A-01D-2244-08.1_gdc_realn.bam	C508.TCGA-92-8064-10A-01D-2244-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJk8JJGYvXzXp8Gp2G7XQ	project-G428g40Jf312vx5727kY9KXZ:file-G80jJyjJJGYzkgVB6K1jb69X
C509.TCGA-93-A4JO-10A-01D-A24P-08.3_gdc_realn	C509.TCGA-93-A4JO-10A-01D-A24P-08.3_gdc_realn.bam	C509.TCGA-93-A4JO-10A-01D-A24P-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJjjJ59z8Ygpg6JBXyfKy	project-G428g40Jf312vx5727kY9KXZ:file-G80jJy8J59zPkKbK6JgJ33YP
C509.TCGA-93-8067-10A-01D-2284-08.6_gdc_realn	C509.TCGA-93-8067-10A-01D-2284-08.6_gdc_realn.bam	C509.TCGA-93-8067-10A-01D-2284-08.6_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJjQJpKy259vF6BkZY5gK	project-G428g40Jf312vx5727kY9KXZ:file-G80jJy0JpKyFy8f36GfbyKv8
C509.TCGA-91-7771-10A-01D-2167-08.1_gdc_realn	C509.TCGA-91-7771-10A-01D-2167-08.1_gdc_realn.bam	C509.TCGA-91-7771-10A-01D-2167-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJfQJb00ZqJ3J5j4pByVg	project-G428g40Jf312vx5727kY9KXZ:file-G80jJxjJb00xg1qP8B6QXkj4
C508.TCGA-85-A4JB-10A-01D-A25L-08.2_gdc_realn	C508.TCGA-85-A4JB-10A-01D-A25L-08.2_gdc_realn.bam	C508.TCGA-85-A4JB-10A-01D-A25L-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJY0JQX1X0B771zJ4jZ71	project-G428g40Jf312vx5727kY9KXZ:file-G80jJk0JQX1YZ8kzPg0PzbXg
C509.TCGA-86-8073-10A-01D-2238-08.1_gdc_realn	C509.TCGA-86-8073-10A-01D-2238-08.1_gdc_realn.bam	C509.TCGA-86-8073-10A-01D-2238-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJJQJkxjQjBKv8J482BQ8	project-G428g40Jf312vx5727kY9KXZ:file-G80jJY8Jkxjg40PJ6FqzgvV3
C508.TCGA-85-8350-10A-01D-2293-08.2_gdc_realn	C508.TCGA-85-8350-10A-01D-2293-08.2_gdc_realn.bam	C508.TCGA-85-8350-10A-01D-2293-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJ9QJ9jg1Y3ZyPj213gyF	project-G428g40Jf312vx5727kY9KXZ:file-G80jJQjJ9jg1518Y5gf0fP68
C508.TCGA-94-8035-10A-01D-2244-08.1_gdc_realn	C508.TCGA-94-8035-10A-01D-2244-08.1_gdc_realn.bam	C508.TCGA-94-8035-10A-01D-2244-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJF8Jvky0209698FkfxkY	project-G428g40Jf312vx5727kY9KXZ:file-G80jJQQJvky4bpGK6J0yfQ33
C509.TCGA-91-A4BD-10A-01D-A24F-08.2_gdc_realn	C509.TCGA-91-A4BD-10A-01D-A24F-08.2_gdc_realn.bam	C509.TCGA-91-A4BD-10A-01D-A24F-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJ7QJ2k8Fy8f36GfbyKpY	project-G428g40Jf312vx5727kY9KXZ:file-G80jJJ0J2k83zgzY1yVyyYKy
C509.TCGA-97-7547-10A-01D-2036-08.2_gdc_realn	C509.TCGA-97-7547-10A-01D-2036-08.2_gdc_realn.bam	C509.TCGA-97-7547-10A-01D-2036-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJ7jJK138Ygpg6JBXyfJG	project-G428g40Jf312vx5727kY9KXZ:file-G80jJJ0JK131Y3ZyPj213gyp
TCGA-A5-A0R6-10A-01D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-A5-A0R6-10A-01D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-A5-A0R6-10A-01D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJ20Jy0ZV518Y5gf0fP5J	project-G428g40Jf312vx5727kY9KXZ:file-G80jJ98Jy0ZZqJ3J5j4pByQ5
C508.TCGA-85-8481-10A-01D-2323-08.2_gdc_realn	C508.TCGA-85-8481-10A-01D-2323-08.2_gdc_realn.bam	C508.TCGA-85-8481-10A-01D-2323-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jJ18JKg0pbxVyJfXp51g2	project-G428g40Jf312vx5727kY9KXZ:file-G80jJ8QJKg0jYgpg6JBXyfJV
C508.TCGA-85-8351-10A-01D-2293-08.2_gdc_realn	C508.TCGA-85-8351-10A-01D-2293-08.2_gdc_realn.bam	C508.TCGA-85-8351-10A-01D-2293-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jGkQJ91YJZ5Jj0XGz9pqp	project-G428g40Jf312vx5727kY9KXZ:file-G80jJ0QJ91Y9JPzQJj3X809B
C508.TCGA-92-8063-10A-01D-2244-08.1_gdc_realn	C508.TCGA-92-8063-10A-01D-2244-08.1_gdc_realn.bam	C508.TCGA-92-8063-10A-01D-2244-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jGJQJ5Qgpj5qZPjJ8ZG81	project-G428g40Jf312vx5727kY9KXZ:file-G80jGY0J5Qgk0y4bPfPBbX88
C508.TCGA-85-A513-10A-01D-A26K-08.3_gdc_realn	C508.TCGA-85-A513-10A-01D-A26K-08.3_gdc_realn.bam	C508.TCGA-85-A513-10A-01D-A26K-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jGGjJ91ybYJKY97770yF2	project-G428g40Jf312vx5727kY9KXZ:file-G80jGX8J91ykJPzQJj3X807j
C508.TCGA-85-A4PA-10A-01D-A25A-08.1_gdc_realn	C508.TCGA-85-A4PA-10A-01D-A25A-08.1_gdc_realn.bam	C508.TCGA-85-A4PA-10A-01D-A25A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jG90JqPBXQ75930KvZfJ6	project-G428g40Jf312vx5727kY9KXZ:file-G80jGP0JqPBXj6YZ5jKX5JYG
C509.TCGA-93-7348-10A-01D-2036-08.1_gdc_realn	C509.TCGA-93-7348-10A-01D-2036-08.1_gdc_realn.bam	C509.TCGA-93-7348-10A-01D-2036-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jG6QJ3XPxb57XJbv6YXg0	project-G428g40Jf312vx5727kY9KXZ:file-G80jGFjJ3XPz8pZbJfYQKJfg
C508.TCGA-85-8353-10A-01D-2293-08.2_gdc_realn	C508.TCGA-85-8353-10A-01D-2293-08.2_gdc_realn.bam	C508.TCGA-85-8353-10A-01D-2293-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jG10JYQb0209698Fkfxb9	project-G428g40Jf312vx5727kY9KXZ:file-G80jG8QJYQb34fzvJf81VY5g
C662.TCGA-86-6562-10A-01D-1753-08.4_gdc_realn	C662.TCGA-86-6562-10A-01D-1753-08.4_gdc_realn.bam	C662.TCGA-86-6562-10A-01D-1753-08.4_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jG0jJJ56YJgg332Ky52PF	project-G428g40Jf312vx5727kY9KXZ:file-G80jG6jJJ56Y4fzvJf81VY57
C509.TCGA-86-A456-10A-01D-A24F-08.1_gdc_realn	C509.TCGA-86-A456-10A-01D-A24F-08.1_gdc_realn.bam	C509.TCGA-86-A456-10A-01D-A24F-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jG0QJ8yg5v5k731y202Z0	project-G428g40Jf312vx5727kY9KXZ:file-G80jG58J8ygFy8f36GfbyKgF
C509.TCGA-86-7701-10A-01D-2167-08.6_gdc_realn	C509.TCGA-86-7701-10A-01D-2167-08.6_gdc_realn.bam	C509.TCGA-86-7701-10A-01D-2167-08.6_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jFz8JBz5gf84G6Fz40Pgf	project-G428g40Jf312vx5727kY9KXZ:file-G80jG4jJBz5YP2Yg694Vy671
C508.TCGA-85-8354-10A-01D-2323-08.2_gdc_realn	C508.TCGA-85-8354-10A-01D-2323-08.2_gdc_realn.bam	C508.TCGA-85-8354-10A-01D-2323-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jFqjJJ7fV518Y5gf0fKyF	project-G428g40Jf312vx5727kY9KXZ:file-G80jG2QJJ7fbGzkQ69yg1G2Z
C509.TCGA-97-A4M0-10A-01D-A24P-08.1_gdc_realn	C509.TCGA-97-A4M0-10A-01D-A24P-08.1_gdc_realn.bam	C509.TCGA-97-A4M0-10A-01D-A24P-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80jB3jJqvV2j6YZ5jKX5JJG	project-G428g40Jf312vx5727kY9KXZ:file-G80jB9jJqvV05jgvPjGPP973
C509.TCGA-95-8039-10A-01D-2238-08.1_gdc_realn	C509.TCGA-95-8039-10A-01D-2238-08.1_gdc_realn.bam	C509.TCGA-95-8039-10A-01D-2238-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j9FjJ5vx5Y6PpPbjY4f1F	project-G428g40Jf312vx5727kY9KXZ:file-G80j9YjJ5vx2zy315gFqkJf7
C508.TCGA-85-8584-10A-01D-2395-08.1_gdc_realn	C508.TCGA-85-8584-10A-01D-2395-08.1_gdc_realn.bam	C508.TCGA-85-8584-10A-01D-2395-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j97QJ1Jk362g08B67K5g6	project-G428g40Jf312vx5727kY9KXZ:file-G80j9JQJ1JkG4VBK97vkj44g
C508.TCGA-94-7033-10A-01D-1946-08.2_gdc_realn	C508.TCGA-94-7033-10A-01D-1946-08.2_gdc_realn.bam	C508.TCGA-94-7033-10A-01D-1946-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j7yQJYF28bvQ51xFp7pk5	project-G428g40Jf312vx5727kY9KXZ:file-G80j848JYF2G8p640YXy2f6z
C850.TCGA-A4-7584-10A-01D-2136-08.2_gdc_realn	C850.TCGA-A4-7584-10A-01D-2136-08.2_gdc_realn.bam	C850.TCGA-A4-7584-10A-01D-2136-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j7kjJVqFJg1qP8B6QXjgx	project-G428g40Jf312vx5727kY9KXZ:file-G80j81jJVqF3kB2B0Qx9vyk8
C508.TCGA-85-8277-10A-01D-2293-08.2_gdc_realn	C508.TCGA-85-8277-10A-01D-2293-08.2_gdc_realn.bam	C508.TCGA-85-8277-10A-01D-2293-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j7J0JFZGfz0Zb32pFb80f	project-G428g40Jf312vx5727kY9KXZ:file-G80j7Z0JFZGpbxVyJfXp4v5y
C508.TCGA-85-8288-10A-01D-2293-08.2_gdc_realn	C508.TCGA-85-8288-10A-01D-2293-08.2_gdc_realn.bam	C508.TCGA-85-8288-10A-01D-2293-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j6vQJ0x1fz0Zb32pFb7yz	project-G428g40Jf312vx5727kY9KXZ:file-G80j738J0x1YzgzY1yVyyXPq
C508.TCGA-85-A53L-10A-01D-A26K-08.3_gdc_realn	C508.TCGA-85-A53L-10A-01D-A26K-08.3_gdc_realn.bam	C508.TCGA-85-A53L-10A-01D-A26K-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j67jJ37V0f8Bj5k649GQj	project-G428g40Jf312vx5727kY9KXZ:file-G80j6G0J37V0209698Fkfx2F
C508.TCGA-90-A4EE-10B-01D-A25A-08.1_gdc_realn	C508.TCGA-90-A4EE-10B-01D-A25A-08.1_gdc_realn.bam	C508.TCGA-90-A4EE-10B-01D-A25A-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j5zQJ2252p5Q66BPyqY11	project-G428g40Jf312vx5727kY9KXZ:file-G80j65QJ225BPPxz1xbgg6gb
C508.TCGA-85-8070-10A-01D-2244-08.1_gdc_realn	C508.TCGA-85-8070-10A-01D-2244-08.1_gdc_realn.bam	C508.TCGA-85-8070-10A-01D-2244-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j4vjJKJjqYJq40X01VZ5G	project-G428g40Jf312vx5727kY9KXZ:file-G80j520JKJjV3YqX8B2Vf2zJ
C508.TCGA-85-8048-10A-01D-2244-08.1_gdc_realn	C508.TCGA-85-8048-10A-01D-2244-08.1_gdc_realn.bam	C508.TCGA-85-8048-10A-01D-2244-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j4Z0J2BVPkgVB6K1jb4yf	project-G428g40Jf312vx5727kY9KXZ:file-G80j4kjJ2BV7XZFv1y0KkyQG
C508.TCGA-85-6560-10A-01D-1817-08.2_gdc_realn	C508.TCGA-85-6560-10A-01D-1817-08.2_gdc_realn.bam	C508.TCGA-85-6560-10A-01D-1817-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j3g0JzY7b5Zvb6968gXb7	project-G428g40Jf312vx5727kY9KXZ:file-G80j3yQJzY7VyGj132pZyj10
C508.TCGA-85-8052-10A-01D-2244-08.1_gdc_realn	C508.TCGA-85-8052-10A-01D-2244-08.1_gdc_realn.bam	C508.TCGA-85-8052-10A-01D-2244-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j32jJp73x3jj50Xvxf2GZ	project-G428g40Jf312vx5727kY9KXZ:file-G80j388Jp73v4VBK97vkj3FG
C508.TCGA-85-8049-10A-01D-2244-08.7_gdc_realn	C508.TCGA-85-8049-10A-01D-2244-08.7_gdc_realn.bam	C508.TCGA-85-8049-10A-01D-2244-08.7_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80j2x8JkX9v91751z2kj582	project-G428g40Jf312vx5727kY9KXZ:file-G80j330JkX9VgZ5g30GYfZB7
C508.TCGA-77-8136-10A-01D-2244-08.7_gdc_realn	C508.TCGA-77-8136-10A-01D-2244-08.7_gdc_realn.bam	C508.TCGA-77-8136-10A-01D-2244-08.7_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80ggj8JYg8x1ZJ4335f9b53	project-G428g40Jf312vx5727kY9KXZ:file-G80gjF0JYg8x7bGq5fXYz6yB
C484.TCGA-76-4931-10A-01D-1486-08.7_gdc_realn	C484.TCGA-76-4931-10A-01D-1486-08.7_gdc_realn.bam	C484.TCGA-76-4931-10A-01D-1486-08.7_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gg9QJgGy5v5k731y1zyy5	project-G428g40Jf312vx5727kY9KXZ:file-G80ggp8JgGy3P2Yg694Vy2qQ
C484.TCGA-76-4929-10A-01D-1486-08.7_gdc_realn	C484.TCGA-76-4929-10A-01D-1486-08.7_gdc_realn.bam	C484.TCGA-76-4929-10A-01D-1486-08.7_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gg78JG5Pv8p640YXy2XBp	project-G428g40Jf312vx5727kY9KXZ:file-G80ggj8JG5PV7v5GJbKpk9gP
C484.TCGA-76-4927-10A-01D-1486-08.7_gdc_realn	C484.TCGA-76-4927-10A-01D-1486-08.7_gdc_realn.bam	C484.TCGA-76-4927-10A-01D-1486-08.7_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gfjQJb245Y6PpPbjY4PqJ	project-G428g40Jf312vx5727kY9KXZ:file-G80gg6QJb24KBvB58G3GpJFG
C509.TCGA-75-7025-10A-01D-1946-08.5_gdc_realn	C509.TCGA-75-7025-10A-01D-1946-08.5_gdc_realn.bam	C509.TCGA-75-7025-10A-01D-1946-08.5_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gf10JZFG5Byp030b9qG1B	project-G428g40Jf312vx5727kY9KXZ:file-G80gfG0JZFGFYJq40X01VQ0V
C509.TCGA-78-7536-10A-01D-2063-08.1_gdc_realn	C509.TCGA-78-7536-10A-01D-2063-08.1_gdc_realn.bam	C509.TCGA-78-7536-10A-01D-2063-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbzQJ9KYzkKbK6JgJ2y88	project-G428g40Jf312vx5727kY9KXZ:file-G80gf78J9KYv5xbZ6G6b86y6
C484.TCGA-76-6663-10A-01D-1845-08.2_gdc_realn	C484.TCGA-76-6663-10A-01D-1845-08.2_gdc_realn.bam	C484.TCGA-76-6663-10A-01D-1845-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbz8J51k55Zvb6968gPx9	project-G428g40Jf312vx5727kY9KXZ:file-G80gf70J51kB9122PfF934gv
C509.TCGA-78-7535-10A-01D-2063-08.1_gdc_realn	C509.TCGA-78-7535-10A-01D-2063-08.1_gdc_realn.bam	C509.TCGA-78-7535-10A-01D-2063-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbv8Jfq71518Y5gf0fF0g	project-G428g40Jf312vx5727kY9KXZ:file-G80gf2jJfq7F279G96vgPyv4
C508.TCGA-85-6175-10A-01D-1817-08.2_gdc_realn	C508.TCGA-85-6175-10A-01D-1817-08.2_gdc_realn.bam	C508.TCGA-85-6175-10A-01D-1817-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbkjJVyPZ4v1j6FxpqJfx	project-G428g40Jf312vx5727kY9KXZ:file-G80gf28JVyPZbpGK6J0yfBgJ
C508.TCGA-77-A5GA-10A-01D-A27N-08.3_gdc_realn	C508.TCGA-77-A5GA-10A-01D-A27N-08.3_gdc_realn.bam	C508.TCGA-77-A5GA-10A-01D-A27N-08.3_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbkjJ1PYYZ8kzPg0PzQVZ	project-G428g40Jf312vx5727kY9KXZ:file-G80gf0QJ1PYVY3ZyPj213X5X
C484.TCGA-76-6664-10A-01D-1845-08.2_gdc_realn	C484.TCGA-76-6664-10A-01D-1845-08.2_gdc_realn.bam	C484.TCGA-76-6664-10A-01D-1845-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbgjJxX3YP7jb5jjzv1Jv	project-G428g40Jf312vx5727kY9KXZ:file-G80gbyQJxX3jYgpg6JBXyVKZ
C508.TCGA-77-8148-10A-01D-2244-08.1_gdc_realn	C508.TCGA-77-8148-10A-01D-2244-08.1_gdc_realn.bam	C508.TCGA-77-8148-10A-01D-2244-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbg8J79YFYJq40X01VPvq	project-G428g40Jf312vx5727kY9KXZ:file-G80gby0J79Y6z0Zb32pFb3y2
C484.TCGA-76-6661-10A-01D-1845-08.2_gdc_realn	C484.TCGA-76-6661-10A-01D-1845-08.2_gdc_realn.bam	C484.TCGA-76-6661-10A-01D-1845-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbZ0JjYJP8pZbJfYQK4Qb	project-G428g40Jf312vx5727kY9KXZ:file-G80gbv8JjYJ5GzkQ69yg17Fq
C484.TCGA-74-6575-10A-01D-1845-08.2_gdc_realn	C484.TCGA-74-6575-10A-01D-1845-08.2_gdc_realn.bam	C484.TCGA-74-6575-10A-01D-1845-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbV0JY3F7f84G6Fz403pB	project-G428g40Jf312vx5727kY9KXZ:file-G80gbjQJY3F8JF3098V82zGv
C508.TCGA-77-8156-10A-01D-2244-08.1_gdc_realn	C508.TCGA-77-8156-10A-01D-2244-08.1_gdc_realn.bam	C508.TCGA-77-8156-10A-01D-2244-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbQjJ8fJ362g08B67K27x	project-G428g40Jf312vx5727kY9KXZ:file-G80gbfQJ8fJ5YJKY97770pBG
C484.TCGA-74-6578-10A-01D-1845-08.2_gdc_realn	C484.TCGA-74-6578-10A-01D-1845-08.2_gdc_realn.bam	C484.TCGA-74-6578-10A-01D-1845-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbVQJb663zgzY1yVyyP2x	project-G428g40Jf312vx5727kY9KXZ:file-G80gbk0Jb661518Y5gf0fF01
C509.TCGA-78-7148-10A-01D-2036-08.1_gdc_realn	C509.TCGA-78-7148-10A-01D-2036-08.1_gdc_realn.bam	C509.TCGA-78-7148-10A-01D-2036-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbZQJ3q90kjPb0QkbXYJ3	project-G428g40Jf312vx5727kY9KXZ:file-G80gbp8J3q9259vF6BkZY058
C509.TCGA-78-7220-10A-01D-2036-08.2_gdc_realn	C509.TCGA-78-7220-10A-01D-2036-08.2_gdc_realn.bam	C509.TCGA-78-7220-10A-01D-2036-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbb8JzKV5GzkQ69yg179v	project-G428g40Jf312vx5727kY9KXZ:file-G80gbpQJzKV8bvQ51xFp7fbp
C508.TCGA-77-8131-10A-01D-2244-08.1_gdc_realn	C508.TCGA-77-8131-10A-01D-2244-08.1_gdc_realn.bam	C508.TCGA-77-8131-10A-01D-2244-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbYjJQ7jvXzXp8Gp2G1QP	project-G428g40Jf312vx5727kY9KXZ:file-G80gbkjJQ7jbv5k731y1zyXQ
C508.TCGA-77-6844-10A-01D-1945-08.5_gdc_realn	C508.TCGA-77-6844-10A-01D-1945-08.5_gdc_realn.bam	C508.TCGA-77-6844-10A-01D-1945-08.5_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbY0J2bpgXZFv1y0Kkqq2	project-G428g40Jf312vx5727kY9KXZ:file-G80gbpQJ2bpZf8z98GPfF3JZ
C509.TCGA-69-A59K-10A-01D-A25L-08.2_gdc_realn	C509.TCGA-69-A59K-10A-01D-A25L-08.2_gdc_realn.bam	C509.TCGA-69-A59K-10A-01D-A25L-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbVjJJzPgQPYY5g0yQ3qj	project-G428g40Jf312vx5727kY9KXZ:file-G80gbk0JJzPk0y4bPfPBbKbP
C508.TCGA-77-8130-10A-01D-2244-08.2_gdc_realn	C508.TCGA-77-8130-10A-01D-2244-08.2_gdc_realn.bam	C508.TCGA-77-8130-10A-01D-2244-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbX8JG7xg1gZgPgBGFpJ0	project-G428g40Jf312vx5727kY9KXZ:file-G80gbj8JG7xQf8Bj5k6498bg
C509.TCGA-78-7149-10A-01D-2036-08.1_gdc_realn	C509.TCGA-78-7149-10A-01D-2036-08.1_gdc_realn.bam	C509.TCGA-78-7149-10A-01D-2036-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbQ0Jy5zXp5Q66BPyqPx9	project-G428g40Jf312vx5727kY9KXZ:file-G80gbf0Jy5zpPPxz1xbgg3v6
C508.TCGA-77-8139-10A-01D-2244-08.1_gdc_realn	C508.TCGA-77-8139-10A-01D-2244-08.1_gdc_realn.bam	C508.TCGA-77-8139-10A-01D-2244-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbG0JVjXqy8f36GfbyB4f	project-G428g40Jf312vx5727kY9KXZ:file-G80gbXQJVjXjbvQ51xFp7fYK
C509.TCGA-71-6725-10A-01D-1855-08.2_gdc_realn	C509.TCGA-71-6725-10A-01D-1855-08.2_gdc_realn.bam	C509.TCGA-71-6725-10A-01D-1855-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gbBjJ6k0v8p640YXy2VXk	project-G428g40Jf312vx5727kY9KXZ:file-G80gbVQJ6k0Q6VfP1vX51zg4
C484.TCGA-76-6286-10A-01D-1845-08.2_gdc_realn	C484.TCGA-76-6286-10A-01D-1845-08.2_gdc_realn.bam	C484.TCGA-76-6286-10A-01D-1845-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gb9jJBpj0yK4x6KbqBYbp	project-G428g40Jf312vx5727kY9KXZ:file-G80gbQ8JBpjJ7bGq5fXYz6Gb
C509.TCGA-69-7973-10A-01D-2184-08.2_gdc_realn	C509.TCGA-69-7973-10A-01D-2184-08.2_gdc_realn.bam	C509.TCGA-69-7973-10A-01D-2184-08.2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gb60Jz0x0kjPb0QkbXYFk	project-G428g40Jf312vx5727kY9KXZ:file-G80gbJ0Jz0x5Byp030b9qFy4
C509.TCGA-78-7158-10A-01D-2036-08.1_gdc_realn	C509.TCGA-78-7158-10A-01D-2036-08.1_gdc_realn.bam	C509.TCGA-78-7158-10A-01D-2036-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gb78JZ55B9122PfF934V6	project-G428g40Jf312vx5727kY9KXZ:file-G80gbGQJZ55740PJ6FqzggfQ
C509.TCGA-80-5611-10A-01D-1625-08.1_gdc_realn	C509.TCGA-80-5611-10A-01D-1625-08.1_gdc_realn.bam	C509.TCGA-80-5611-10A-01D-1625-08.1_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G80gb68J1BfV7v5GJbKpk5j0	project-G428g40Jf312vx5727kY9KXZ:file-G80gbF0J1BfYkB2B0Qx9vpjk
