batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
TCGA-EX-A8YF-10A-01D-A37N-09_gdc_realn	TCGA-EX-A8YF-10A-01D-A37N-09_gdc_realn.bam	TCGA-EX-A8YF-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Qb0Jqb6J1Fgx2XGjf31b	project-G428g40Jf312vx5727kY9KXZ:file-G8B9QvQJqb67YqKQ04qJfxqP
TCGA-EX-A69M-10A-01D-A32I-09_gdc_realn	TCGA-EX-A69M-10A-01D-A32I-09_gdc_realn.bam	TCGA-EX-A69M-10A-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFB0QJ034g8p163zZjGZpG	project-G428g40Jf312vx5727kY9KXZ:file-G8BFB68J034YqBVQ8VJZZ6YB
TCGA-EX-A69L-10A-01D-A32I-09_gdc_realn	TCGA-EX-A69L-10A-01D-A32I-09_gdc_realn.bam	TCGA-EX-A69L-10A-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ5z0J4VkyG5xV8gF9bx21	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ66QJ4VkpJg8zBv29f6jp
TCGA-EX-A449-10A-01D-A243-09_gdc_realn	TCGA-EX-A449-10A-01D-A243-09_gdc_realn.bam	TCGA-EX-A449-10A-01D-A243-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBBP8JG89Jg9BkFjjp0Y1Y	project-G428g40Jf312vx5727kY9KXZ:file-G8BBBf8JG89KV2BvFkV9j1GX
TCGA-EX-A3L1-10A-01D-A21Q-09_gdc_realn	TCGA-EX-A3L1-10A-01D-A21Q-09_gdc_realn.bam	TCGA-EX-A3L1-10A-01D-A21Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ518Jfjy10pqQ4v2ZGFky	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ580JfjyJg9BkFjjp3GbP
TCGA-EX-A1H6-10A-01D-A22X-09_gdc_realn	TCGA-EX-A1H6-10A-01D-A22X-09_gdc_realn.bam	TCGA-EX-A1H6-10A-01D-A22X-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9QX8JqK5B7G1yBqJJGQVP	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Qj0JqK5BK6FzFgzqZz7p
TCGA-EW-A6SD-10A-01D-A33H-09_gdc_realn	TCGA-EW-A6SD-10A-01D-A33H-09_gdc_realn.bam	TCGA-EW-A6SD-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9vZjJQkfjB2pq3zX09qGX	project-G428g40Jf312vx5727kY9KXZ:file-G8B9vx0JQkfbK4GB8gG9yqZk
TCGA-EW-A6SC-10A-01D-A32I-09_gdc_realn	TCGA-EW-A6SC-10A-01D-A32I-09_gdc_realn.bam	TCGA-EW-A6SC-10A-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B91PjJJkzQxz4V3yxfBb0X	project-G428g40Jf312vx5727kY9KXZ:file-G8B91ZQJJkzxQ6274p9PyYKX
TCGA-EW-A6SB-10A-01D-A32I-09_gdc_realn	TCGA-EW-A6SB-10A-01D-A32I-09_gdc_realn.bam	TCGA-EW-A6SB-10A-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9XX0JJ9v72YyB2Z2B3B6v	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Xp0JJ9v56yp2G1Q8x7Q2
TCGA-EW-A6SA-10A-01D-A32I-09_gdc_realn	TCGA-EW-A6SA-10A-01D-A32I-09_gdc_realn.bam	TCGA-EW-A6SA-10A-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ6Z8J2q1jqq5J8jzJGB8v	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ6v0J2q1jZ3BJ3kV6x9bJ
TCGA-EW-A6S9-10A-01D-A33H-09_gdc_realn	TCGA-EW-A6S9-10A-01D-A33H-09_gdc_realn.bam	TCGA-EW-A6S9-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ128J0gy7YqKQ04qJqYgp	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ17QJ0gy6B5k74p82ZJKY
TCGA-EW-A423-10A-01D-A243-09_gdc_realn	TCGA-EW-A423-10A-01D-A243-09_gdc_realn.bam	TCGA-EW-A423-10A-01D-A243-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9FV8JZPB598qvG1pVq0q0	project-G428g40Jf312vx5727kY9KXZ:file-G8B9FbQJZPBBJg8zBv29X2k6
TCGA-EW-A3U0-10A-01D-A22A-09_gdc_realn	TCGA-EW-A3U0-10A-01D-A22A-09_gdc_realn.bam	TCGA-EW-A3U0-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYgVQJ40f2gzz0G3504Y5g	project-G428g40Jf312vx5727kY9KXZ:file-G8BYgjjJ40f5686p3zjqgVzG
TCGA-EW-A3E8-10A-01D-A243-09_gdc_realn	TCGA-EW-A3E8-10A-01D-A243-09_gdc_realn.bam	TCGA-EW-A3E8-10A-01D-A243-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ41QJ7bG4J261FjxxgBpG	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ48jJ7bGJ1Fgx2XGjjX50
TCGA-EW-A2FW-10A-01D-A17D-09_gdc_realn	TCGA-EW-A2FW-10A-01D-A17D-09_gdc_realn.bam	TCGA-EW-A2FW-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B957QJkk7PvxPx3p3j6Zzb	project-G428g40Jf312vx5727kY9KXZ:file-G8B95XQJkk756Jx38gQXyqQ2
TCGA-EW-A2FV-10A-01D-A17D-09_gdc_realn	TCGA-EW-A2FV-10A-01D-A17D-09_gdc_realn.bam	TCGA-EW-A2FV-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB0F0J41P15Xp88YvG2qB7	project-G428g40Jf312vx5727kY9KXZ:file-G8BB13QJ41P7qGVy8Vb0FbV0
TCGA-EW-A2FS-10A-01D-A17D-09_gdc_realn	TCGA-EW-A2FS-10A-01D-A17D-09_gdc_realn.bam	TCGA-EW-A2FS-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B950QJyX2V5Xp88YvG1YK3	project-G428g40Jf312vx5727kY9KXZ:file-G8B95GjJyX2vB68j3qYy3Bpq
TCGA-EW-A2FR-10A-01D-A21Q-09_gdc_realn	TCGA-EW-A2FR-10A-01D-A21Q-09_gdc_realn.bam	TCGA-EW-A2FR-10A-01D-A21Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B966QJbP3BV8FxGZGZv24F	project-G428g40Jf312vx5727kY9KXZ:file-G8B96K8JbP3J5fpZG1pFxb5Y
TCGA-EW-A1PH-10A-01D-A14K-09_gdc_realn	TCGA-EW-A1PH-10A-01D-A14K-09_gdc_realn.bam	TCGA-EW-A1PH-10A-01D-A14K-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB448J7XkpK6FzFgzqf7bj	project-G428g40Jf312vx5727kY9KXZ:file-G8BB4jjJ7XkpV8FxGZGb1ZbG
TCGA-EW-A1PG-10A-01D-A142-09_gdc_realn	TCGA-EW-A1PG-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1PG-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9J2jJpzkBJg8zBv29X2px	project-G428g40Jf312vx5727kY9KXZ:file-G8B9JPQJpzk5G3PbBv7jQ8yz
TCGA-EW-A1PE-10A-01D-A142-09_gdc_realn	TCGA-EW-A1PE-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1PE-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9kvQJj52zg1GQ8X47ZxBv	project-G428g40Jf312vx5727kY9KXZ:file-G8B9pF0Jj52ZvJ6z05PzfgX1
TCGA-EW-A1PD-10A-01D-A142-09_gdc_realn	TCGA-EW-A1PD-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1PD-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJZ0JbXgPvxPx3p3j81yX	project-G428g40Jf312vx5727kY9KXZ:file-G8BFK70JbXgJyqFGBv8899k6
TCGA-EW-A1PC-10A-01D-A21Q-09_gdc_realn	TCGA-EW-A1PC-10A-01D-A21Q-09_gdc_realn.bam	TCGA-EW-A1PC-10A-01D-A21Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Pz8JQpF4vJ6z05Pzf16Y	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Q70JQpF0VZzZBqPZ2g2Y
TCGA-EW-A1PB-10A-01D-A142-09_gdc_realn	TCGA-EW-A1PB-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1PB-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9VPQJBXQPxFBvPzg7p0y2	project-G428g40Jf312vx5727kY9KXZ:file-G8B9X2jJBXQ4gXxQPzk84vz4
TCGA-EW-A1PA-10A-01D-A142-09_gdc_realn	TCGA-EW-A1PA-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1PA-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJ8QJjkzqbgF9FkJYK7fZ	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJb8JjkzYpVvKG30PJ6xV
TCGA-EW-A1P8-10A-01D-A142-09_gdc_realn	TCGA-EW-A1P8-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1P8-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ68QJ1BG15Xp88YvG5fKY	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ6YjJ1BG4vJ6z05Pzk445
TCGA-EW-A1P7-10A-01D-A142-09_gdc_realn	TCGA-EW-A1P7-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1P7-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B985jJfQPGB68j3qYy3Bx0	project-G428g40Jf312vx5727kY9KXZ:file-G8B98VjJfQP3Ky3F8XzbGBZ2
TCGA-EW-A1P6-10A-01D-A142-09_gdc_realn	TCGA-EW-A1P6-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1P6-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B92fQJjq1k9x9jFggq0Kz5	project-G428g40Jf312vx5727kY9KXZ:file-G8B9318Jjq1x1Fgx2XGjbJZj
TCGA-EW-A1P5-10A-01D-A142-09_gdc_realn	TCGA-EW-A1P5-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1P5-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9848J7jVbG3PbBv7jQ8YF	project-G428g40Jf312vx5727kY9KXZ:file-G8B98VQJ7jVyG5xV8gF9P7KJ
TCGA-EW-A1P4-10A-01D-A142-09_gdc_realn	TCGA-EW-A1P4-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1P4-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B96gQJq3vZJ261FjxxVzYx	project-G428g40Jf312vx5727kY9KXZ:file-G8B9748Jq3vpJg8zBv29X2Xg
TCGA-EW-A1P3-10A-01D-A142-09_gdc_realn	TCGA-EW-A1P3-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1P3-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B928QJ19P6B5k74p82VKJV	project-G428g40Jf312vx5727kY9KXZ:file-G8B92ZQJ19P2gzz0G35Pvvg9
TCGA-EW-A1P1-10A-01D-A14G-09_gdc_realn	TCGA-EW-A1P1-10A-01D-A14G-09_gdc_realn.bam	TCGA-EW-A1P1-10A-01D-A14G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9VK8Jbg5pK6FzFgzqbXkZ	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Vq0Jbg5x1Fgx2XGjf33J
TCGA-EW-A1P0-10A-01D-A142-09_gdc_realn	TCGA-EW-A1P0-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1P0-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Y48JY2FBK6FzFgzqf6JQ	project-G428g40Jf312vx5727kY9KXZ:file-G8B9YX8JY2F83qQX04y4jZv0
TCGA-EW-A1OZ-10A-01D-A142-09_gdc_realn	TCGA-EW-A1OZ-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1OZ-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZg28JVqkYqBVQ8VJZgff0	project-G428g40Jf312vx5727kY9KXZ:file-G8BZgZ8JVqkpJg8zBv29f914
TCGA-EW-A1OX-10A-01D-A142-09_gdc_realn	TCGA-EW-A1OX-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1OX-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBj98JBPPjy19F3kyBV6g7	project-G428g40Jf312vx5727kY9KXZ:file-G8BBjgjJBPPby8Qk3zgqYbbV
TCGA-EW-A1OV-10A-01D-A142-09_gdc_realn	TCGA-EW-A1OV-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1OV-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFBv8J27pb04qj3kqpzvxx	project-G428g40Jf312vx5727kY9KXZ:file-G8BFFP0J27pvPjb33zPBXPjy
TCGA-EW-A1J6-10A-01D-A13O-09_gdc_realn	TCGA-EW-A1J6-10A-01D-A13O-09_gdc_realn.bam	TCGA-EW-A1J6-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9yvjJv6QjKgZV3z38bxYQ	project-G428g40Jf312vx5727kY9KXZ:file-G8B9zQ0Jv6QbGQZj4kfZYVfY
TCGA-EW-A1J5-10A-01D-A13O-09_gdc_realn	TCGA-EW-A1J5-10A-01D-A13O-09_gdc_realn.bam	TCGA-EW-A1J5-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B96y8Jb7Qb04qj3kqpv1Zy	project-G428g40Jf312vx5727kY9KXZ:file-G8B97KQJb7QZJ261FjxxVzZ1
TCGA-EW-A1J3-10A-01D-A13O-09_gdc_realn	TCGA-EW-A1J3-10A-01D-A13O-09_gdc_realn.bam	TCGA-EW-A1J3-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF1vQJpf7598qvG1pVvFkq	project-G428g40Jf312vx5727kY9KXZ:file-G8BF29jJpf710pqQ4v2Z9Y5K
TCGA-EW-A1J1-10A-01D-A13O-09_gdc_realn	TCGA-EW-A1J1-10A-01D-A13O-09_gdc_realn.bam	TCGA-EW-A1J1-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9bx8JYfz4jFjj2Y6Z8pv4	project-G428g40Jf312vx5727kY9KXZ:file-G8B9fF0JYfzGB68j3qYy3z3j
TCGA-EW-A1IZ-10A-01D-A13O-09_gdc_realn	TCGA-EW-A1IZ-10A-01D-A13O-09_gdc_realn.bam	TCGA-EW-A1IZ-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B955jJZkqX73YkFkBfqPX5	project-G428g40Jf312vx5727kY9KXZ:file-G8B95XQJZkqYpVvKG30PGK8X
TCGA-EW-A1IY-10A-01D-A13O-09_gdc_realn	TCGA-EW-A1IY-10A-01D-A13O-09_gdc_realn.bam	TCGA-EW-A1IY-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZKvjJXFx6B5k74p82ZKfy	project-G428g40Jf312vx5727kY9KXZ:file-G8BZPB0JXFx4J261FjxxgFp9
TCGA-EW-A1IX-10A-01D-A142-09_gdc_realn	TCGA-EW-A1IX-10A-01D-A142-09_gdc_realn.bam	TCGA-EW-A1IX-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9zF8J0K0vF2Y12XF4gb4k	project-G428g40Jf312vx5727kY9KXZ:file-G8B9zf0J0K0ZjFjj2Y6Z8qFY
TCGA-EW-A1IW-10A-01D-A13O-09_gdc_realn	TCGA-EW-A1IW-10A-01D-A13O-09_gdc_realn.bam	TCGA-EW-A1IW-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9JzjJppKpK6FzFgzqZz5k	project-G428g40Jf312vx5727kY9KXZ:file-G8B9KG0JppKgzBzY8gKPqJV1
TCGA-EO-A3L0-10A-01D-A22A-09_gdc_realn	TCGA-EO-A3L0-10A-01D-A22A-09_gdc_realn.bam	TCGA-EO-A3L0-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYzq0J2gz9K77JG2jfg6fY	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ00QJ2gz0xz4V3yxfGyQX
TCGA-EO-A3KX-10A-01D-A22A-09_gdc_realn	TCGA-EO-A3KX-10A-01D-A22A-09_gdc_realn.bam	TCGA-EO-A3KX-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ05jJpY3273YkFkBfzYp2	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ0FQJpY34J261FjxxgBJx
TCGA-EO-A3KW-10A-01D-A22A-09_gdc_realn	TCGA-EO-A3KW-10A-01D-A22A-09_gdc_realn.bam	TCGA-EO-A3KW-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9380J550jqq5J8jzJ87GG	project-G428g40Jf312vx5727kY9KXZ:file-G8B93X8J550kK77JG2jfPFQf
TCGA-EO-A3KU-10A-01D-A22A-09_gdc_realn	TCGA-EO-A3KU-10A-01D-A22A-09_gdc_realn.bam	TCGA-EO-A3KU-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJ7QJGq5bGQZj4kfZYZZJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJQ8JGq5gYqKQ04qJgbB2
TCGA-EO-A3B1-10A-01D-A19Y-09_gdc_realn	TCGA-EO-A3B1-10A-01D-A19Y-09_gdc_realn.bam	TCGA-EO-A3B1-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B8pGjJFBXZjFjj2Y6Z7Xkg	project-G428g40Jf312vx5727kY9KXZ:file-G8B8pY0JFBXg8p163zZjF97V
TCGA-EO-A3B0-10A-01D-A19Y-09_gdc_realn	TCGA-EO-A3B0-10A-01D-A19Y-09_gdc_realn.bam	TCGA-EO-A3B0-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B8k98Jzz8z06KPFk32pp2Z	project-G428g40Jf312vx5727kY9KXZ:file-G8B8kKjJzz8pJg8zBv29X1yJ
TCGA-EO-A3AZ-10A-01D-A19Y-09_gdc_realn	TCGA-EO-A3AZ-10A-01D-A19Y-09_gdc_realn.bam	TCGA-EO-A3AZ-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9jx0Jf70PvxPx3p3j7z55	project-G428g40Jf312vx5727kY9KXZ:file-G8B9k2jJf705jfgq8gyKyK5F
TCGA-EO-A3AY-10A-01D-A19Y-09_gdc_realn	TCGA-EO-A3AY-10A-01D-A19Y-09_gdc_realn.bam	TCGA-EO-A3AY-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9kYQJFFV5y8Qk3zgqXyjg	project-G428g40Jf312vx5727kY9KXZ:file-G8B9kk8JFFV0xz4V3yxfF9FF
TCGA-EO-A3AV-10A-01D-A19Y-09_gdc_realn	TCGA-EO-A3AV-10A-01D-A19Y-09_gdc_realn.bam	TCGA-EO-A3AV-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B8y40JGV2V3fpJG2vv7p86	project-G428g40Jf312vx5727kY9KXZ:file-G8B8yP0JGV2ZvJ6z05PzbGVB
TCGA-EO-A3AU-10A-01D-A19Y-09_gdc_realn	TCGA-EO-A3AU-10A-01D-A19Y-09_gdc_realn.bam	TCGA-EO-A3AU-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYzfQJypXXgzz0G3504f85	project-G428g40Jf312vx5727kY9KXZ:file-G8BYzv0JypXyk8zV4p5PB6K5
TCGA-EO-A3AS-10A-01D-A19Y-09_gdc_realn	TCGA-EO-A3AS-10A-01D-A19Y-09_gdc_realn.bam	TCGA-EO-A3AS-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9960Jz2x13fpJG2vv7pVV	project-G428g40Jf312vx5727kY9KXZ:file-G8B99GjJz2xK94Qj3kzQ0p57
TCGA-EO-A2CH-10A-01D-A17W-09_gdc_realn	TCGA-EO-A2CH-10A-01D-A17W-09_gdc_realn.bam	TCGA-EO-A2CH-10A-01D-A17W-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ47jJjj4f7yJP8XQ2VQqv	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ4K0Jjj4k9x9jFggq3zGx
TCGA-EO-A2CG-10A-01D-A17W-09_gdc_realn	TCGA-EO-A2CG-10A-01D-A17W-09_gdc_realn.bam	TCGA-EO-A2CG-10A-01D-A17W-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ6pjJ362bGQZj4kfZZYpg	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ75jJ362y70Px8Qxb035J
TCGA-EO-A22Y-10A-01D-A17W-09_gdc_realn	TCGA-EO-A22Y-10A-01D-A17W-09_gdc_realn.bam	TCGA-EO-A22Y-10A-01D-A17W-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9PJjJ7fpby8Qk3zgqVgGQ	project-G428g40Jf312vx5727kY9KXZ:file-G8B9Pb0J7fpYZbv84p613XY0
TCGA-EO-A22X-10A-01D-A17W-09_gdc_realn	TCGA-EO-A22X-10A-01D-A17W-09_gdc_realn.bam	TCGA-EO-A22X-10A-01D-A17W-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYzx8J34QgYqKQ04qJqYYZ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ03QJ34Qj3qQX04y4xGpP
TCGA-EO-A22U-10B-01D-A17W-09_gdc_realn	TCGA-EO-A22U-10B-01D-A17W-09_gdc_realn.bam	TCGA-EO-A22U-10B-01D-A17W-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYvxQJvZfJyqFGBv88Gp7Z	project-G428g40Jf312vx5727kY9KXZ:file-G8BYx28JvZf9QJ0jBqk4q5vg
TCGA-EO-A1Y8-10A-01D-A159-09_gdc_realn	TCGA-EO-A1Y8-10A-01D-A159-09_gdc_realn.bam	TCGA-EO-A1Y8-10A-01D-A159-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9f1QJ4GFQ8kbJ2X5G3p8F	project-G428g40Jf312vx5727kY9KXZ:file-G8B9fJ0J4GFyG5xV8gF9X9Vq
TCGA-EO-A1Y7-10A-01D-A159-09_gdc_realn	TCGA-EO-A1Y7-10A-01D-A159-09_gdc_realn.bam	TCGA-EO-A1Y7-10A-01D-A159-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFjFQJ93k9K77JG2jfZz62	project-G428g40Jf312vx5727kY9KXZ:file-G8BFjZQJ93k13fpJG2vv966x
TCGA-EO-A1Y5-10A-01D-A159-09_gdc_realn	TCGA-EO-A1Y5-10A-01D-A159-09_gdc_realn.bam	TCGA-EO-A1Y5-10A-01D-A159-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZF4jJqGV15Xp88YvG5fjk	project-G428g40Jf312vx5727kY9KXZ:file-G8BZFPjJqGV3qBVQ8VJZgZvX
TCGA-EK-A3GN-10A-01D-A20U-09_gdc_realn	TCGA-EK-A3GN-10A-01D-A20U-09_gdc_realn.bam	TCGA-EK-A3GN-10A-01D-A20U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B8p5jJXJq7zBzY8gKPqGkf	project-G428g40Jf312vx5727kY9KXZ:file-G8B8pF8JXJq78p163zZjF975
TCGA-EK-A3GM-10A-01D-A20U-09_gdc_realn	TCGA-EK-A3GM-10A-01D-A20U-09_gdc_realn.bam	TCGA-EK-A3GM-10A-01D-A20U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B8kzjJG2JPG8VX8jKV41qV	project-G428g40Jf312vx5727kY9KXZ:file-G8B8p5QJG2J504qj3kqpv10q
TCGA-EK-A3GK-10A-01D-A20U-09_gdc_realn	TCGA-EK-A3GK-10A-01D-A20U-09_gdc_realn.bam	TCGA-EK-A3GK-10A-01D-A20U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ1xQJx85JpkQ3Fjp57B2P	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ24QJx85J5fpZG1pG2Kk3
TCGA-EK-A2RO-10A-01D-A18J-09_gdc_realn	TCGA-EK-A2RO-10A-01D-A18J-09_gdc_realn.bam	TCGA-EK-A2RO-10A-01D-A18J-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9JJ0JVKJxg9BkFjjkzx9v	project-G428g40Jf312vx5727kY9KXZ:file-G8B9JZQJVKJgYqKQ04qJf9xv
TCGA-EK-A2RN-10A-01D-A20U-09_gdc_realn	TCGA-EK-A2RN-10A-01D-A20U-09_gdc_realn.bam	TCGA-EK-A2RN-10A-01D-A20U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ1g8JkgGjqq5J8jzJG9Z2	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ1xjJkgGV3fpJG2vvF8y8
TCGA-EK-A2RM-10A-01D-A18J-09_gdc_realn	TCGA-EK-A2RM-10A-01D-A18J-09_gdc_realn.bam	TCGA-EK-A2RM-10A-01D-A18J-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBb1QJ7PV8B2pq3zX0BQj6	project-G428g40Jf312vx5727kY9KXZ:file-G8BBbB0J7PV15Xp88YvG3V3f
