batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1095871	1095871_23153_0_0.cram	1095871_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G78JpP33y25J9XJb6BZB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G70JpP305xP83jXBKjZ5
1095895	1095895_23153_0_0.cram	1095895_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY60J2kZQZfJQ3kvV7YFF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY5QJ2kZkb4843jZpX0bQ
1095907	1095907_23153_0_0.cram	1095907_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48B0JZ3665Yx53k17G2Y9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48B0JZ3683pf33jvJx2KZ
1095910	1095910_23153_0_0.cram	1095910_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg70Jy2jbVfK43k0bF5Zy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg6QJy2jYfQVX3jFk0K6f
1095928	1095928_23153_0_0.cram	1095928_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx930J1Jfj8X51FVq6QJpj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx920J1Jfp2P0F3P9JVYZQ
1095935	1095935_23153_0_0.cram	1095935_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx55QJfJBk3V1V3jZGBvkY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx54jJfJBxQqfk3jJYVJ7Q
1095944	1095944_23153_0_0.cram	1095944_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby908JVyzQZfJQ3kvV7j06	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8zjJVyzyxx324vBY0xyV
1095956	1095956_23153_0_0.cram	1095956_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxX9jJxqgQZfJQ3kvV7Y5q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxX8jJxqggJ5pq6gy771b5
1095983	1095983_23153_0_0.cram	1095983_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ2k0Jgx0x9g6y3jJvk0Zy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ2jjJgx0k3V1V3jZGK17V
1095999	1095999_23153_0_0.cram	1095999_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGvQJjQXXQf4v3jQjkgJz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGv8JjQXQF8xJ3kB94Fk4
1096041	1096041_23153_0_0.cram	1096041_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QB8JZ36FX08fG45vP6P0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QB0JZ36K7Jp68g0XY411
1096096	1096096_23153_0_0.cram	1096096_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxF5QJx44BXXQZ3kp075fk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBkjJx44965763jfjygb5
1096100	1096100_23153_0_0.cram	1096100_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfx8J2p49XYqQ3jxxK8Xf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfvQJ2p4J1vFb3k48gJf5
1096113	1096113_23153_0_0.cram	1096113_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4b88JkG4J1vFb3k48jBgb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4b7jJkG4Kgz4q3jyq5P4z
1096132	1096132_23153_0_0.cram	1096132_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzpjJJ9Z286YP7ZVP4ZKj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzXjJJ9Z9b4843jZpX3J1
1096148	1096148_23153_0_0.cram	1096148_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1K8JYq87J5pq6gy77G3v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1K8JYq80jz7g3jJVVpp3
1096169	1096169_23153_0_0.cram	1096169_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1z98J1f9jzFQF3jG6zyQ5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1z8jJ1f9XKg6V3jYvvG54
1096176	1096176_23153_0_0.cram	1096176_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgPQJxyV83pf33jvJv7y4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgKQJxyVKYGJZ3jyQ9xq5
1096204	1096204_23153_0_0.cram	1096204_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyzv0JkB6GfQGY3jj1fjJ2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz04jJkB6J9g6y3jJvfYGf
1096229	1096229_23153_0_0.cram	1096229_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JZ0JZ362Kg6V3jYvx14f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JZ0JZ36J1vFb3k48j91B
1096231	1096231_23153_0_0.cram	1096231_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZZ8JzBxk58zV3kz19P36	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZYQJzBxjqy9P3j9QQ09q
1096273	1096273_23153_0_0.cram	1096273_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq0jJQX0gJ5pq6gy773Z0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpzjJQX0pZkpz3kYVK15B
1096346	1096346_23153_0_0.cram	1096346_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPz0JbFypPb85K6yGzf76	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPy8JbFyp2P0F3P9JVZgg
1096363	1096363_23153_0_0.cram	1096363_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5J00J5yyyYGJZ3jyQF9zv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5GzjJ5yyX86YP7ZVP62bF
1096375	1096375_23153_0_0.cram	1096375_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7FQJg48QzQ6f737bXFg3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx798Jg48XQf4v3jQjkPqK
1096391	1096391_23153_0_0.cram	1096391_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9KQJfjzByB9v3jV38Yp5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9JQJfjz958zV3kz19jqj
1096428	1096428_23153_0_0.cram	1096428_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy58JQqg0jz7g3jJVVYj6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy50JQqgJ1vFb3k48gPJ2
1096435	1096435_23153_0_0.cram	1096435_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQJQJ68G7J5pq6gy77824	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQGjJ68GByB9v3jV38b35
1096444	1096444_23153_0_0.cram	1096444_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6zjJxV6pXXQZ3kp0752f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6Q0JxV6kPxkG3k8v62y2
1096472	1096472_23153_0_0.cram	1096472_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZVjJJ9ZJ9g6y3jJvfQfB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZPQJJ9ZJ9g6y3jJvfQby
1096522	1096522_23153_0_0.cram	1096522_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyvv0Jb71KYGJZ3jyQB6FJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyvb8Jb71GXqY33k9G3j69
1096574	1096574_23153_0_0.cram	1096574_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9k0J5XGBPb85K6yGzb8f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBJ8J5XGK7Jp68g0XVv4P
1096590	1096590_23153_0_0.cram	1096590_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpZQJ36P6QX8B3kyz0kPb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpZ8J36P57v96P5VP77kG
1096637	1096637_23153_0_0.cram	1096637_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx28QJ36PJ1vFb3k48g9V9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx230J36P3y25J9XJb57pg
1096643	1096643_23153_0_0.cram	1096643_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bfjJjV8x9g6y3jJvgZJk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bf0JjV8f4Zg33jJkgvq3
1096666	1096666_23153_0_0.cram	1096666_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvypjJg48QjKFZ3jf5QB40	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvypjJg48qJqj13pX3q515
1096727	1096727_23153_0_0.cram	1096727_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvQF8Jxjvjqy9P3j9QQ00G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvQF8Jxjvj3pf33jvJv0x1
1096926	1096926_23153_0_0.cram	1096926_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5BxjJ1Z365Yx53k17GJ19	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5BxjJ1Z359V544519k0fG
1096934	1096934_23153_0_0.cram	1096934_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypJ8JbFyk3V1V3jZGF7Bf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypJ0JbFyX86YP7ZVP4kzX
1096960	1096960_23153_0_0.cram	1096960_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvXB8JZB4j8X51FVq6QBFB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvXB8JZB4j4gBb3kQYGGvb
1096978	1096978_23153_0_0.cram	1096978_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4YK0JZ36PgyZ03jF7BGxg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4YJ8JZ360jz7g3jJVXfFQ
1097046	1097046_23153_0_0.cram	1097046_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4YxQJKBb7J5pq6gy78QZv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Yx0JKBbK32Fv3jjxkZVj
1097075	1097075_23153_0_0.cram	1097075_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55qjJ1Z30jz7g3jJVXpFp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55q8J1Z3K7Jp68g0XY8zB
1097153	1097153_23153_0_0.cram	1097153_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY78JbPpx1vFb3k48gYXf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY4QJbPppzx9v3k28P6X9
1097162	1097162_23153_0_0.cram	1097162_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx830JKgVYfQVX3jFk0436	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx888JKgVX86YP7ZVP4KG1
1097211	1097211_23153_0_0.cram	1097211_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf21F8JXpkpXXQZ3kp07qQ8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf21BQJXpkf5Yx53k17Fk8B
1097222	1097222_23153_0_0.cram	1097222_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfBjJ2bqkPxkG3k8v6GGy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfkQJ2bqbj06Y3jy23fG6
1097245	1097245_23153_0_0.cram	1097245_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx1jJF0Z6QX8B3kyz0Z14	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvvv0JF0Z7qjfP3kgKPG3V
1097267	1097267_23153_0_0.cram	1097267_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyqjJ5ZGQjz7g3jJVVYyq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyq0J5ZGXQf4v3jQjkZff
1097274	1097274_23153_0_0.cram	1097274_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqKjJYbjFX08fG45vKJY9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqKQJYbjGXqY33k9G3gxY
1097290	1097290_23153_0_0.cram	1097290_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyb0JjQXk58zV3kz19fjV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyPQJjQXzgyZ03jF7955f
1097396	1097396_23153_0_0.cram	1097396_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4298J9PfQ5xP83jXBKV84	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf428jJ9PfkXYqQ3jxxP2jv
1097405	1097405_23153_0_0.cram	1097405_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZVQJ2885VfK43k0bBk43	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZVQJ288GVpbbGj7QXZF2
1097418	1097418_23153_0_0.cram	1097418_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj3jJ14JGJ1Bv3jzp0VQv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygxjJ14J6X5613kgxGVpy
1097437	1097437_23153_0_0.cram	1097437_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1Q0Jy2jx9g6y3jJvfYZF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1P8Jy2jXKg6V3jYvv2f3
1097466	1097466_23153_0_0.cram	1097466_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1Y8JBY6qX08fG45vK248	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1XQJBY6bj06Y3jy23GK9
1097492	1097492_23153_0_0.cram	1097492_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8x0JpF0965763jfjyxY0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8vjJpF0FJqj13pX3qJbY
1097529	1097529_23153_0_0.cram	1097529_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyV00J6Q58qy9P3j9QQF8V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQzjJ6Q56X5613kgxGKGp
1097547	1097547_23153_0_0.cram	1097547_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ10J3ZpQjz7g3jJVVgyK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ0jJ3Zpx1vFb3k48gYpp
1097582	1097582_23153_0_0.cram	1097582_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5BjJP5v1Jx4y3kq3y8F5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5B8JP5vKxx324vBY143Z
1097607	1097607_23153_0_0.cram	1097607_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby98QJKgVYy9vZ3kP6jv5p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby97jJKgVqPjGp3jKQy12X
1097610	1097610_23153_0_0.cram	1097610_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1XjJGkxvXqY33k9G3kJ8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1X8JGkxx1vFb3k48gfvK
1097635	1097635_23153_0_0.cram	1097635_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3pBQJGgbBZkpz3kYVP2b6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3pB0JGgbB2P0F3P9JXpQz
1097644	1097644_23153_0_0.cram	1097644_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvP8JQ4bK7Jp68g0XVp01	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvZ8JQ4bK7Jp68g0XVp0b
1097656	1097656_23153_0_0.cram	1097656_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8V0Jxqgv4jfV3jbZZ8xB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8Q8JxqgYy9vZ3kP6jqxq
1097672	1097672_23153_0_0.cram	1097672_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygz8J743pZkpz3kYVK6y1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygz8J743Yy25J9XJb5X0g
1097699	1097699_23153_0_0.cram	1097699_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F50JQ3YxQqfk3jJYXJxZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F4jJQ3Yv4jfV3jbZb9f7
1097700	1097700_23153_0_0.cram	1097700_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J9QJ7YXpyB9v3jV39FQB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J98J7YXYy9vZ3kP6kk65
1097732	1097732_23153_0_0.cram	1097732_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0x6jJj9QYy25J9XJb5p7v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0x6jJj9Qp2P0F3P9JX41k
1097776	1097776_23153_0_0.cram	1097776_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3F0JKgVv4jfV3jbZZXZ4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3BQJKgVQjKFZ3jf5Qgy1
1097781	1097781_23153_0_0.cram	1097781_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8YQJyKKyxx324vBY0g7K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8XjJyKKQZfJQ3kvV7VJg
1097842	1097842_23153_0_0.cram	1097842_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby08QJ36P84gBb3kQYGZyX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxzk0J36P9XYqQ3jxxKFGJ
1097855	1097855_23153_0_0.cram	1097855_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zg8JFx0pXXQZ3kp08K2v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zg8JFx0qX08fG45vPB4X
1097860	1097860_23153_0_0.cram	1097860_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ38Jb7188X51FVq6Qb74	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJJ0Jb71GXqY33k9G3ZjK
1097878	1097878_23153_0_0.cram	1097878_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0zgjJ44xy32Fv3jjxk4ZQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0zg0J44xvfQGY3jj1g1q0
1097893	1097893_23153_0_0.cram	1097893_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2Y8JkbQQF8xJ3kB94XGx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2Y0JkbQj4gBb3kQYGvxj
1097906	1097906_23153_0_0.cram	1097906_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz0BjJ6B5zzFk0PvKKKYzj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz02jJ6B5v4jfV3jbZZK7Y
1097957	1097957_23153_0_0.cram	1097957_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy1jJYVJv9ky93jF7Y2qg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy10JYVJjqy9P3j9QQ1kx
1097968	1097968_23153_0_0.cram	1097968_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx53jJfjzBXXQZ3kp074q8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx53jJfjz64Zg33jJkfjFK
1097970	1097970_23153_0_0.cram	1097970_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGGQJZB4f5Yx53k17F8Gg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGG8JZB4Qjz7g3jJVVfQ4
1097985	1097985_23153_0_0.cram	1097985_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkZQJPpy8qy9P3j9QQ10F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkZQJPpyB2P0F3P9JVV3q
1097994	1097994_23153_0_0.cram	1097994_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3XQJ2p4Bzx9v3k28PBKv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3GjJ2p465Yx53k17FJ9P
1098008	1098008_23153_0_0.cram	1098008_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpk8JFqvQjKFZ3jf5QP48	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpk8JFqvx1vFb3k48gKZF
1098014	1098014_23153_0_0.cram	1098014_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4b0Jp3f958zV3kz19VKf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Z0Jp3fFX08fG45vK2QV
1098027	1098027_23153_0_0.cram	1098027_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybykqQJgXZY6fz03jJVfV5v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybykf8JgXZQF8xJ3kB94KBp
1098039	1098039_23153_0_0.cram	1098039_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4y20JKBb64Zg33jJkgykb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4y0QJKBb0zQ6f737bYVgj
1098053	1098053_23153_0_0.cram	1098053_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6PQJ051FJqj13pX3q64v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6KQJ0518zFQF3jG6z9xp
1098095	1098095_23153_0_0.cram	1098095_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4k9QJ0Z9G9ky93jF7ZGyb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4k9QJ0Z90zQ6f737bYQbg
1098146	1098146_23153_0_0.cram	1098146_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1FX8JXpkYy9vZ3kP6k8b3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1FX8JXpkyYGJZ3jyQBK6q
1098202	1098202_23153_0_0.cram	1098202_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzzQJf2k3fQVX3jFk09Ky	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzZjJf2kPzFk0PvKKKGBB
1098322	1098322_23153_0_0.cram	1098322_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5pjJfjzJ9g6y3jJvfJpP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5p8Jfjz6QX8B3kyz0v43
1098345	1098345_23153_0_0.cram	1098345_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyZQJkB60F8xJ3kB94PQG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyZ8JkB61Jx4y3kq3y53g
1098367	1098367_23153_0_0.cram	1098367_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2v8Jz5JzgyZ03jF79PXQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2q8Jz5JfX5613kgxGfpY
1098390	1098390_23153_0_0.cram	1098390_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFv0JkB6958zV3kz19XXy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFq0JkB6G4jfV3jbZZ2pB
1098426	1098426_23153_0_0.cram	1098426_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfb8JF0Z1Jx4y3kq3xqQ4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfZ0JF0Z0F8xJ3kB9474K
1098460	1098460_23153_0_0.cram	1098460_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Bv0J7GjB2P0F3P9JY2Y1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Bv0J7Gj1v92p3jFzj9JV
1098507	1098507_23153_0_0.cram	1098507_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5PQJYq884gBb3kQYGf3G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5KQJYq83y25J9XJb5KFP
