batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1007637	1007637_23153_0_0.cram	1007637_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4zjJJjX965763jfjyffx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4zQJJjXPzFk0PvKKK6ZV
1007679	1007679_23153_0_0.cram	1007679_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3xjJ743gJ5pq6gy76z79	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4F8J743v4jfV3jbZZ1YX
1007739	1007739_23153_0_0.cram	1007739_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9v0JVyzx1vFb3k48gVpG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9k8JVyzpZkpz3kYVK47J
1007753	1007753_23153_0_0.cram	1007753_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQp0J11QGXqY33k9G3bGX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQkjJ11Q93V1V3jZGF5KV
1007786	1007786_23153_0_0.cram	1007786_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby980JvJPQyB833kVX9g24	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby97QJvJPfbJq23kb8zx2F
1007821	1007821_23153_0_0.cram	1007821_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf109QJ44xgJ5pq6gy77Xg1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf109QJ44xygz4q3jyq4q1b
1007857	1007857_23153_0_0.cram	1007857_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf63jjJF1YfbJq23kb91JqK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf63j8JF1YYy25J9XJb6kPV
1007870	1007870_23153_0_0.cram	1007870_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVXjJb7783pf33jvJvJBQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVgQJb77BXXQZ3kp07JKy
1007885	1007885_23153_0_0.cram	1007885_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz69QJ5jgv4jfV3jbZZYGx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz69QJ5jgkPxkG3k8v6YbY
1007894	1007894_23153_0_0.cram	1007894_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxxjJGkxX86YP7ZVP4pkq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxvQJGkxbVfK43k0bF7PQ
1007934	1007934_23153_0_0.cram	1007934_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYk8JBKbvJ1Bv3jzp0Qf6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYk0JBKbygz4q3jyq4YBF
1007955	1007955_23153_0_0.cram	1007955_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy3jJYbj88X51FVq6Qk4y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy2QJYbjB2P0F3P9JVyBQ
1007960	1007960_23153_0_0.cram	1007960_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpg0J4GY3y9vZ3kP6jk3z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpf8J4GYGXqY33k9G3Qg0
1007978	1007978_23153_0_0.cram	1007978_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyq0Jq8Q93V1V3jZGF1k0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyfjJq8Q965763jfjyqQJ
1007987	1007987_23153_0_0.cram	1007987_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby80QJQX0j8X51FVq6QZ4g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7X0JQX0pPb85K6yGzpyy
1008000	1008000_23153_0_0.cram	1008000_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1KQJx44KYGJZ3jyQ9zkK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1BjJx44FJqj13pX3qG75
1008032	1008032_23153_0_0.cram	1008032_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby93jJv2VVJx4y3kq3y0J0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby93jJv2Vjqy9P3j9QQ9Xp
1008048	1008048_23153_0_0.cram	1008048_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZbjJ11QBXXQZ3kp07K3p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZZQJ11Q0F8xJ3kB94JKZ
1008076	1008076_23153_0_0.cram	1008076_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPJjJbFybj06Y3jy23KYZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPGjJbFyv4jfV3jbZZ3Gb
1008123	1008123_23153_0_0.cram	1008123_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg6jJj9zkg7P43kGQXXFG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg68Jj9zfX5613kgxGPb3
1008141	1008141_23153_0_0.cram	1008141_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvZ0J051K7Jp68g0XVp0Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvV0J051J9g6y3jJvf5fq
1008159	1008159_23153_0_0.cram	1008159_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpz0JXkB0zQ6f737bXPZF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpyQJXkB7qjfP3kgKPVbp
1008188	1008188_23153_0_0.cram	1008188_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvxjJxF3kg7P43kGQX6y5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvvx0JxF3zzFk0PvKKK58k
1008238	1008238_23153_0_0.cram	1008238_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45ZjJGgb8zFQF3jG706gj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45Z8JGgbJJ1YV3jzqZx4j
1008246	1008246_23153_0_0.cram	1008246_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyqk8JVyzbVfK43k0bF74x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyqk8JVyzpff0VBBxFY009
1008252	1008252_23153_0_0.cram	1008252_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFv0JbPpvXqY33k9G3Z9Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFq8JbPpY6fz03jJVfK14
1008263	1008263_23153_0_0.cram	1008263_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz9gjJ6b9K7Jp68g0XXPZp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz9g8J6b964Zg33jJkg5Y1
1008280	1008280_23153_0_0.cram	1008280_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG3QJ36PFPjGp3jKQxq5k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG3QJ36PFX08fG45vK3gf
1008304	1008304_23153_0_0.cram	1008304_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40F8JjvYQjz7g3jJVXF2P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40F8JjvYf5Yx53k17G0pk
1008331	1008331_23153_0_0.cram	1008331_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxP8JxF3j8X51FVq6Qk04	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx68JxF3jqy9P3j9QQK48
1008350	1008350_23153_0_0.cram	1008350_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5090J5yykXYqQ3jxxPF19	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf508QJ5yyvXqY33k9G4X8z
1008412	1008412_23153_0_0.cram	1008412_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpqQJ06GPzFk0PvKKKBqq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxppjJ06GKxx324vBY0ppJ
1008449	1008449_23153_0_0.cram	1008449_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx520JbFyj4gBb3kQYGPZg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx50jJbFyQF8xJ3kB94472
1008468	1008468_23153_0_0.cram	1008468_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Ff0JG5kj3pf33jvJx3Pg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FbjJG5kfQX8B3kyz1gYx
1008470	1008470_23153_0_0.cram	1008470_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPJ0JGGV7J5pq6gy77121	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPG8JGGV0ZfJQ3kvV7XKV
1008543	1008543_23153_0_0.cram	1008543_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf6jJ8xV7qjfP3kgKPF68	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf6jJ8xVGXqY33k9G3BJ4
1008584	1008584_23153_0_0.cram	1008584_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf0QJYVJpPb85K6yGzg8g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf58JYVJXQf4v3jQjkXV8
1008592	1008592_23153_0_0.cram	1008592_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbY8Jb5xK7Jp68g0XVy54	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxb4QJb5x05xP83jXBJY48
1008611	1008611_23153_0_0.cram	1008611_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxzj8Jb71BPb85K6yGzkPg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzqjJb7165Yx53k17F605
1008645	1008645_23153_0_0.cram	1008645_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxQ0Jg48XKg6V3jYvqBGz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxPjJg48ygz4q3jyq48kK
1008674	1008674_23153_0_0.cram	1008674_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42V8JZ36ByB9v3jV398fP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42QjJZ3657v96P5VP8541
1008690	1008690_23153_0_0.cram	1008690_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P7QJX74FJqj13pX3v8YG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P6QJX748qy9P3j9QV7jx
1008719	1008719_23153_0_0.cram	1008719_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Zq0Jz6ZzgyZ03jF7BJ8v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Zq0Jz6ZgqjfP3kgKQqgG
1008760	1008760_23153_0_0.cram	1008760_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGj8JX1ypZkpz3kYVJy9Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGj0JX1yQF8xJ3kB945Vj
1008778	1008778_23153_0_0.cram	1008778_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpq8JX1yx9g6y3jJvfF8b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpq0JX1yp2P0F3P9JVg0J
1008787	1008787_23153_0_0.cram	1008787_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyF6jJ7QY1v92p3jFzgQKJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyF3jJ7QY0jz7g3jJVVf88
1008844	1008844_23153_0_0.cram	1008844_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyY0JfPXpXXQZ3kp079fk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyXQJfPXf5Yx53k17F5g3
1008856	1008856_23153_0_0.cram	1008856_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJBz0Jgx0XQf4v3jQjv209	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJBy8Jgx0x4fZPF8P5X1q1
1008908	1008908_23153_0_0.cram	1008908_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvkf0J6v5v9ky93jF7Y21Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkbjJ6v5gqjfP3kgKPFZq
1008914	1008914_23153_0_0.cram	1008914_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf06P8J661965763jfjzBXg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf06K8J661KYGJZ3jyQBBjp
1008962	1008962_23153_0_0.cram	1008962_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45p0Jk54gJ5pq6gy78GxZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45p0Jk54Y6fz03jJVg2qV
1008971	1008971_23153_0_0.cram	1008971_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXv0JxV6vfQGY3jj1fGX7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXv0JxV6kb4843jZpX0X9
1009006	1009006_23153_0_0.cram	1009006_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40Y8Jx20BXXQZ3kp086Xp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40XjJx2059V544519jJ29
1009094	1009094_23153_0_0.cram	1009094_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zQ8JpyVz6V3k3kzV1v9J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zQ0JpyVygz4q3jyq59kX
1009122	1009122_23153_0_0.cram	1009122_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx98J6v5zgyZ03jF78yzF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx88J6v5QZfJQ3kvV7PYq
1009158	1009158_23153_0_0.cram	1009158_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvYjJ18XXKg6V3jYvqB7q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvQ0J18XvVpbbGj7QXbXz
1009167	1009167_23153_0_0.cram	1009167_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPY0JQF8fbJq23kb8zgP6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPVQJQF8b7v96P5VP75P3
1009174	1009174_23153_0_0.cram	1009174_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xyjJvkyf4Zg33jJkgg5b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xx0Jvkyf5Yx53k17G0Bg
1009190	1009190_23153_0_0.cram	1009190_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5k8JGkxYfQVX3jFk0BbX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5k8JGkxXKg6V3jYvqvy0
1009208	1009208_23153_0_0.cram	1009208_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby28QJpF01Jx4y3kq3xz2X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby28QJpF00zQ6f737bXV7q
1009227	1009227_23153_0_0.cram	1009227_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqF0J3ZpkPxkG3k8v612z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqQ8J3Zpy7Jp68g0XVky6
1009239	1009239_23153_0_0.cram	1009239_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52f0J9V0Y6fz03jJVgBVv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52b0J9V0y7Jp68g0XY8FV
1009240	1009240_23153_0_0.cram	1009240_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxJ8Jvjpbj06Y3jy23FZ3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxJ8JvjpQyB833kVX9Kg7
1009307	1009307_23153_0_0.cram	1009307_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg70J8xV8zFQF3jG6zGxB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg70J8xV57v96P5VP76zb
1009310	1009310_23153_0_0.cram	1009310_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8F0JGkxx9g6y3jJvf7X7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8BjJGkxygz4q3jyq4BFK
1009383	1009383_23153_0_0.cram	1009383_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9F8JPZX0jz7g3jJVVf05	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9BjJPZX0F8xJ3kB94F3x
1009399	1009399_23153_0_0.cram	1009399_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy1jJb5x3y25J9XJb5GzQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy08Jb5x1v92p3jFzgJgQ
1009432	1009432_23153_0_0.cram	1009432_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqbqjJ2qX958zV3kz19Jxj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqbpjJ2qXBfPf83kY2P79y
1009469	1009469_23153_0_0.cram	1009469_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0v48Jj9QxJ1YV3jzqZQ8J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0v48Jj9QqJqj13pX3qjYv
1009501	1009501_23153_0_0.cram	1009501_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5pjJ11Q64Zg33jJkfjPQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5b0J11Q1v92p3jFzg90B
1009519	1009519_23153_0_0.cram	1009519_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpz0JpgK83pf33jvJv24G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpkQJpgK7qjfP3kgKPFvX
1009526	1009526_23153_0_0.cram	1009526_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52y0JQj8PzFk0PvKKQ0kV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52xjJQj87qjfP3kgKV0zk
1009542	1009542_23153_0_0.cram	1009542_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1x0J2X99g7P43kGQXK3f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1vjJ2X9ByB9v3jV38XFK
1009578	1009578_23153_0_0.cram	1009578_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYQjJZB4v9ky93jF7XvXQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYQjJZB4vfQGY3jj1f7YQ
1009615	1009615_23153_0_0.cram	1009615_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FQjJQ3YQZfJQ3kvV8KFk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FPQJQ3Ypzx9v3k28Pvqv
1009623	1009623_23153_0_0.cram	1009623_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2YQJ01F84gBb3kQYGvxp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2XjJ01FBPb85K6yJ01Pb
1009641	1009641_23153_0_0.cram	1009641_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpB8J4GY0yB833kVX9K89	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpB0J4GY958zV3kz19Pv4
1009696	1009696_23153_0_0.cram	1009696_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Kj8Jz6ZQjKFZ3jf5VJy2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Kj0Jz6Zb9V544519jb6J
1009705	1009705_23153_0_0.cram	1009705_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzF0JpgKGJ1Bv3jzp0G0g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz5QJpgK286YP7ZVP4ZFf
1009718	1009718_23153_0_0.cram	1009718_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1B0JZYjBZkpz3kYVK94F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz170JZYjKxx324vBY1331
1009737	1009737_23153_0_0.cram	1009737_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz5QJP5v965763jfjyqZ6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz50JP5vFPjGp3jKQxz3X
1009792	1009792_23153_0_0.cram	1009792_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0z60Jj9QfX5613kgxGqYK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0z5QJj9QVv92p3jFzgv90
1009804	1009804_23153_0_0.cram	1009804_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf69j0JF1Yyxx324vBY2PxF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf69g8JF1YyYGJZ3jyQFVzy
1009816	1009816_23153_0_0.cram	1009816_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfKjJ743vfQGY3jj1fJ8F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfKjJ743jqy9P3j9QQ5gv
1009829	1009829_23153_0_0.cram	1009829_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf01g8J4kqzgyZ03jF79Vgy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf01fjJ4kqYfQVX3jFk0ZX6
1009831	1009831_23153_0_0.cram	1009831_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg2QJYVJbj06Y3jy23fKq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg28JYVJpyB9v3jV38fQ7
1009865	1009865_23153_0_0.cram	1009865_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQFQJfPXpPb85K6yGzvg6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQF0JfPXz6V3k3kzV0yVZ
1009909	1009909_23153_0_0.cram	1009909_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqfV0JFYJ8zFQF3jG73jJ4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqfV0JFYJ286YP7ZVPBJGb
1009917	1009917_23153_0_0.cram	1009917_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2K0Jj9zv4jfV3jbZZXPK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2K0Jj9zj4gBb3kQYGvx1
1009924	1009924_23153_0_0.cram	1009924_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1yb0JPbFG9ky93jF7YxJB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1yZQJPbFGXqY33k9G43G7
1009938	1009938_23153_0_0.cram	1009938_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPYQJY52yxx324vBY0z3F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPY8JY52vfQGY3jj1fXB5
1009952	1009952_23153_0_0.cram	1009952_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxk98J288286YP7ZVP4XgF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxk10J2883fQVX3jFk07b3
1009963	1009963_23153_0_0.cram	1009963_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz698JQqg88X51FVq6Qx29	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz688JQqg05xP83jXBK1xf
1010002	1010002_23153_0_0.cram	1010002_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyzq0J29984gBb3kQYGv62	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyzb0J29936fz03jJVfXk4
1010015	1010015_23153_0_0.cram	1010015_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx16jJ14J8zFQF3jG6z90J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx16QJ14JP6V3k3kzV0b8K
1010023	1010023_23153_0_0.cram	1010023_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FXjJKBb965763jfjzx88	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FXQJKBbBff0VBBxFYf71
1010059	1010059_23153_0_0.cram	1010059_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXq8JxV4GfQGY3jj1fY40	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXPjJxV4K7Jp68g0XX68v
1010088	1010088_23153_0_0.cram	1010088_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx18QJYq8J9g6y3jJvf6PQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx17jJYq8BPb85K6yGzYqG
