batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1018362	1018362_23153_0_0.cram	1018362_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qGQJpP30ZfJQ3kvV8BYP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qGQJpP3965763jfjzkVK
1018386	1018386_23153_0_0.cram	1018386_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz66jJq8Q3fQVX3jFk0X55	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz660Jq8QBZkpz3kYVKFpY
1018404	1018404_23153_0_0.cram	1018404_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk10Jg48k65763jfjyZq5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk00Jg48x9g6y3jJvf57p
1018416	1018416_23153_0_0.cram	1018416_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqBQJ3ZppZkpz3kYVK7fP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq98J3ZppZkpz3kYVK7bk
1018450	1018450_23153_0_0.cram	1018450_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ4zjJgx0v9ky93jF7fKkp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ4zQJgx0b7v96P5VP9kv6
1018465	1018465_23153_0_0.cram	1018465_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44G0JXpKp2P0F3P9JXvb1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44G0JXpKYy9vZ3kP6kfxB
1018502	1018502_23153_0_0.cram	1018502_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9y8JbPpfQX8B3kyz0vzf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9gjJbPpQF8xJ3kB94F83
1018515	1018515_23153_0_0.cram	1018515_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygV0JgXZxQqfk3jJYVjgY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygV0JgXZvfQGY3jj1fZF6
1018523	1018523_23153_0_0.cram	1018523_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5qQJFYfjzFQF3jG6z9qk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5q0JFYfjzFQF3jG6z9qg
1018541	1018541_23153_0_0.cram	1018541_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BpjJvPJj8X51FVq6VJjp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Bp0JvPJfQX8B3kyz1g8j
1018559	1018559_23153_0_0.cram	1018559_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkJ0J4738qy9P3j9QQ0z2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkF8J473G4jfV3jbZYzvf
1018588	1018588_23153_0_0.cram	1018588_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2G8JpF084gBb3kQYGvvk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2FjJpF01v92p3jFzgf2k
1018619	1018619_23153_0_0.cram	1018619_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGP0JPZX0yB833kVX9V5b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGK0JPZX0yB833kVX9V59
1018626	1018626_23153_0_0.cram	1018626_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqXfQJ2qXJ9g6y3jJvf3G1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqXf0J2qXB2P0F3P9JVKY1
1018634	1018634_23153_0_0.cram	1018634_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3bxjJGgb9g7P43kGQY26y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3bxQJGgb05xP83jXBKKkX
1018642	1018642_23153_0_0.cram	1018642_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgxjJ2vgx1vFb3k48g7pQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgxjJ2vgqJqj13pX3q3vg
1018678	1018678_23153_0_0.cram	1018678_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1b8Jk0p9PxkG3k8v687Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1Z8Jk0p1Jx4y3kq3xyq6
1018693	1018693_23153_0_0.cram	1018693_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Y70J1Z35j06Y3jy24bfP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Y70J1Z3Kgz4q3jyq5kj6
1018709	1018709_23153_0_0.cram	1018709_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51FQJG5kpPb85K6yJ0qJ0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51FQJG5kgJ5pq6gy78Yx6
1018717	1018717_23153_0_0.cram	1018717_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8kQJ2kZvXqY33k9G3Yj6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8jjJ2kZk65763jfjyxVZ
1018724	1018724_23153_0_0.cram	1018724_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5YjJ2kZx9g6y3jJvfj5f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5Y0J2kZQjKFZ3jf5Qp55
1018738	1018738_23153_0_0.cram	1018738_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2z0J6b905xP83jXBK1QV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2yQJ6b90yB833kVX9vb2
1018752	1018752_23153_0_0.cram	1018752_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf693QJF1Yyxx324vBY2FFG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf6930JF1YqJqj13pX3vgY6
1018775	1018775_23153_0_0.cram	1018775_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp48J3G25xXGv3jPxx2K9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp48J3G2J9g6y3jJvfF19
1018780	1018780_23153_0_0.cram	1018780_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Fp8JKBb8zFQF3jG708Gj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Fp0JKBb93V1V3jZGG2vJ
1018791	1018791_23153_0_0.cram	1018791_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby298J6b983pf33jvJvBFf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby288J6b95VfK43k0bF1Xk
1018800	1018800_23153_0_0.cram	1018800_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4FQJ8yfB2P0F3P9JVk23	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby46jJ8yf0jz7g3jJVVZxv
1018854	1018854_23153_0_0.cram	1018854_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGJ0Jb779b4843jZpVzVB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGGjJb77KYGJZ3jyQ9qgB
1018920	1018920_23153_0_0.cram	1018920_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1V8J3G29b4843jZpXG9g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1V0J3G2JJ1YV3jzqZ94P
1018937	1018937_23153_0_0.cram	1018937_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8pQJxF3xQqfk3jJYVJpq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8p0JxF3yxx324vBY0gB6
1018943	1018943_23153_0_0.cram	1018943_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby968J7gPp2P0F3P9JVp1b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby95QJ7gPkPxkG3k8v69bY
1018951	1018951_23153_0_0.cram	1018951_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq88JgYkG4jfV3jbZZGvZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq7jJgYk9g7P43kGQXYB8
1018966	1018966_23153_0_0.cram	1018966_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf12bjJ79zB2P0F3P9JX4KX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf12bQJ79z7qjfP3kgKQ1k8
1018979	1018979_23153_0_0.cram	1018979_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBBjJxqgVJx4y3kq3xkVf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxB7jJxqgzzFk0PvKKK7Kb
1018984	1018984_23153_0_0.cram	1018984_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4vQ8JX748zFQF3jG70GkF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4vQ0JX74K7Jp68g0XY713
1019004	1019004_23153_0_0.cram	1019004_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0z0J36PK7Jp68g0XX0bk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1G8J36P3y25J9XJb5JQk
1019047	1019047_23153_0_0.cram	1019047_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYQ8J5XGByB9v3jV38P9x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYP0J5XG3y9vZ3kP6jgY0
1019050	1019050_23153_0_0.cram	1019050_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ3jJxV6Y6fz03jJVf8JB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ3QJxV6QF8xJ3kB94627
1019119	1019119_23153_0_0.cram	1019119_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5jjJbFyk3V1V3jZGF34Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5f8JbFyxJ1YV3jzqZ075
1019187	1019187_23153_0_0.cram	1019187_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7kjJ5xqfbJq23kb8zvgz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby78QJ5xqfX5613kgxGGGp
1019218	1019218_23153_0_0.cram	1019218_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx86jJ18Xj8X51FVq6QJVz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx860J18Xx1vFb3k48gF51
1019251	1019251_23153_0_0.cram	1019251_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBBjJb5x65Yx53k17F1gP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxB98Jb5x84gBb3kQYGQKq
1019266	1019266_23153_0_0.cram	1019266_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx988JXP9v4jfV3jbZZ2Qy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx97jJXP9jzFQF3jG6zBJF
1019284	1019284_23153_0_0.cram	1019284_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPx0JP4fb7v96P5VP75Xx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPv0JP4fQjKFZ3jf5QGjV
1019300	1019300_23153_0_0.cram	1019300_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7P0J51Z3y9vZ3kP6jqkf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7VQJ51ZByB9v3jV38YJK
1019332	1019332_23153_0_0.cram	1019332_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby60QJvjpzzFk0PvKKKJpP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby60QJvjpvfQGY3jj1fQZY
1019354	1019354_23153_0_0.cram	1019354_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy48JQ4b64Zg33jJkg3Gk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy40JQ4b8zFQF3jG6zbJ9
1019397	1019397_23153_0_0.cram	1019397_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGyjJG5Qk3V1V3jZGF4Zx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGy8JG5QyYGJZ3jyQB2J1
1019403	1019403_23153_0_0.cram	1019403_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvpQJ3ZpqPjGp3jKQxjZp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvpQJ3ZpYfQVX3jFk02FY
1019411	1019411_23153_0_0.cram	1019411_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYBQJfJBp2P0F3P9JVv29	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYB0JfJBfQX8B3kyz0yff
1019436	1019436_23153_0_0.cram	1019436_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49f0J1v3x1vFb3k48j7q5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49bjJ1v3yYGJZ3jyQBzzG
1019458	1019458_23153_0_0.cram	1019458_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz6QJ51ZGJ1Bv3jzp0G0P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz5QJ51Z0jz7g3jJVVZ0f
1019490	1019490_23153_0_0.cram	1019490_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpYQJXP9kg7P43kGQXGF3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpVjJXP9pZkpz3kYVK10y
1019552	1019552_23153_0_0.cram	1019552_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6P0JxyV84gBb3kQYGPq7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx690JxyV8zFQF3jG6z9x1
1019575	1019575_23153_0_0.cram	1019575_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfq7kjJFYJ5VfK43k0bPyBY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfq7j8JFYJJ15pXJfxb5q5J
1019580	1019580_23153_0_0.cram	1019580_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4B30JQ3YY6fz03jJVg3yg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4B30JQ3YY6fz03jJVg3yb
1019657	1019657_23153_0_0.cram	1019657_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ78Jx445VfK43k0bBxgG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ6QJx449g7P43kGQXB4q
1019668	1019668_23153_0_0.cram	1019668_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FGQJZ3636fz03jJVg4FJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FG8JZ36PgyZ03jF7BBbx
1019670	1019670_23153_0_0.cram	1019670_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby290Jj9zqPjGp3jKQxzg6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby28jJj9zkXYqQ3jxxKFzb
1019685	1019685_23153_0_0.cram	1019685_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygJQJVb01v92p3jFzgY5Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygJ0JVb0J1vFb3k48gZQ1
1019694	1019694_23153_0_0.cram	1019694_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQQ0Jk0p9g7P43kGQXQxg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQP8Jk0p2Qf4v3jQjkj36
1019759	1019759_23153_0_0.cram	1019759_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf415QJvkyvJ1Bv3jzp13Kz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf415QJvkypZkpz3kYVP424
1019777	1019777_23153_0_0.cram	1019777_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz47jJKgVgJ5pq6gy77GY2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz47QJKgVb7v96P5VP7QVY
1019796	1019796_23153_0_0.cram	1019796_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4YQJxF3kg7P43kGQXKPX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4XjJxF3v9ky93jF7YB1x
1019839	1019839_23153_0_0.cram	1019839_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYPQJvjpf5Yx53k17F9gY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYP8JvjpQzQ6f737bXZKX
1019840	1019840_23153_0_0.cram	1019840_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf088jJ661G9ky93jF7YjqJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0888J661BXXQZ3kp07fkX
1019853	1019853_23153_0_0.cram	1019853_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4PjJ8yfPzFk0PvKKK6P1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4PQJ8yf3y9vZ3kP6jb0v
1019886	1019886_23153_0_0.cram	1019886_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6JjJFqvpZkpz3kYVKFqb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6J0JFqvvXqY33k9G3v12
1019907	1019907_23153_0_0.cram	1019907_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ60JVj9gqjfP3kgKPfQ0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ5jJVj9VJx4y3kq3y1g3
1019910	1019910_23153_0_0.cram	1019910_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvQp0JxjvvfQGY3jj1f7Jx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvQk8Jxjvx9g6y3jJvf4BY
1019956	1019956_23153_0_0.cram	1019956_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8xjJ4GY6QX8B3kyz0f2X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8x8J4GY0zQ6f737bXG3Y
1019961	1019961_23153_0_0.cram	1019961_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz238JPZXFPjGp3jKQy68j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz22QJPZX83pf33jvJvVY2
1019983	1019983_23153_0_0.cram	1019983_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQG0JF0ZGXqY33k9G3KVB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQBjJF0Z6X5613kgxG7Qx
1020000	1020000_23153_0_0.cram	1020000_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6VjJ2kZpff0VBBxFY2q5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6VQJ2kZv9ky93jF7YVgZ
1020032	1020032_23153_0_0.cram	1020032_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG4QJVj9kg7P43kGQXPz2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG60JVj9Qjz7g3jJVVfJq
1020048	1020048_23153_0_0.cram	1020048_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGQjJPpy9PxkG3k8v6BBk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGQQJPpy9XYqQ3jxxKK4B
1020054	1020054_23153_0_0.cram	1020054_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1XjJ3Zpx1vFb3k48g9Gq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1XjJ3ZpXQf4v3jQjkKzk
1020076	1020076_23153_0_0.cram	1020076_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Qj0JpyVy7Jp68g0XY45P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QgjJpyVY6fz03jJVg668
1020081	1020081_23153_0_0.cram	1020081_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf529jJQj81v92p3jFzjPZJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf529QJQj888X51FVq6VY7F
1020130	1020130_23153_0_0.cram	1020130_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9X8JBKbQF8xJ3kB94501	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9VjJBKbxJ1YV3jzqYpK4
1020141	1020141_23153_0_0.cram	1020141_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy7QJP4fv9ky93jF7Y8pf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy6jJP4fb7v96P5VP78VF
1020159	1020159_23153_0_0.cram	1020159_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55b8J9V0kPxkG3k8v7V1j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55Z8J9V0f4Zg33jJkj0KV
1020177	1020177_23153_0_0.cram	1020177_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4y8JkB68zFQF3jG6zPz4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4v0JkB688X51FVq6QYPQ
1020188	1020188_23153_0_0.cram	1020188_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxkQJY22j8X51FVq6QFqV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxk0JY22k65763jfjybYg
1020217	1020217_23153_0_0.cram	1020217_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9yjJxF3pXXQZ3kp07G03	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9kQJxF3kXYqQ3jxxKJbz
1020246	1020246_23153_0_0.cram	1020246_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvjX0J3Zpj8X51FVq6QF1j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvjK8J3Zpk58zV3kz19PYk
1020252	1020252_23153_0_0.cram	1020252_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf48J11Q36fz03jJVbp3B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf3QJ11Q1v92p3jFzg6X1
1020263	1020263_23153_0_0.cram	1020263_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zz8JKBb1v92p3jFzjP5X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zyjJKBb7J5pq6gy78YV4
1020280	1020280_23153_0_0.cram	1020280_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx18J5p665Yx53k17BzQX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx0jJ5p684gBb3kQYGK83
1020291	1020291_23153_0_0.cram	1020291_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4408Jpg1QF8xJ3kB952FK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4408Jpg1vfQGY3jj1gGYB
1020329	1020329_23153_0_0.cram	1020329_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17YQJ9fxByB9v3jV38z06	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17XQJ9fx3fQVX3jFk0gqv
1020331	1020331_23153_0_0.cram	1020331_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYy8Jjy6k58zV3kz19q4Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYvjJjy6vJ1Bv3jzp0Qg4
1020347	1020347_23153_0_0.cram	1020347_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxqQJvJPyYGJZ3jyQ9z4K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxqQJvJPjzFQF3jG6zKQY
1020350	1020350_23153_0_0.cram	1020350_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyzjJkbQX86YP7ZVP4ZF2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyz0JkbQxQqfk3jJYVX7b
1020365	1020365_23153_0_0.cram	1020365_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1bjJvyFxQqfk3jJYVGZp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1b0JvyFpXXQZ3kp074Bz
1020373	1020373_23153_0_0.cram	1020373_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7KjJxV6jzFQF3jG6zQXY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7Q0JxV6QzQ6f737bXX4q
1020406	1020406_23153_0_0.cram	1020406_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1XjJpF03y9vZ3kP6k13j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1VQJpF0B2P0F3P9JVz7P
