batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1930351	1930351_23153_0_0.cram	1930351_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Y0J11Q7qjfP3kgKPJB1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Y0J11Q5xXGv3jPxvyBQ
1930366	1930366_23153_0_0.cram	1930366_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkyjJ14J6bJq23kb8zkKB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkvQJ14JG9ky93jF7Y7bQ
1930379	1930379_23153_0_0.cram	1930379_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ4jJGGV965763jfjyk8x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ9QJGGVGXqY33k9G3PF9
1930384	1930384_23153_0_0.cram	1930384_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F10JkG4K7Jp68g0XY2Z1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F08JkG4Bff0VBBxFYbyp
1930408	1930408_23153_0_0.cram	1930408_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xy8J9PfXQf4v3jQjpBqG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xy8J9PfxQqfk3jJYXBqv
1930440	1930440_23153_0_0.cram	1930440_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1PjJp3f3y9vZ3kP6jZYf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1PQJp3f83pf33jvJv37V
1930486	1930486_23153_0_0.cram	1930486_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby700JFqvkXYqQ3jxxKGk7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby6k0JFqvy7Jp68g0XX21G
1930495	1930495_23153_0_0.cram	1930495_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3y4jJz9xv4jfV3jbZb1bq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3y4QJz9xv4jfV3jbZb1bk
1930521	1930521_23153_0_0.cram	1930521_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf11vQJPbFPgyZ03jF79Z8Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf11v0JPbFBPb85K6yJ09zj
1930549	1930549_23153_0_0.cram	1930549_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49kjJ9vGv9ky93jF7Z97K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49k8J9vGjzFQF3jG707f4
1930557	1930557_23153_0_0.cram	1930557_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKpQJVj9Yy9vZ3kP6jx72	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKkQJVj9j3pf33jvJvGfz
1930568	1930568_23153_0_0.cram	1930568_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy5QJ2P95VfK43k0bF0gX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy4QJ2P95VfK43k0bF0fv
1930570	1930570_23153_0_0.cram	1930570_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx58jJb710ZfJQ3kvV7Qyj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx580Jb7184gBb3kQYGPff
1930585	1930585_23153_0_0.cram	1930585_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp7QJQX0QjKFZ3jf5QKy1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp5jJQX0y7Jp68g0XVz4x
1930624	1930624_23153_0_0.cram	1930624_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4PgjJpg1vfQGY3jj1gPf9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Pg8Jpg1bj06Y3jy24Kz7
1930638	1930638_23153_0_0.cram	1930638_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGZjJ4735j06Y3jy23K8X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGYQJ473958zV3kz19Xq7
1930646	1930646_23153_0_0.cram	1930646_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VVjJjvYpXXQZ3kp08Bk4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VVQJjvYX86YP7ZVP5vZf
1930680	1930680_23153_0_0.cram	1930680_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfb0J5xqj3pf33jvJv7YK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfk0J5xqYy25J9XJb5F3y
1930707	1930707_23153_0_0.cram	1930707_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFqQJvyFqPjGp3jKQxq34	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFq0JvyFqPjGp3jKQxq2y
1930710	1930710_23153_0_0.cram	1930710_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg9jJb71JQqfk3jJYVF01	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg9QJb712Qf4v3jQjkJJ5
1930744	1930744_23153_0_0.cram	1930744_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4570J7GjJ9g6y3jJvgQ0v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4570J7Gj0jz7g3jJVXG3Q
1930783	1930783_23153_0_0.cram	1930783_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfK0JK0Zk65763jfjykVf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf58JK0ZQZfJQ3kvV7Yq1
1930799	1930799_23153_0_0.cram	1930799_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxgx0JPZX0ZfJQ3kvV7ZB6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxgx0JPZX5xXGv3jPxx1vk
1930822	1930822_23153_0_0.cram	1930822_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq38Jj9zbVfK43k0bF701	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq2QJj9zqPjGp3jKQy4bx
1930867	1930867_23153_0_0.cram	1930867_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz0FQJ8qGy7Jp68g0XXFK3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzXQJ8qGvJ1Bv3jzp0YfX
1930941	1930941_23153_0_0.cram	1930941_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx44QJ3G284gBb3kQYGPFz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx400J3G2JJ1YV3jzqYkJp
1930959	1930959_23153_0_0.cram	1930959_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqY8JZYj286YP7ZVP4pFZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqY8JZYjBZkpz3kYVK7gq
1930964	1930964_23153_0_0.cram	1930964_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYJ8JPpy9PxkG3k8v6536	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYGQJPpy8qy9P3j9QQ57b
1930996	1930996_23153_0_0.cram	1930996_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybqg9QJ2qXByB9v3jV3882j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybqg9QJ2qX3y25J9XJb4z73
1931028	1931028_23153_0_0.cram	1931028_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfx8JjQXzzFk0PvKKK9kB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfx0JjQXvXqY33k9G3Pj7
1931056	1931056_23153_0_0.cram	1931056_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpZjJ7gPVJx4y3kq3xfx5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpZjJ7gPkg7P43kGQX6b0
1931072	1931072_23153_0_0.cram	1931072_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx580JFYfj3pf33jvJv3qG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx570JFYfvJ1Bv3jzp072K
1931099	1931099_23153_0_0.cram	1931099_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43GjJz9xYy9vZ3kP6kffV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43GQJz9xyYGJZ3jyQByPq
1931118	1931118_23153_0_0.cram	1931118_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYYjJB60QZfJQ3kvV7YQJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYYjJB60Y6fz03jJVf94k
1931120	1931120_23153_0_0.cram	1931120_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1q8JKy1BZkpz3kYVK2f7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1q8JKy16QX8B3kyz0q6f
1931143	1931143_23153_0_0.cram	1931143_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6F8J51ZBXXQZ3kp07X82	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6F0J51ZJJ1YV3jzqZFkK
1931179	1931179_23153_0_0.cram	1931179_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7JjJj9zqJqj13pX3qJJ6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby6z8Jj9zqPjGp3jKQy0Z5
1931201	1931201_23153_0_0.cram	1931201_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGFjJ4zgy7Jp68g0XVvV2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGFjJ4zgX86YP7ZVP4P4p
1931234	1931234_23153_0_0.cram	1931234_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvVG8J5V00jKFZ3jf5Q85z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvVG0J5V0PgyZ03jF78xPY
1931287	1931287_23153_0_0.cram	1931287_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpKjJxV6Y6fz03jJVfBFy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpKjJxV6fX5613kgxG9Y0
1931306	1931306_23153_0_0.cram	1931306_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq0QJ11QG9ky93jF7Y82f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpzjJ11Q83pf33jvJv8fK
1931370	1931370_23153_0_0.cram	1931370_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby54QJXP9pZkpz3kYVK376	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby54QJXP9v9ky93jF7YB63
1931394	1931394_23153_0_0.cram	1931394_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GfjJjvYj3pf33jvJx3kp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Gf8JjvYpPb85K6yJ0fY4
1931402	1931402_23153_0_0.cram	1931402_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPP8J8kv9XYqQ3jxxK74x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPP8J8kv7qjfP3kgKPP7Z
1931423	1931423_23153_0_0.cram	1931423_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9g8Jj9kj8X51FVq6QZZj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9fQJj9kfbJq23kb8zx6Z
1931508	1931508_23153_0_0.cram	1931508_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY9jJ29993V1V3jZGF5qb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY9QJ299958zV3kz19pvx
1931527	1931527_23153_0_0.cram	1931527_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5X8jJ5yyj3pf33jvJxFJq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5X80J5yyj3pf33jvJxFJk
1931539	1931539_23153_0_0.cram	1931539_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJxQJvJPYy25J9XJb5Q32	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJqjJvJPpXXQZ3kp07GbB
1931540	1931540_23153_0_0.cram	1931540_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf04v0J4kqb7v96P5VP7Yyj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf04qQJ4kqYy25J9XJb5jYk
1931586	1931586_23153_0_0.cram	1931586_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8P0Jb5x88X51FVq6QZ6P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8P0Jb5xBzx9v3k28P4Px
1931632	1931632_23153_0_0.cram	1931632_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4K2QJk54XQf4v3jQjpKgk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4K1jJk54vXqY33k9G4Jyq
1931654	1931654_23153_0_0.cram	1931654_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby3PQJZxbG4jfV3jbZZ7zY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby3P8JZxbBzx9v3k28P3Xv
1931669	1931669_23153_0_0.cram	1931669_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfqf58JFYJGJq5Q09qpFYf9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfqf50JFYJ9PxkG3k8vF7kq
1931676	1931676_23153_0_0.cram	1931676_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42g0JZ363y9vZ3kP6kfVB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42bjJZ36K32Fv3jjxkPgy
1931697	1931697_23153_0_0.cram	1931697_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvkv0J8yfJQqfk3jJYVFBP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkqQJ8yf7qjfP3kgKPFf7
1931736	1931736_23153_0_0.cram	1931736_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx668J2bqkg7P43kGQX8P5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5bjJ2bqzzFk0PvKKK6p2
1931774	1931774_23153_0_0.cram	1931774_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3y10J1v3QZfJQ3kvV8F45	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3y0QJ1v3fbJq23kb90yPf
1931789	1931789_23153_0_0.cram	1931789_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYGQJKy188X51FVq6QBJB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYG8JKy1P6V3k3kzV0Y76
1931790	1931790_23153_0_0.cram	1931790_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp8QJ1Jfjqy9P3j9QQJKk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp6jJ1Jfk58zV3kz19vGy
1931824	1931824_23153_0_0.cram	1931824_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx52jJ8kvFPjGp3jKQxp43	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx52jJ8kv3fQVX3jFk03jg
1931846	1931846_23153_0_0.cram	1931846_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4j0JxQ0pzx9v3k28Kx0Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4g8JxQ0bVfK43k0bBqgg
1931852	1931852_23153_0_0.cram	1931852_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ3QJY52zzFk0PvKKKPbQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ2jJY52QF8xJ3kB94G9x
1931880	1931880_23153_0_0.cram	1931880_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzpjJqXkYy25J9XJb5ZQF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzpQJqXkfQX8B3kyz128X
1931904	1931904_23153_0_0.cram	1931904_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4gf0J5yyzzFk0PvKKPy9v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4gbQJ5yyQZfJQ3kvV8V44
1931931	1931931_23153_0_0.cram	1931931_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYB0J268Yy25J9XJb5V3q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY9jJ268z6V3k3kzV0z7y
1931950	1931950_23153_0_0.cram	1931950_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy5QJVj9QF8xJ3kB948qK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy48JVj9xJ1YV3jzqYyYb
1931973	1931973_23153_0_0.cram	1931973_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GkjJz6ZzzFk0PvKKPZf1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GkQJz6ZQyB833kVXBY72
1931982	1931982_23153_0_0.cram	1931982_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ7jJjQXpyB9v3jV38Kg4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ7QJjQXqJqj13pX3q8Pq
1931998	1931998_23153_0_0.cram	1931998_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zGQJ1v3zgyZ03jF7B324	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zGQJ1v3Y6fz03jJVg1PX
1932020	1932020_23153_0_0.cram	1932020_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQV8Jz5JQyB833kVX9jK4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQQ8Jz5JyYGJZ3jyQB38k
1932051	1932051_23153_0_0.cram	1932051_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8JQJbFyyYGJZ3jyQ9q1V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8FjJbFyygz4q3jyq4BFj
1932066	1932066_23153_0_0.cram	1932066_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY6QJ01F8qy9P3j9QQ556	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY6QJ01F5j06Y3jy23P9P
1932079	1932079_23153_0_0.cram	1932079_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpxjJbPpkb4843jZpVvYB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpx8JbPpQjKFZ3jf5Q9Jj
1932084	1932084_23153_0_0.cram	1932084_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby920JbBK1Jx4y3kq3y0GK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby910JbBKFPjGp3jKQy0zy
1932092	1932092_23153_0_0.cram	1932092_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQp0JFYffQX8B3kyz0y9b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQkjJFYfpXXQZ3kp07J8G
1932128	1932128_23153_0_0.cram	1932128_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy8jJJ9ZFPjGp3jKQxyqz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy7QJJ9Z9XYqQ3jxxKF2p
1932135	1932135_23153_0_0.cram	1932135_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQgv8JKJZz6543G8xPFj5G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQgqjJKJZQjz7g3jJVk7QB
1932183	1932183_23153_0_0.cram	1932183_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxv8J7qGY6fz03jJVbq81	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxv8J7qGx9g6y3jJvf60Y
1932212	1932212_23153_0_0.cram	1932212_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpq8JVj9VJx4y3kq3xvKz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpq0JVj9k65763jfjypXZ
1932268	1932268_23153_0_0.cram	1932268_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPgQJxQzQjz7g3jJVVQK5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPgQJxQzxQqfk3jJYVKx9
1932285	1932285_23153_0_0.cram	1932285_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGbbQJgx0x1vFb3k48kk7j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGbZ0Jgx0vJq5Q09qp9QGB
1932326	1932326_23153_0_0.cram	1932326_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbK8Jq9XFJqj13pX3q9KP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxb90Jq9X8qy9P3j9QQ5Y0
1932355	1932355_23153_0_0.cram	1932355_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyGQJfjzG4jfV3jbZZ70j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyG0Jfjz3y9vZ3kP6jp1F
1932387	1932387_23153_0_0.cram	1932387_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3p9jJx203y9vZ3kP6kZkQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3p9jJx20Kgz4q3jyq58jG
1932393	1932393_23153_0_0.cram	1932393_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4x0JpgKJ1vFb3k48gQfF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4v0JpgK5j06Y3jy23Y05
1932409	1932409_23153_0_0.cram	1932409_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz80JyKKVJx4y3kq3y5Jk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz78JyKKvfQGY3jj1fj8Y
1932424	1932424_23153_0_0.cram	1932424_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyxy8J6kZfX5613kgxGYYY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxxQJ6kZx9g6y3jJvfXY6
1932446	1932446_23153_0_0.cram	1932446_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG90Jfz4pyB9v3jV38Jzy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG8jJfz4XQf4v3jQjkQgk
1932452	1932452_23153_0_0.cram	1932452_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby56QJjy6kXYqQ3jxxKGG8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby568Jjy6fQX8B3kyz0qvz
1932475	1932475_23153_0_0.cram	1932475_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3y30Jz6ZpXXQZ3kp08633	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3y2jJz6ZzzFk0PvKKPGF9
1932491	1932491_23153_0_0.cram	1932491_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ9QJb779PxkG3k8v6BY6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ98Jb773y25J9XJb5Q0F
1932500	1932500_23153_0_0.cram	1932500_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5398JFx0x1vFb3k48jJzK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5390JFx0pPb85K6yJ0qjq
1932525	1932525_23153_0_0.cram	1932525_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf9jJz5Jb7v96P5VP7J93	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf9jJz5JfQX8B3kyz0zBQ
1932576	1932576_23153_0_0.cram	1932576_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq1QJXkB958zV3kz19bjj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq1QJXkB5VfK43k0bBzvF
1932608	1932608_23153_0_0.cram	1932608_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8k8J0PQ05xP83jXBJV0Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8jjJ0PQ3fQVX3jFk04B0
1932639	1932639_23153_0_0.cram	1932639_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JF8Jx20J9g6y3jJvgX76	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JB0Jx200jKFZ3jf5VJYX
1932640	1932640_23153_0_0.cram	1932640_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPg8JK0ZvXqY33k9G3KFy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPfjJK0ZvfQGY3jj1fFx5
