batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1954598	1954598_23153_0_0.cram	1954598_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPX0J8fp93V1V3jZGBy8Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPVQJ8fp2Qf4v3jQjkV8P
1954607	1954607_23153_0_0.cram	1954607_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGf0J0PQ0yB833kVX9gg9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGf0J0PQBXXQZ3kp07GGx
1954610	1954610_23153_0_0.cram	1954610_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypJQJq9XGfQGY3jj1fZxq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypGQJq9X7J5pq6gy779z6
1954656	1954656_23153_0_0.cram	1954656_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44QjJ9Pfz6V3k3kzV1xFy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44PQJ9PfYy25J9XJb68ZB
1954661	1954661_23153_0_0.cram	1954661_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby88jJ6kZvJ1Bv3jzp0JYf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8JQJ6kZp2P0F3P9JVkkX
1954725	1954725_23153_0_0.cram	1954725_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybzj4jJ4kqx9g6y3jJvfkQ2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybzj40J4kqQ5xP83jXBK33x
1954754	1954754_23153_0_0.cram	1954754_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGbjJvJPqJqj13pX3qKPg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGbQJvJPYfQVX3jFk0G0v
1954769	1954769_23153_0_0.cram	1954769_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZGQJ36PJJ1YV3jzqZ367	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZF0J36P0jKFZ3jf5QZJx
1954819	1954819_23153_0_0.cram	1954819_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9P0Jjy6xJ1YV3jzqZ10Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9K8Jjy6yYGJZ3jyQB1V7
1954842	1954842_23153_0_0.cram	1954842_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf46B8JYyZz6V3k3kzV1xgb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf469QJYyZQjKFZ3jf5VFQp
1954878	1954878_23153_0_0.cram	1954878_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg00JkFFGfQGY3jj1fJKp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg00JkFF05xP83jXBJYK0
1954912	1954912_23153_0_0.cram	1954912_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgKQJVyzvfQGY3jj1f844	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgKQJVyzxQqfk3jJYVF0z
1954921	1954921_23153_0_0.cram	1954921_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYjQJy2jf5Yx53k17F9pY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYjQJy2jQZfJQ3kvV7p2V
1954933	1954933_23153_0_0.cram	1954933_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FXQJG5kjqy9P3j9QV6kZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FX0JG5kj8X51FVq6VK3F
1954949	1954949_23153_0_0.cram	1954949_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf489jJz6Zkg7P43kGQY66K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4898Jz6ZjzFQF3jG707BP
1954985	1954985_23153_0_0.cram	1954985_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qY8JZ3684gBb3kQYJZP5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qVQJZ36JQqfk3jJYXBFv
1955000	1955000_23153_0_0.cram	1955000_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17VjJPbFJ9g6y3jJvfzXy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17V8JPbFJQqfk3jJYX266
1955013	1955013_23153_0_0.cram	1955013_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfk0J2vgk65763jfjyZQz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfjjJ2vgyYGJZ3jyQ9b1J
1955048	1955048_23153_0_0.cram	1955048_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYqjJx44P6V3k3kzV0Y85	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYq0Jx44965763jfjyZ4J
1955069	1955069_23153_0_0.cram	1955069_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYz0Jb776X5613kgxG86v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYyjJb773y9vZ3kP6jgg6
1955076	1955076_23153_0_0.cram	1955076_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1jjJjQXfbJq23kb902xX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1j0JjQXk3V1V3jZGFF37
1955097	1955097_23153_0_0.cram	1955097_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzBGjJ06z0yB833kVXB0VF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzBGQJ06z0F8xJ3kB94YX0
1955115	1955115_23153_0_0.cram	1955115_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5y0Jp3f6QX8B3kyz0v5g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5xjJp3f2Kg6V3jYvqvzQ
1955123	1955123_23153_0_0.cram	1955123_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpvjJb7793V1V3jZGF0yZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpvjJb770yB833kVX9Z5B
1955130	1955130_23153_0_0.cram	1955130_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfv0Jq9X83pf33jvJv7bb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfqjJq9X3y9vZ3kP6jj6G
1955159	1955159_23153_0_0.cram	1955159_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypK0J8fp6bJq23kb9015j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypK0J8fpJQqfk3jJYVk7q
1955164	1955164_23153_0_0.cram	1955164_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzG08JByx9XYqQ3jxxKZ9k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzG00JByx57v96P5VP7XVB
1955196	1955196_23153_0_0.cram	1955196_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8z8J29936fz03jJVf7F9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx948J2999g7P43kGQX90B
1955209	1955209_23153_0_0.cram	1955209_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYgQJZxbB2P0F3P9JVv6X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYfjJZxbJ1vFb3k48gYj1
1955224	1955224_23153_0_0.cram	1955224_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ48JX1yfX5613kgxG7PJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ40JX1yk3V1V3jZGByKP
1955238	1955238_23153_0_0.cram	1955238_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxq0JVyzXQf4v3jQjkKB6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxkQJVyzyYGJZ3jyQ9k80
1955329	1955329_23153_0_0.cram	1955329_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1KjJ36P0jz7g3jJVVpp9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1KjJ36PPzFk0PvKKKZ5q
1955331	1955331_23153_0_0.cram	1955331_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGj8J5XG1Jx4y3kq3y146	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGgjJ5XG9PxkG3k8v6BJ8
1955347	1955347_23153_0_0.cram	1955347_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfxQJzBxyYGJZ3jyQ9j7V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfx8JzBxkb4843jZpVqzB
1955350	1955350_23153_0_0.cram	1955350_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBp8JQbF2Kg6V3jYvqxyk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyF88JQbF1v92p3jFzgQKZ
1955398	1955398_23153_0_0.cram	1955398_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqXx0JFYJ84gBb3kQYVFZ0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqXvjJFYJB64Gy6xBz3p7J
1955406	1955406_23153_0_0.cram	1955406_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvX18JQX0Yy9vZ3kP6jX7F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvX0jJQX0QZfJQ3kvV7K4X
1955421	1955421_23153_0_0.cram	1955421_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv88JXPQ0ZfJQ3kvV7PPq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv7jJXPQ6bJq23kb8zZJ5
1955433	1955433_23153_0_0.cram	1955433_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyP68J8fp0zQ6f737bXYQx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyP5jJ8fp36fz03jJVfKZz
1955518	1955518_23153_0_0.cram	1955518_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY28J1JfxQqfk3jJYVgpP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY50J1JfVJx4y3kq3y2J1
1955520	1955520_23153_0_0.cram	1955520_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxG8JYq80F8xJ3kB942y0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxFjJYq83y25J9XJb56x0
1955537	1955537_23153_0_0.cram	1955537_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51VjJ5yyv9ky93jF7ZYqq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51V0J5yyzzFk0PvKKQ0Qz
1955543	1955543_23153_0_0.cram	1955543_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4P8JY22bxXGv3jPxx52B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby49jJY22kXYqQ3jxxKG72
1955551	1955551_23153_0_0.cram	1955551_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1JQJKy1P6V3k3kzV0qPj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1BjJKy1BXXQZ3kp07B34
1955566	1955566_23153_0_0.cram	1955566_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5p0J5ZGgJ5pq6gy7765Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5kjJ5ZGbxXGv3jPxx5JG
1955584	1955584_23153_0_0.cram	1955584_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1z4jJ1f9j4gBb3kQYJ9Y1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1z48J1f9kXYqQ3jxxKq8X
1955592	1955592_23153_0_0.cram	1955592_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyV8jJZB9YfQVX3jFk0J78	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyV7QJZB9fQX8B3kyz0yGB
1955636	1955636_23153_0_0.cram	1955636_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KZjJ1v3QF8xJ3kB9557J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KZjJ1v3kPxkG3k8v76kf
1955645	1955645_23153_0_0.cram	1955645_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpV0JxjvbVfK43k0bBp1f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpQQJxjvv4jfV3jbZZ04Y
1955667	1955667_23153_0_0.cram	1955667_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx468JpF05xXGv3jPxvy7Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3qjJpF0Kgz4q3jyq49bg
1955726	1955726_23153_0_0.cram	1955726_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybykQ8JxV6QF8xJ3kB94K9v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyk00JxV6fbJq23kb900x6
1955787	1955787_23153_0_0.cram	1955787_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf119jJj9QxQqfk3jJYX1VF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf119jJj9QYy25J9XJb5pKQ
1955872	1955872_23153_0_0.cram	1955872_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5XjJGGV0F8xJ3kB944Fj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5f8JGGVPzFk0PvKKK6p6
1955939	1955939_23153_0_0.cram	1955939_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3pg0JpyVbVfK43k0bFjy5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3pg0JpyVxJ1YV3jzqZppQ
1955940	1955940_23153_0_0.cram	1955940_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3jJjJ9PfQjKFZ3jf5V8ZK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3jJ0J9Pfv9ky93jF7Z5G1
1955953	1955953_23153_0_0.cram	1955953_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby86QJ5XG6QX8B3kyz0vQb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby86QJ5XG286YP7ZVP4f0J
1955995	1955995_23153_0_0.cram	1955995_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1KQJJjX3y9vZ3kP6jpV4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1J8JJjX0zQ6f737bXQxq
1956055	1956055_23153_0_0.cram	1956055_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz700JFqvkb4843jZpXP0V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6zQJFqvfX5613kgxGgpv
1956060	1956060_23153_0_0.cram	1956060_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ5vQJbGQ13J3Q14vB21gx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ5vQJbGQ7qjfP3kgKXpxj
1956087	1956087_23153_0_0.cram	1956087_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ9jJY22kb4843jZpX0z8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZJjJY22j4gBb3kQYGX8g
1956129	1956129_23153_0_0.cram	1956129_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ9x0J37q0jKFZ3jf5Y756	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ9v8J37qPgyZ03jF7G402
1956182	1956182_23153_0_0.cram	1956182_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx0QJQX0Qjz7g3jJVVJB8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx00JQX0x1vFb3k48g8Pk
1956213	1956213_23153_0_0.cram	1956213_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ60JqXkjqy9P3j9QQBPv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ5jJqXkkg7P43kGQXQG0
1956225	1956225_23153_0_0.cram	1956225_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx850J06G2Qf4v3jQjkPzX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx848J06G88X51FVq6QJV3
1956269	1956269_23153_0_0.cram	1956269_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4pjQJx140jz7g3jJVXj0p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4pgjJx1484gBb3kQYJv0k
1956281	1956281_23153_0_0.cram	1956281_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqG0Jj9zQjz7g3jJVVkJY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqFQJj9zQ5xP83jXBJxBK
1956305	1956305_23153_0_0.cram	1956305_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9YjJj9zgJ5pq6gy776vy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9Z0Jj9zp2P0F3P9JVp67
1956320	1956320_23153_0_0.cram	1956320_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4qG8J9vGpZkpz3kYVPBGG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4qFjJ9vGQjz7g3jJVXj5J
1956366	1956366_23153_0_0.cram	1956366_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5Y0JB60kXYqQ3jxxKGQq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5X8JB60xJ1YV3jzqZ06G
1956384	1956384_23153_0_0.cram	1956384_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6K8Jz5JQzQ6f737bXFb6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx68QJz5JQyB833kVX9Q3X
1956392	1956392_23153_0_0.cram	1956392_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ08Jb77KYGJZ3jyQB328	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPz8Jb77286YP7ZVP4gVf
1956414	1956414_23153_0_0.cram	1956414_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZX8J7gPpyB9v3jV38955	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZX0J7gPf4Zg33jJkfbbj
1956427	1956427_23153_0_0.cram	1956427_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf18F8JXpkfQX8B3kyz1GB6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf18F0JXpkpyB9v3jV38z39
1956439	1956439_23153_0_0.cram	1956439_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxZQJv7PVv92p3jFzg7Z3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxZ0Jv7Pj8X51FVq6QFkx
1956453	1956453_23153_0_0.cram	1956453_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf61B8JF1Yy7Jp68g0XYJ4J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf619jJF1Yp2P0F3P9JYJ7z
1956557	1956557_23153_0_0.cram	1956557_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0p0JQbF5j06Y3jy23G63	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0kjJQbF3fQVX3jFk02z7
1956568	1956568_23153_0_0.cram	1956568_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGpjJxQzyxx324vBY0yfB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGpQJxQzkPxkG3k8v6BK8
1956570	1956570_23153_0_0.cram	1956570_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ08JfPXk65763jfjyyK9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGzjJfPXQ5xP83jXBJj8V
1956585	1956585_23153_0_0.cram	1956585_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQp8JFqvvJ1Bv3jzp0Q35	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQk0JFqvXQf4v3jQjkj6v
1956594	1956594_23153_0_0.cram	1956594_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ58JXxf9PxkG3k8v6F3x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ50JXxf5j06Y3jy23b6g
1956609	1956609_23153_0_0.cram	1956609_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzPQJYbjBzx9v3k28P2q1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyzQJYbjKYGJZ3jyQ9zPK
1956617	1956617_23153_0_0.cram	1956617_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4008Jx2057v96P5VP84Zj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4008Jx20BPb85K6yJ0YX7
1956624	1956624_23153_0_0.cram	1956624_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPX0JYVJx1vFb3k48gG97	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPVjJYVJVv92p3jFzgBXF
1956646	1956646_23153_0_0.cram	1956646_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfB0J268kXYqQ3jxxK8JF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf90J268gqjfP3kgKPQQZ
1956728	1956728_23153_0_0.cram	1956728_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygk0JBY6qPjGp3jKQy3yP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygk0JBY6v9ky93jF7YK08
1956735	1956735_23153_0_0.cram	1956735_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPfjJ268VJx4y3kq3y1Xz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPbjJ268XQf4v3jQjkgvQ
1956756	1956756_23153_0_0.cram	1956756_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1XQJ6B5zzFk0PvKKKGZY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1X8J6B5bxXGv3jPxx4VQ
1956761	1956761_23153_0_0.cram	1956761_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx08QJ7QY9g7P43kGQX7Kq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0G8J7QY8zFQF3jG6z8pJ
1956772	1956772_23153_0_0.cram	1956772_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxV8JPpyBZkpz3kYVK83J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx1jJPpy2Qf4v3jQjkpxy
1956811	1956811_23153_0_0.cram	1956811_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx61QJFqvqJqj13pX3q63x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx610JFqvXKg6V3jYvqf57
1956845	1956845_23153_0_0.cram	1956845_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ2QJY22ygz4q3jyq4XKf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ28JY22fQX8B3kyz0y06
1956874	1956874_23153_0_0.cram	1956874_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJf0JxqgjzFQF3jG6zF4B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJk8Jxqgv9ky93jF7Y5Gy
1956923	1956923_23153_0_0.cram	1956923_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPBjJQ4b958zV3kz19Y4z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP98JQ4bG4jfV3jbZZ3Fv
1956959	1956959_23153_0_0.cram	1956959_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyb8Jq8Q0jKFZ3jf5QfYZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyb8Jq8QFPjGp3jKQy5Pp
1956964	1956964_23153_0_0.cram	1956964_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg18JfJBk58zV3kz19qgb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg00JfJBx1vFb3k48gZ9p
1956977	1956977_23153_0_0.cram	1956977_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4K78JKBb8zFQF3jG709Ky	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4K70JKBb9g7P43kGQY8J3
1956996	1956996_23153_0_0.cram	1956996_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg30J2kZqX08fG45vKGQ2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg2jJ2kZQF8xJ3kB94Jg1
