batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1914984	1914984_23153_0_0.cram	1914984_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxF7jJ6kZpzx9v3k28Ky22	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxF1jJ6kZf4Zg33jJkfk3k
1915024	1915024_23153_0_0.cram	1915024_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G4QJz6ZxQqfk3jJYXK7G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G40Jz6ZxJ1YV3jzqZyxB
1915038	1915038_23153_0_0.cram	1915038_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg6jJJjX88X51FVq6Qg5J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg68JJjX2Kg6V3jYvv08Y
1915046	1915046_23153_0_0.cram	1915046_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3bp0JGgb88X51FVq6V951	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3bp0JGgbBXXQZ3kp07zqG
1915063	1915063_23153_0_0.cram	1915063_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkQ8J4730jz7g3jJVVXJY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkF0J473J9g6y3jJvfBvK
1915114	1915114_23153_0_0.cram	1915114_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7jQJ2p4G4jfV3jbZZ24G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx81jJ2p464Zg33jJkfjf3
1915140	1915140_23153_0_0.cram	1915140_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpYQJ21pQjz7g3jJVVXjX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpYQJ21pYy25J9XJb5G0q
1915171	1915171_23153_0_0.cram	1915171_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxX8JY22x9g6y3jJvf5xb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxVQJY22QjKFZ3jf5Q9kv
1915211	1915211_23153_0_0.cram	1915211_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1ybQJXpkQzQ6f737bY2Yb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1ybQJXpkz6V3k3kzV1Q54
1915222	1915222_23153_0_0.cram	1915222_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45yjJk54zgyZ03jF7B4Px	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45y8Jk54vfQGY3jj1gJ30
1915236	1915236_23153_0_0.cram	1915236_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx118JY52kb4843jZpVxQb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx10jJY52pXXQZ3kp0744p
1915267	1915267_23153_0_0.cram	1915267_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQX8JxQ0xQqfk3jJYVP7x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQKjJxQ0XKg6V3jYvqjB6
1915274	1915274_23153_0_0.cram	1915274_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYVjJxqgj8X51FVq6QPX5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYVQJxqgQ5xP83jXBJXkf
1915290	1915290_23153_0_0.cram	1915290_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYV8Jy2jx1vFb3k48gJ3Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYQQJy2jx1vFb3k48gJ32
1915302	1915302_23153_0_0.cram	1915302_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9QjJFfkfX5613kgxGGqK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9PjJFfkyxx324vBY0y2y
1915323	1915323_23153_0_0.cram	1915323_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypGQJkbQbj06Y3jy23g9X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypG0JkbQYy9vZ3kP6jzKY
1915359	1915359_23153_0_0.cram	1915359_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vj8JjvYpXXQZ3kp085k4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vj8JjvYYy25J9XJb66xV
1915388	1915388_23153_0_0.cram	1915388_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q68J9V0qJqj13pX3v8p0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q60J9V0Yy25J9XJb6FVg
1915396	1915396_23153_0_0.cram	1915396_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxjKjJXxfFPjGp3jKQxxGz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxjKQJXxfBZkpz3kYVK0QP
1915405	1915405_23153_0_0.cram	1915405_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45pjJf4065Yx53k17G1y5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45pQJf4057v96P5VP85qk
1915418	1915418_23153_0_0.cram	1915418_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfzQJY52y7Jp68g0XX94K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyfy0JY52kb4843jZpX7kJ
1915437	1915437_23153_0_0.cram	1915437_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yJ8Jpg1kPxkG3k8v72xp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yJ8Jpg1Vv92p3jFzj6Vj
1915479	1915479_23153_0_0.cram	1915479_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx2QJb770ZfJQ3kvV7vJf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyvx8Jb777J5pq6gy77BV0
1915516	1915516_23153_0_0.cram	1915516_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5PJQJ5yyQZfJQ3kvV8j5J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5PJ8J5yypZkpz3kYVPK6P
1915550	1915550_23153_0_0.cram	1915550_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8XjJg48y7Jp68g0XVqpz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8X8Jg48vJ1Bv3jzp07V5
1915565	1915565_23153_0_0.cram	1915565_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1x28J1f9pzx9v3k28PY5Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1x28J1f9kPxkG3k8v6vPP
1915573	1915573_23153_0_0.cram	1915573_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2jjJ01FGJ1Bv3jzp0Z6p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2j0J01F9g7P43kGQXb3f
1915628	1915628_23153_0_0.cram	1915628_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby248J268kXYqQ3jxxKFxp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby23jJ268Y6fz03jJVfG6F
1915635	1915635_23153_0_0.cram	1915635_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JvjJf409PxkG3k8v76Z6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JvQJf4036fz03jJVg5PZ
1915672	1915672_23153_0_0.cram	1915672_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4VQJv2Vp2P0F3P9JVXjg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4VQJv2VzgyZ03jF7903V
1915769	1915769_23153_0_0.cram	1915769_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGppQJbGQ3y9vZ3kP6q09z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGpp0JbGQJ21yKJGQ6P30K
1915781	1915781_23153_0_0.cram	1915781_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5zZ0JF1YgqjfP3kgKVFKf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5zZ0JF1Yj4gBb3kQYK1jy
1915860	1915860_23153_0_0.cram	1915860_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz560JKgVb7v96P5VP7V2g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz558JKgVkg7P43kGQXbP3
1915878	1915878_23153_0_0.cram	1915878_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY7QJxjvj8X51FVq6QPJZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY78JxjvQyB833kVX9XGx
1915949	1915949_23153_0_0.cram	1915949_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg8QJ96J9g7P43kGQXFZ6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg7jJ96J5xXGv3jPxx1fB
1915968	1915968_23153_0_0.cram	1915968_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5v8J743bj06Y3jy23YJ4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5qjJ743pzx9v3k28P42b
1916000	1916000_23153_0_0.cram	1916000_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg3QJg48qJqj13pX3qQjQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg30Jg48gqjfP3kgKPgq3
1916013	1916013_23153_0_0.cram	1916013_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5B0Jk0pJ1vFb3k48ggP8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz59QJk0pBzx9v3k28PBf3
1916025	1916025_23153_0_0.cram	1916025_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4798JYyZgJ5pq6gy78J8X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4798JYyZj4gBb3kQYJg25
1916032	1916032_23153_0_0.cram	1916032_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGk20JbGQ5j06Y3jy25v15	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGk1jJbGQ7J5pq6gy7B7K8
1916048	1916048_23153_0_0.cram	1916048_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZx0JzBxvfQGY3jj1f7k6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZvjJzBxbj06Y3jy23BQz
1916081	1916081_23153_0_0.cram	1916081_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyjkjJX1yk3V1V3jZGF71q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyjkQJX1yQZfJQ3kvV7q26
1916115	1916115_23153_0_0.cram	1916115_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfq50jJFYJ7qjfP3kgKZxXf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfq4zjJFYJBzx9v3k28YfpV
1916130	1916130_23153_0_0.cram	1916130_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYJ0JF0ZJQqfk3jJYVgv3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY7jJF0Z2Kg6V3jYvqzQX
1916159	1916159_23153_0_0.cram	1916159_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvkv8JZB9qJqj13pX3q459	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkqjJZB9z6V3k3kzV0Z13
1916164	1916164_23153_0_0.cram	1916164_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf13k0JPbFKYGJZ3jyQBJ9Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf13jjJPbFGJ1Bv3jzp0k8P
1916188	1916188_23153_0_0.cram	1916188_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf434jJvkyfQX8B3kyz1bV7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf433jJvkyjzFQF3jG70672
1916246	1916246_23153_0_0.cram	1916246_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq20JfPXygz4q3jyq4K9B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq10JfPXqPjGp3jKQxy1v
1916252	1916252_23153_0_0.cram	1916252_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpb8JF0ZK7Jp68g0XVzF1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpb0JF0ZPgyZ03jF79454
1916291	1916291_23153_0_0.cram	1916291_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvX3QJzBxk3V1V3jZGBp3q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvX30JzBxk65763jfjyYzB
1916347	1916347_23153_0_0.cram	1916347_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5f8JXP9v9ky93jF7YVYj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5f8JXP9v4jfV3jbZZYB8
1916373	1916373_23153_0_0.cram	1916373_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgG0JXkB36fz03jJVbp9v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgFQJXkB0ZfJQ3kvV7Kkf
1916382	1916382_23153_0_0.cram	1916382_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Y0jJQkFYy25J9XJb5vpg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Y0jJQkFkb4843jZpXbY0
1916398	1916398_23153_0_0.cram	1916398_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp3QJkFF5VfK43k0bF68g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybykvQJkFF9PxkG3k8v6J66
1916433	1916433_23153_0_0.cram	1916433_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44ZjJ7YXYfQVX3jFk115x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44YjJ7YXf4Zg33jJkgjPy
1916457	1916457_23153_0_0.cram	1916457_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz9QJ06G0F8xJ3kB94Pqg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzYjJ06GFPjGp3jKQy5xX
1916485	1916485_23153_0_0.cram	1916485_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Z20JX7457v96P5VP89Qq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Z1jJX74BZkpz3kYVP8ZZ
1916494	1916494_23153_0_0.cram	1916494_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzX8JbPpVv92p3jFzgb9q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzGjJbPpvJ1Bv3jzp0Yf5
1916520	1916520_23153_0_0.cram	1916520_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40Z0Jx20B2P0F3P9JXqqF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40Y8Jx20965763jfjzpZ2
1916537	1916537_23153_0_0.cram	1916537_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0V3jJ66188X51FVq6V0X6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0V38J6610F8xJ3kB94byV
1916566	1916566_23153_0_0.cram	1916566_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx130Jxqgj8X51FVq6QGB4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx11jJxqgQyB833kVX9P8P
1916579	1916579_23153_0_0.cram	1916579_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg38J3xk958zV3kz19qjG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyfx8J3xkP6V3k3kzV0zz8
1916592	1916592_23153_0_0.cram	1916592_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp98JZxb88X51FVq6Qj72	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp8QJZxb7J5pq6gy779xk
1916622	1916622_23153_0_0.cram	1916622_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BGjJ9PfzzFk0PvKKPYkk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BGQJ9Pfp2P0F3P9JY2KJ
1916636	1916636_23153_0_0.cram	1916636_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby570J6kZf4Zg33jJkfy7z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby56QJ6kZf5Yx53k17F70Y
1916690	1916690_23153_0_0.cram	1916690_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf18Jvjpf5Yx53k17ByPG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf0jJvjpbj06Y3jy23Bb8
1916701	1916701_23153_0_0.cram	1916701_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1188Jj9QQjKFZ3jf5V04Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1178Jj9Qj8X51FVq6V1V5
1916719	1916719_23153_0_0.cram	1916719_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgV8J8xV3fQVX3jFk01ZJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgV8J8xV88X51FVq6QByB
1916726	1916726_23153_0_0.cram	1916726_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq2QJjQXpZkpz3kYVK16Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq1QJjQXX86YP7ZVP4YG7
1916742	1916742_23153_0_0.cram	1916742_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv5QJjQXvJ1Bv3jzp05ZZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv00JjQXvJ1Bv3jzp05Z0
1916760	1916760_23153_0_0.cram	1916760_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44K8Jpg1v4jfV3jbZb33y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44K0Jpg1QjKFZ3jf5VF3x
1916807	1916807_23153_0_0.cram	1916807_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ328Jgx0bj06Y3jy25xzY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ320Jgx0x4fZPF8P5X0jq
1916872	1916872_23153_0_0.cram	1916872_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ9jJy2jqX08fG45vKF5j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ98Jy2jyYGJZ3jyQB36G
1916908	1916908_23153_0_0.cram	1916908_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG2jJGGV6X5613kgxG6gp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG28JGGV958zV3kz19XZv
1916940	1916940_23153_0_0.cram	1916940_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzxK8J6610zQ6f737bXvQg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzxK8J661PgyZ03jF79VQB
1916986	1916986_23153_0_0.cram	1916986_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4KjJZB9Vv92p3jFzg8Xy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4KQJZB9kXYqQ3jxxK5J1
1917016	1917016_23153_0_0.cram	1917016_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ70JyKKYfQVX3jFk0Gv5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ68JyKKk58zV3kz19p84
1917047	1917047_23153_0_0.cram	1917047_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55X0J9V0kg7P43kGQYJkx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55X0J9V0Q5xP83jXBKyK7
1917050	1917050_23153_0_0.cram	1917050_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3z78JGgb0zQ6f737bY925	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3z7QJGgb1v92p3jFzj6f9
1917082	1917082_23153_0_0.cram	1917082_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4XgjJ9V0qJqj13pX3v9Fp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4XgQJ9V0vfQGY3jj1gQFf
1917098	1917098_23153_0_0.cram	1917098_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz8KQJ6b9B2P0F3P9JX0Q6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz8K8J6b98zFQF3jG6zgPJ
1917134	1917134_23153_0_0.cram	1917134_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ8jJ2vgj3pf33jvJvJ0P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ88J2vgpyB9v3jV38b0Y
1917178	1917178_23153_0_0.cram	1917178_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4b68JKBb5j06Y3jy24Q6K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4b60JKBb6X5613kgxJ9bk
1917243	1917243_23153_0_0.cram	1917243_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybzqy8J6617J5pq6gy77Q8F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzqxjJ66165Yx53k17FVX7
1917266	1917266_23153_0_0.cram	1917266_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzB6jJkbQkXYqQ3jxxKZ6b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzB68JkbQY6fz03jJVfZFk
1917284	1917284_23153_0_0.cram	1917284_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq90Jk0pK7Jp68g0XXB8F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq80Jk0p5VfK43k0bF71P
1917381	1917381_23153_0_0.cram	1917381_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXBQJ9Fg2Qf4v3jQjkjPJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVKQJ9FgBPb85K6yGzx2f
1917445	1917445_23153_0_0.cram	1917445_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyg8JxQ0v9ky93jF7YQBg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyfjJxQ0QyB833kVX9qYq
1917489	1917489_23153_0_0.cram	1917489_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyqjJFYfyYGJZ3jyQB6xQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyq8JFYfx9g6y3jJvfXz1
1917517	1917517_23153_0_0.cram	1917517_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4V2QJ9V0j4gBb3kQYJkZg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4V1QJ9V0Q5xP83jXBKkgy
1917538	1917538_23153_0_0.cram	1917538_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8B8JfPXvXqY33k9G3Yb2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7zQJfPXf4Zg33jJkfyp5
1917546	1917546_23153_0_0.cram	1917546_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYkjJ01F0jKFZ3jf5QJVz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYkjJ01F0F8xJ3kB946p1
1917580	1917580_23153_0_0.cram	1917580_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyk0JkFF6QX8B3kyz0pVz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyfQJkFF6bJq23kb8zpyf
1917621	1917621_23153_0_0.cram	1917621_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypyQJ6B5kPxkG3k8v6JK2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypy8J6B5jqy9P3j9QQJfz
1917715	1917715_23153_0_0.cram	1917715_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz23QJQF8yYGJZ3jyQB7fx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz22jJQF8zzFk0PvKKKZFY
1917723	1917723_23153_0_0.cram	1917723_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3x20JvkyvfQGY3jj1gF52	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3x1jJvkybVfK43k0bFkJq
1917796	1917796_23153_0_0.cram	1917796_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9YQJk49kb4843jZpX5Bq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9Y8Jk49XKg6V3jYvqxkV
