batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1102589	1102589_23153_0_0.cram	1102589_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPX0J6b9JQqfk3jJYVKqb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPX0J6b99PxkG3k8v649F
1102643	1102643_23153_0_0.cram	1102643_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby27QJXPQKxx324vBY0vbx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby27QJXPQ5VfK43k0bF1XJ
1102651	1102651_23153_0_0.cram	1102651_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy5jJ18Xy7Jp68g0XX06Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy5QJ18XyYGJZ3jyQ9z86
1102666	1102666_23153_0_0.cram	1102666_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8y0Jv2VgJ5pq6gy776f1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8xQJv2VfX5613kgxGGf3
1102679	1102679_23153_0_0.cram	1102679_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQPQJyKKQyB833kVX9VxV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQPQJyKKpzx9v3k28Kz3p
1102692	1102692_23153_0_0.cram	1102692_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypkQJByxGXqY33k9G3gfZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypk0JByx1Jx4y3kq3y43y
1102714	1102714_23153_0_0.cram	1102714_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqJq0JFYJPgyZ03jF7KPb8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqJp0JFYJ2Qf4v3jQjy40x
1102786	1102786_23153_0_0.cram	1102786_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4p40JQ3Yp2P0F3P9JY6jV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4p40JQ3Ypff0VBBxFYpKK
1102795	1102795_23153_0_0.cram	1102795_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zgQJf40J9g6y3jJvgKjZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zfjJf40K32Fv3jjxkP32
1102821	1102821_23153_0_0.cram	1102821_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40X8JvkybVfK43k0bFp4F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40X0JvkyQZfJQ3kvV8Ff9
1102833	1102833_23153_0_0.cram	1102833_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzFVQJ6b9BZkpz3kYVKGZp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzFVQJ6b92Qf4v3jQjkyP6
1102857	1102857_23153_0_0.cram	1102857_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G1QJZZXb9V544519jZVk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G10JZZXf4Zg33jJkgpQj
1102870	1102870_23153_0_0.cram	1102870_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5000J9V0jzFQF3jG70VGQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zy0J9V0z6V3k3kzV2By0
1102885	1102885_23153_0_0.cram	1102885_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf2jJ6B5j4gBb3kQYGXJv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf28J6B5QzQ6f737bXKGV
1102894	1102894_23153_0_0.cram	1102894_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGqGQJbGQ1v92p3jFzkpx3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGqG0JbGQ8zFQF3jG71qJv
1102960	1102960_23153_0_0.cram	1102960_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvY8QJB60ygz4q3jyq47KX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvY7jJB60pZkpz3kYVJpGq
1102978	1102978_23153_0_0.cram	1102978_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4GjJ14JBzx9v3k28KvxV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4GjJ14JB2P0F3P9JVXg9
1103010	1103010_23153_0_0.cram	1103010_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4430JvkyfX5613kgxJ5Jz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf441QJvkyf5Yx53k17G1XJ
1103061	1103061_23153_0_0.cram	1103061_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ1jJQqg0F8xJ3kB94G9k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ18JQqgBPb85K6yGzvYB
1103072	1103072_23153_0_0.cram	1103072_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FvQJG5kfQX8B3kyz1gbX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FqjJG5kvJ1Bv3jzp16bY
1103166	1103166_23153_0_0.cram	1103166_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf467jJx2064Zg33jJkgjqf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf467QJx206X5613kgxJ5qq
1103226	1103226_23153_0_0.cram	1103226_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1X3QJ44xQZfJQ3kvV83pP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1X38J44xVv92p3jFzgyYz
1103260	1103260_23153_0_0.cram	1103260_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxq0JxV6z6V3k3kzV0Zjz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxp8JxV6xQqfk3jJYVFyB
1103321	1103321_23153_0_0.cram	1103321_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfj8J2X988X51FVq6QBp6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfj0J2X95j06Y3jy23BkV
1103349	1103349_23153_0_0.cram	1103349_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkY0JF0Z6QX8B3kyz0YK2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkX0JF0Z65Yx53k17Byz6
1103368	1103368_23153_0_0.cram	1103368_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4288JGgbK7Jp68g0XY0JP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4288JGgb005Q332gPZvq5
1103394	1103394_23153_0_0.cram	1103394_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg1QJQqgJ9g6y3jJvfBB9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg1QJQqg0jz7g3jJVVVpy
1103415	1103415_23153_0_0.cram	1103415_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvzQJ14J7qjfP3kgKPG41	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvvz8J14J1Jx4y3kq3xg4g
1103423	1103423_23153_0_0.cram	1103423_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxQ0Jp3f3fQVX3jFk02Q3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxPjJp3f84gBb3kQYGKFb
1103441	1103441_23153_0_0.cram	1103441_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy78JGkxf5Yx53k17F5Xk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy70JGkxk3V1V3jZGF1X0
1103477	1103477_23153_0_0.cram	1103477_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3x78JvkyfbJq23kb90yB6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3x6jJvkyYy9vZ3kP6kbJ5
1103527	1103527_23153_0_0.cram	1103527_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxq0JJ9Z965763jfjyq7k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxq0JJ9ZG9ky93jF7Y8fQ
1103539	1103539_23153_0_0.cram	1103539_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybykx8JJ9Z57v96P5VP7K18	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypF8JJ9Z286YP7ZVP4kyx
1103562	1103562_23153_0_0.cram	1103562_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4018J9vGj8X51FVq6VF5x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf400jJ9vGpPb85K6yJ0YXJ
1103571	1103571_23153_0_0.cram	1103571_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfzQJZYj7qjfP3kgKPQgK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfz0JZYjGfQGY3jj1fJKK
1103586	1103586_23153_0_0.cram	1103586_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybZ0JxV40zQ6f737bXb09	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybQ8JxV42Kg6V3jYvqzzK
1103595	1103595_23153_0_0.cram	1103595_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby00jJfjz36fz03jJVfFgJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0PjJfjz958zV3kz19g0g
1103613	1103613_23153_0_0.cram	1103613_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2y8JvyFVJx4y3kq3y81Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2y8JvyFYy9vZ3kP6k1JV
1103654	1103654_23153_0_0.cram	1103654_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qXjJf405VfK43k0bFk3P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qXQJf40K7Jp68g0XXz26
1103703	1103703_23153_0_0.cram	1103703_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvbx8JfJBjqy9P3j9QQ0Kx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvbx8JfJBqX08fG45vK04Q
1103722	1103722_23153_0_0.cram	1103722_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygV1yQJKJZk5Byb6XyB2zGZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygV1yQJKJZfz4QFJGyz44g6
1103745	1103745_23153_0_0.cram	1103745_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfp0J2bqp2P0F3P9JVby0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfkQJ2bqzgyZ03jF793B0
1103774	1103774_23153_0_0.cram	1103774_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPpjJ2p4BXXQZ3kp07GxY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPp0J2p4G4jfV3jbZZB9g
1103790	1103790_23153_0_0.cram	1103790_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8bjJfJBfX5613kgxG65G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8b0JfJBQ5xP83jXBJQz0
1103809	1103809_23153_0_0.cram	1103809_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5F8J06zG4jfV3jbZZY9F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5BQJ06z3fQVX3jFk0X0X
1103852	1103852_23153_0_0.cram	1103852_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bY8JQj8PzFk0PvKKPxXx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bX0JQj83fQVX3jFk15P0
1103880	1103880_23153_0_0.cram	1103880_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4xQJk0p9XYqQ3jxxK5VV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4x0Jk0p8zFQF3jG6z9bP
1103931	1103931_23153_0_0.cram	1103931_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz838Jq8Q93V1V3jZGFK3X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz82jJq8QGfQGY3jj1fxff
1104071	1104071_23153_0_0.cram	1104071_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvV1jJx441Jx4y3kq3xZ4x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvV18Jx446bJq23kb8zY1Y
1104086	1104086_23153_0_0.cram	1104086_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZG8JjV8ygz4q3jyq5Kx3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZFjJjV8j3pf33jvJx5b2
1104109	1104109_23153_0_0.cram	1104109_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygB0JFYfk3V1V3jZGF6fQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygB0JFYfkg7P43kGQXXGQ
1104124	1104124_23153_0_0.cram	1104124_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1P0J7gVkPxkG3k8v6Qy4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz19jJ7gVjzFQF3jG6zf8X
1104175	1104175_23153_0_0.cram	1104175_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxbp8J743QjKFZ3jf5QK05	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbkQJ743j8X51FVq6QPxb
1104215	1104215_23153_0_0.cram	1104215_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY2jJ5jgQF8xJ3kB94Gv7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYBjJ5jgpzx9v3k28P6Z0
1104259	1104259_23153_0_0.cram	1104259_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0jx0JKz9XKg6V3jYvv8K8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0jx0JKz9z6V3k3kzV1GGx
1104358	1104358_23153_0_0.cram	1104358_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5BQJ6B5Q5xP83jXBJffb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5BQJ6B5YfQVX3jFk0BPP
1104374	1104374_23153_0_0.cram	1104374_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyjQQJ01FGJ1Bv3jzp0VXY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyjj8J01F7J5pq6gy779ff
1104390	1104390_23153_0_0.cram	1104390_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5278J5yykg7P43kGQYJ54	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf527QJ5yypzx9v3k28Q2F6
1104460	1104460_23153_0_0.cram	1104460_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQF8JQbF965763jfjyjYX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQF8JQbF965763jfjyjYQ
1104478	1104478_23153_0_0.cram	1104478_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyY0Jvj4G9ky93jF7Y2yB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvygQJvj47J5pq6gy76yQz
1104507	1104507_23153_0_0.cram	1104507_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypyQJ4GY57v96P5VP7KF3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypxQJ4GY9b4843jZpX8jK
1104528	1104528_23153_0_0.cram	1104528_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8kQJ5p665Yx53k17F1QF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8k0J5p66bJq23kb8zfQz
1104544	1104544_23153_0_0.cram	1104544_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44gQJpP3005Q332gPZxG3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44gQJpP30zQ6f737bYB95
1104583	1104583_23153_0_0.cram	1104583_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx94QJqXkj4gBb3kQYGQF3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx938JqXkpXXQZ3kp075Q1
1104665	1104665_23153_0_0.cram	1104665_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygp0J8fp2Qf4v3jQjkkk7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygkjJ8fp6bJq23kb900by
1104673	1104673_23153_0_0.cram	1104673_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg1QJ3xk83pf33jvJvKb9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg1QJ3xk93V1V3jZGF6V7
1104698	1104698_23153_0_0.cram	1104698_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf11f0JKz9Yy25J9XJb5pKx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf11bjJKz9bj06Y3jy23yjP
1104733	1104733_23153_0_0.cram	1104733_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqPQJkB67qjfP3kgKPVy5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqjQJkB657v96P5VP783F
1104768	1104768_23153_0_0.cram	1104768_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzpF0J4kqXQf4v3jQjkz4B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzpBQJ4kqQjKFZ3jf5QxPq
1104770	1104770_23153_0_0.cram	1104770_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq2QJxF3k65763jfjypbZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq1QJxF3z6V3k3kzV0p17
1104794	1104794_23153_0_0.cram	1104794_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6xjJ3G264Zg33jJkfjVV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6YQJ3G2Kgz4q3jyq4B51
1104805	1104805_23153_0_0.cram	1104805_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZJ8JxV40ZfJQ3kvV7Yf2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZB0JxV4G4jfV3jbZZ4P0
1104925	1104925_23153_0_0.cram	1104925_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxqj0JbPpzgyZ03jF794X6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxv60JbPpbj06Y3jy23V8J
1104997	1104997_23153_0_0.cram	1104997_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0kJQJ44xQyB833kVXB3V1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0kGjJ44xkg7P43kGQXkPK
1105006	1105006_23153_0_0.cram	1105006_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj30JBY6k58zV3kz19v20	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj28JBY6fQX8B3kyz0zp9
1105021	1105021_23153_0_0.cram	1105021_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby93QJP4fy7Jp68g0XX2PP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby91jJP4fb7v96P5VP7Bvx
1105049	1105049_23153_0_0.cram	1105049_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvgjJ8xV0jKFZ3jf5Q9Z3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvgQJ8xVKgz4q3jyq48Zv
1105057	1105057_23153_0_0.cram	1105057_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY78J2p49PxkG3k8v6519	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY78J2p4BPb85K6yGzfjq
1105085	1105085_23153_0_0.cram	1105085_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47F8JpP30zQ6f737bYBvg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47F0JpP383pf33jvJx25q
1105094	1105094_23153_0_0.cram	1105094_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybybj0J6b99XYqQ3jxxKPx5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyb6jJ6b9965763jfjz06y
1105239	1105239_23153_0_0.cram	1105239_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kk8JFx0f5Yx53k17G9F6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kgQJFx0jzFQF3jG70G3j
1105286	1105286_23153_0_0.cram	1105286_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGz0Jvjpf4Zg33jJkfzqb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGyjJvjpkPxkG3k8v6BPY
1105307	1105307_23153_0_0.cram	1105307_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVx8Jv2VxQqfk3jJYVgf2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyX1jJv2Vv4jfV3jbZZBxb
1105356	1105356_23153_0_0.cram	1105356_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yF8J7GjG9ky93jF7Z6g7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yF0J7Gj9g7P43kGQY3x6
1105383	1105383_23153_0_0.cram	1105383_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy0QJY22yYGJZ3jyQ9z60	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy0QJY22Qjz7g3jJVVYby
1105432	1105432_23153_0_0.cram	1105432_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8V8JVyzj3pf33jvJv4G5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8QQJVyzbxXGv3jPxvyzf
1105469	1105469_23153_0_0.cram	1105469_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx520JbBK9b4843jZpVy75	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx51QJbBKB2P0F3P9JVXxb
1105476	1105476_23153_0_0.cram	1105476_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj98J8yfKxx324vBY10qq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj3QJ8yfByB9v3jV38fq6
1105497	1105497_23153_0_0.cram	1105497_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXZ8Jb770yB833kVX9X7V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXKQJb77P6V3k3kzV0j3v
1105526	1105526_23153_0_0.cram	1105526_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0Jj8J6616bJq23kb908xZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0Jj8J6618zFQF3jG6zkjX
1105534	1105534_23153_0_0.cram	1105534_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5PF8J1Z39PxkG3k8v7XpF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5PF8J1Z31v92p3jFzjX3b
1105587	1105587_23153_0_0.cram	1105587_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKgQJ8xV0F8xJ3kB945g2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKZ0J8xV2Qf4v3jQjkV2g
1105593	1105593_23153_0_0.cram	1105593_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1y0JYVJzzFk0PvKKKGkZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1y0JYVJj4gBb3kQYGbBf
1105623	1105623_23153_0_0.cram	1105623_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxK7jJg48k3V1V3jZGBy3Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJx0Jg48vfQGY3jj1fFZ6
1105630	1105630_23153_0_0.cram	1105630_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYQ8JgYk8qy9P3j9QQ58k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYPQJgYkB2P0F3P9JVbGp
1105641	1105641_23153_0_0.cram	1105641_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP3jJvj4286YP7ZVP4QbP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP90Jvj483pf33jvJv67B
1105659	1105659_23153_0_0.cram	1105659_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Bb8JKBb9XYqQ3jxxP579	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BZQJKBb9XYqQ3jxxP4g7
1105664	1105664_23153_0_0.cram	1105664_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFzQJ11QG9ky93jF7Y52J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFy8J11QGfQGY3jj1fF85
