batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
1168338	1168338_23153_0_0.cram	1168338_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp3jJP4fvXqY33k9G3gQ7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp38JP4fQZfJQ3kvV7q88
1168363	1168363_23153_0_0.cram	1168363_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg30J6kZf4Zg33jJkg1qb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg30J6kZpff0VBBxFXypg
1168380	1168380_23153_0_0.cram	1168380_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx858JQbF05xP83jXBJQkK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx850JQbF1v92p3jFzg98B
1168407	1168407_23153_0_0.cram	1168407_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4pQJ288FPjGp3jKQy03f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4p8J2882Kg6V3jYvqvYY
1168428	1168428_23153_0_0.cram	1168428_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf18j0JPbF965763jfjzJ4K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf18bjJPbF2Kg6V3jYvv9kY
1168435	1168435_23153_0_0.cram	1168435_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0xjJQqg9b4843jZpVxP5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0xQJQqg9g7P43kGQX7Vg
1168472	1168472_23153_0_0.cram	1168472_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0yF8J9fxBZkpz3kYVKPvz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0yB0J9fx3fQVX3jFk0g56
1168499	1168499_23153_0_0.cram	1168499_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQxjJByxBXXQZ3kp07J9Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQx0JByx84gBb3kQYGjPp
1168536	1168536_23153_0_0.cram	1168536_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1VpQJXpkz6V3k3kzV1P5Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1VkQJXpkk3V1V3jZGFYGB
1168558	1168558_23153_0_0.cram	1168558_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5b0Jq9XG4jfV3jbZZ8G7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5ZjJq9XB2P0F3P9JVkG6
1168567	1168567_23153_0_0.cram	1168567_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb08J7qGkXYqQ3jxxK363	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb08J7qGj3pf33jvJv16v
1168574	1168574_23153_0_0.cram	1168574_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk7QJzBxVJx4y3kq3xf64	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk7QJzBxqJqj13pX3q427
1168605	1168605_23153_0_0.cram	1168605_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybzkk0J4kqYy25J9XJb5gxb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzkjjJ4kqxJ1YV3jzqZJgk
1168637	1168637_23153_0_0.cram	1168637_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43k0JZ36G9ky93jF7Z7pj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43k0JZ360yB833kVXBQfz
1168643	1168643_23153_0_0.cram	1168643_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzjjJY52gqjfP3kgKPv61	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyzg0JY52kXYqQ3jxxKXZv
1168651	1168651_23153_0_0.cram	1168651_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq1QJv2Vv4jfV3jbZZ648	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq1QJv2Vf4Zg33jJkfv63
1168666	1168666_23153_0_0.cram	1168666_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGFQJF0ZGfQGY3jj1fVj3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGBQJF0Z6bJq23kb8zy8z
1168684	1168684_23153_0_0.cram	1168684_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1fzjJPbF9g7P43kGQXv8P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1fyjJPbF93V1V3jZGFYkP
1168714	1168714_23153_0_0.cram	1168714_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz25jJYq87J5pq6gy77G9V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz25jJYq8GfQGY3jj1fpk6
1168727	1168727_23153_0_0.cram	1168727_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyYQJYVJp2P0F3P9JVyVk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyXjJYVJygz4q3jyq4bV5
1168739	1168739_23153_0_0.cram	1168739_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby520Jq9X9XYqQ3jxxKGF9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby500Jq9XKYGJZ3jyQB0Qv
1168740	1168740_23153_0_0.cram	1168740_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1Y8J2p4BPb85K6yGzYzK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1Y8J2p493V1V3jZGBv9G
1168753	1168753_23153_0_0.cram	1168753_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQpjJkqQzgyZ03jF7926Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQj0JkqQx9g6y3jJvf928
1168762	1168762_23153_0_0.cram	1168762_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz690J2p4G4jfV3jbZZYGb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz688J2p46bJq23kb903QK
1168795	1168795_23153_0_0.cram	1168795_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvj18JPpyPgyZ03jF78y7Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvj08JPpy93V1V3jZGBpp5
1168849	1168849_23153_0_0.cram	1168849_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf50YjJYyZv4jfV3jbZbKp6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf50XjJYyZxJ1YV3jzqb3gj
1168868	1168868_23153_0_0.cram	1168868_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby20jJj9kvJ1Bv3jzp0GPJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1zjJj9kyxx324vBY0vXV
1168870	1168870_23153_0_0.cram	1168870_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Gg0JZZXX86YP7ZVP62ZB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Gf8JZZXp2P0F3P9JYBby
1168885	1168885_23153_0_0.cram	1168885_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygV528JKJZQ5xP83jXBg1qX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygV518JKJZYbpb312g9v7pG
1168894	1168894_23153_0_0.cram	1168894_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1gQJ7QYBzx9v3k28P374	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1g8J7QYJJ1YV3jzqYzJ6
1168901	1168901_23153_0_0.cram	1168901_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy50Jjy6qPjGp3jKQy5Bf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy4jJjy6pyB9v3jV38jVZ
1168919	1168919_23153_0_0.cram	1168919_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPp8JF0Z88X51FVq6QbVZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPk8JF0ZPgyZ03jF798zj
1168934	1168934_23153_0_0.cram	1168934_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp8jJg48j3pf33jvJv8JZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpG8Jg48qX08fG45vK6Y4
1168955	1168955_23153_0_0.cram	1168955_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49v0Jz6ZfX5613kgxJ6jX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49qjJz6ZbVfK43k0bFv9z
1168978	1168978_23153_0_0.cram	1168978_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzB68JYbjGXqY33k9G3vZG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzB5jJYbjByB9v3jV38q50
1168987	1168987_23153_0_0.cram	1168987_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4gB0JXpKv9ky93jF7ZGPY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4gB0JXpKgqjfP3kgKQy8q
1168993	1168993_23153_0_0.cram	1168993_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQX0JXxf2Qf4v3jQjkVXv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQQjJXxf9PxkG3k8v64X7
1169035	1169035_23153_0_0.cram	1169035_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfqjJVyzQyB833kVX9JjV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfqjJVyzQ5xP83jXBJK9k
1169044	1169044_23153_0_0.cram	1169044_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf16K0JPbF0jKFZ3jf5V0qF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf16JjJPbF64Zg33jJkg9FK
1169105	1169105_23153_0_0.cram	1169105_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby27jJZYj958zV3kz19gP5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby27QJZYjJ1vFb3k48gQBV
1169120	1169120_23153_0_0.cram	1169120_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby26jJvyFv9ky93jF7Y9jX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby260JvyFzgyZ03jF795qx
1169143	1169143_23153_0_0.cram	1169143_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY60JY52x9g6y3jJvf9QY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY5jJY52b7v96P5VP766f
1169151	1169151_23153_0_0.cram	1169151_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPgQJ5ZGkb4843jZpX6KX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPv0J5ZGX86YP7ZVP4gV1
1169179	1169179_23153_0_0.cram	1169179_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj48JpF0GXqY33k9G3g50	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj3jJpF07qjfP3kgKPj8x
1169184	1169184_23153_0_0.cram	1169184_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxfjJQqgJ1vFb3k48g8fF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxb8JQqgPzFk0PvKKK5K4
1169234	1169234_23153_0_0.cram	1169234_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf57XQJX746bJq23kb918yj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf57VjJX747qjfP3kgKV220
1169287	1169287_23153_0_0.cram	1169287_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyk58J68GByB9v3jV38g0k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyk4QJ68GFX08fG45vKGzx
1169306	1169306_23153_0_0.cram	1169306_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxB8J743f5Yx53k17BzXJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxP0J743QyB833kVX9Kgg
1169321	1169321_23153_0_0.cram	1169321_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx06QJ5ZGj4gBb3kQYGKj0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvzy0J5ZGvVpbbGj7QXf6j
1169357	1169357_23153_0_0.cram	1169357_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4qQjJkG47J5pq6gy78XK7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4qQQJkG4JJ1YV3jzqb2QY
1169368	1169368_23153_0_0.cram	1169368_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPkjJ96JKxx324vBY0jQV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPkQJ96J5VfK43k0bBxY4
1169394	1169394_23153_0_0.cram	1169394_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2BQJJjXJ9g6y3jJvfgfx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2B8JJjX0F8xJ3kB94XF5
1169415	1169415_23153_0_0.cram	1169415_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx818JX1ybVfK43k0bBv8q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7x8JX1yj4gBb3kQYGPz0
1169441	1169441_23153_0_0.cram	1169441_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby69jJFqvVJx4y3kq3xzx9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby670JFqvQyB833kVX9fQ7
1169459	1169459_23153_0_0.cram	1169459_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zkjJQj82Qf4v3jQjpXyZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zkjJQj87qjfP3kgKV09F
1169464	1169464_23153_0_0.cram	1169464_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPz0JPpyBzx9v3k28Kyyj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPvQJPpy9XYqQ3jxxK79J
1169488	1169488_23153_0_0.cram	1169488_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4270JjV8vfQGY3jj1gG8X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf426QJjV8QZfJQ3kvV8G1y
1169496	1169496_23153_0_0.cram	1169496_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3q88JvPJx9g6y3jJvgJkb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3q7jJvPJYy25J9XJb66ZP
1169586	1169586_23153_0_0.cram	1169586_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpGQJBY6x1vFb3k48gKPX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpFjJBY6gqjfP3kgKPVK2
1169613	1169613_23153_0_0.cram	1169613_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq88JVb0GXqY33k9G3F5j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq2jJVb05VfK43k0bBp47
1169625	1169625_23153_0_0.cram	1169625_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvVj8JzBxk3V1V3jZGBp2x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvVj0JzBxQjz7g3jJVVFyv
1169654	1169654_23153_0_0.cram	1169654_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf24X8J1f9gqjfP3kgKQ728	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf24QjJ1f9Vv92p3jFzj06g
1169669	1169669_23153_0_0.cram	1169669_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq7QJFqvpzx9v3k28P1j3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq60JFqvjzFQF3jG6zJxq
1169703	1169703_23153_0_0.cram	1169703_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx420Jjy6pXXQZ3kp074X5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3v8Jjy6j4gBb3kQYGPFQ
1169736	1169736_23153_0_0.cram	1169736_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfq3K0JFYJ3y25J9XJb9kp9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfq3JjJFYJBk0kz499Vgg73
1169745	1169745_23153_0_0.cram	1169745_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVz0J8yf2Kg6V3jYvqzBj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyX2QJ8yf0yB833kVX9jjV
1169863	1169863_23153_0_0.cram	1169863_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqvY8JFYJPgyZ03jF7KQXZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqvY0JFYJBzx9v3k28Yjkj
1169875	1169875_23153_0_0.cram	1169875_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyK5jJpgK64Zg33jJkg01Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJz0JpgK7qjfP3kgKPf4z
1169880	1169880_23153_0_0.cram	1169880_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zy8JQj8Bff0VBBxFYv0J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zvjJQj80zQ6f737bYX8Q
1169891	1169891_23153_0_0.cram	1169891_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXp0JPpyGfQGY3jj1fGVg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxX9jJPpyJJ1YV3jzqYqk6
1169916	1169916_23153_0_0.cram	1169916_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2bjJxF3Yy9vZ3kP6k1Fj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2b8JxF3XKg6V3jYvv2yJ
1169929	1169929_23153_0_0.cram	1169929_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KGQJkG48qy9P3j9QV7X4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KG0JkG4JQqfk3jJYXKkj
1170002	1170002_23153_0_0.cram	1170002_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKZ8J743gqjfP3kgKPP37	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP38J743QF8xJ3kB945j9
1170023	1170023_23153_0_0.cram	1170023_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyfk8J8qGfbJq23kb900BQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfjQJ8qGxJ1YV3jzqZ3P3
1170041	1170041_23153_0_0.cram	1170041_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf20q8J1f9QF8xJ3kB94p7v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf20p0J1f9qX08fG45vKq3f
1170064	1170064_23153_0_0.cram	1170064_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F68Jk54qJqj13pX3v76F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F5QJk54kb4843jZpY015
1170077	1170077_23153_0_0.cram	1170077_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8fjJyKKv4jfV3jbZZ2GV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8bQJyKKz6V3k3kzV0fQ1
1170088	1170088_23153_0_0.cram	1170088_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFVQJ4736QX8B3kyz0fGV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFGQJ4730zQ6f737bXGGV
1170096	1170096_23153_0_0.cram	1170096_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51p0JZZXYfQVX3jFk1J6Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51p0JZZXqJqj13pX3vGqk
1170100	1170100_23153_0_0.cram	1170100_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2b0JKgVY6fz03jJVfGF5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2Z8JKgVbVfK43k0bF1b1
1170132	1170132_23153_0_0.cram	1170132_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGX0JZB9kg7P43kGQXQ2Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGX0JZB9kb4843jZpX5xF
1170154	1170154_23153_0_0.cram	1170154_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42y0Jz9xgqjfP3kgKQXYG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42vQJz9xVv92p3jFzj7K5
1170181	1170181_23153_0_0.cram	1170181_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BQjJZ36G9ky93jF7Z9Kf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BQ0JZ3636fz03jJVg42X
1170197	1170197_23153_0_0.cram	1170197_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj6jJkB665Yx53k17FBf5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj68JkB63y9vZ3kP6jz17
1170216	1170216_23153_0_0.cram	1170216_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf41Y8Jz9xpXXQZ3kp086pp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf41XjJz9xkXYqQ3jxxP2Zf
1170231	1170231_23153_0_0.cram	1170231_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgYQJbPpXQf4v3jQjkJKY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgX8JbPpgqjfP3kgKPFGv
1170265	1170265_23153_0_0.cram	1170265_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPy0J36PByB9v3jV38KYj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPy0J36P84gBb3kQYGVBG
1170273	1170273_23153_0_0.cram	1170273_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4z7QJ1Z3K7Jp68g0XY7Zq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4z78J1Z388X51FVq6VXYY
1170282	1170282_23153_0_0.cram	1170282_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx57jJX1yygz4q3jyq4B04	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx57jJX1ybxXGv3jPxvyVj
1170298	1170298_23153_0_0.cram	1170298_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zKQJQ3YjzFQF3jG70V9Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zJjJQ3YQjKFZ3jf5VVq7
1170317	1170317_23153_0_0.cram	1170317_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FVQJ9vGpzx9v3k28Pvvz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FVQJ9vGVv92p3jFzj9fj
1170324	1170324_23153_0_0.cram	1170324_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqP0JVj9j4gBb3kQYGZ14	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqK8JVj9pZkpz3kYVK19g
1170338	1170338_23153_0_0.cram	1170338_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1kjJ6Q5KYGJZ3jyQB7Z7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1kQJ6Q593V1V3jZGFF3V
1170375	1170375_23153_0_0.cram	1170375_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyJ0J5xqx9g6y3jJvfGFQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyG8J5xqXKg6V3jYvqqB1
1170391	1170391_23153_0_0.cram	1170391_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby908J3xk2Kg6V3jYvqxXY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby908J3xk5j06Y3jy23YvY
1170410	1170410_23153_0_0.cram	1170410_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZfjJXpKQF8xJ3kB956kp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZbjJXpKQjz7g3jJVXfZF
1170472	1170472_23153_0_0.cram	1170472_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17Z8Jj9Qjqy9P3j9QQZzz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17Z0Jj9Qyxx324vBY1BY0
1170483	1170483_23153_0_0.cram	1170483_23153_0_0.cram.crai	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7f0Jb5xJ1vFb3k48gB7k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7f0Jb5xBZkpz3kYVJxBy
